epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
109,3,4,kar,64,0.236256256699562,0.1399033814668655,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
109,3,4,zer,47,0.174699917435646,0.1034516915678978,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
109,3,4,mor,6,0.0987587422132492,0.0584817640483379,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
129,4,5,fou,76,0.1549434810876846,0.0847785398364067,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
129,4,5,fac,216,1.1013349294662476,0.6026040315628052,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
129,4,5,kar,64,0.2675377428531647,0.146385371685028,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
129,4,5,zer,47,0.1883270889520645,0.103044643998146,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
129,4,5,mor,6,0.1154830455780029,0.0631874501705169,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
169,5,6,fou,76,0.156697615981102,0.0803826749324798,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
169,5,6,fac,216,1.16230309009552,0.5962377190589905,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
169,5,6,kar,64,0.3043484687805176,0.156124547123909,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
169,5,6,zer,47,0.2136191725730896,0.1095822677016258,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
169,5,6,mor,6,0.1124271675944328,0.0576728396117687,positive_share,shapley-20260606T025212Z-c3a6ac22,shapley,baseline
49,0,1,fou,76,0.0698261260986328,0.048021625727415,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
49,0,1,fac,216,0.8730799555778503,0.6004445552825928,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
49,0,1,kar,64,0.2086976617574691,0.1435279548168182,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
49,0,1,zer,47,0.2324698865413665,0.1598768532276153,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
49,0,1,mor,6,0.0699822306632995,0.0481289811432361,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
69,1,2,fou,76,0.1228963285684585,0.0755022019147872,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
69,1,2,fac,216,0.9127004146575928,0.5607237815856934,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
69,1,2,kar,64,0.2460419833660125,0.1511575877666473,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
69,1,2,zer,47,0.2317485809326172,0.1423763334751129,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
69,1,2,mor,6,0.1143310740590095,0.0702400803565979,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
89,2,3,fou,76,0.1357682049274444,0.0803379267454147,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
89,2,3,fac,216,0.952232539653778,0.5634632110595703,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
89,2,3,kar,64,0.2541190385818481,0.1503695100545883,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
89,2,3,zer,47,0.2392071485519409,0.1415457129478454,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
89,2,3,mor,6,0.1086370274424552,0.0642836391925811,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
109,3,4,fou,76,0.1225479170680046,0.070708617568016,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
109,3,4,fac,216,1.0116422176361084,0.583704948425293,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
109,3,4,kar,64,0.2534776628017425,0.1462534517049789,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
109,3,4,zer,47,0.2257068753242492,0.1302300542593002,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
109,3,4,mor,6,0.1197650507092475,0.0691029354929924,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
129,4,5,fou,76,0.0931900665163993,0.0528263300657272,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
129,4,5,fac,216,1.0652329921722412,0.603844940662384,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
129,4,5,kar,64,0.2612165510654449,0.1480749249458313,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
129,4,5,zer,47,0.2295493334531784,0.1301238387823104,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
129,4,5,mor,6,0.1148947104811668,0.0651299655437469,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
169,5,6,fou,76,0.0973551869392395,0.0512872338294982,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
169,5,6,fac,216,1.1566228866577148,0.6093150973320007,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
169,5,6,kar,64,0.2829530239105224,0.1490611582994461,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
169,5,6,zer,47,0.2248793244361877,0.118467628955841,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
169,5,6,mor,6,0.1364238858222961,0.0718688294291496,positive_share,shapley-20260606T025237Z-748fdcf3,shapley,marginal
49,0,1,fou,76,0.035487413406372,0.0378400161862373,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
49,0,1,fac,216,0.5554755926132202,0.592300295829773,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
49,0,1,kar,64,0.2122504413127899,0.2263213694095611,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
49,0,1,zer,47,0.1346141546964645,0.1435382664203643,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
49,0,1,mor,6,-0.0369374863803386,0.0,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
69,1,2,fou,76,0.0435780100524425,0.0474224388599395,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
69,1,2,fac,216,0.5343498587608337,0.5814899206161499,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
69,1,2,kar,64,0.2204554677009582,0.2399039268493652,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
69,1,2,zer,47,0.1133539006114006,0.1233539134263992,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
69,1,2,mor,6,0.0071950759738683,0.0078298216685652,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
89,2,3,fou,76,0.0592432282865047,0.0649896338582038,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
89,2,3,fac,216,0.5194017291069031,0.569782018661499,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
89,2,3,kar,64,0.1959646642208099,0.2149726152420044,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
89,2,3,zer,47,0.1161107271909713,0.1273730993270874,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
89,2,3,mor,6,0.0208592638373374,0.0228825453668832,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
109,3,4,fou,76,0.0466856285929679,0.0551324635744094,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
109,3,4,fac,216,0.5114122033119202,0.6039420366287231,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
109,3,4,kar,64,0.1780188828706741,0.2102278470993042,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
109,3,4,zer,47,0.0938613712787628,0.1108437180519104,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
109,3,4,mor,6,0.0168121121823787,0.0198539290577173,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
129,4,5,fou,76,0.0338931456208229,0.0430065989494323,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
129,4,5,fac,216,0.4963905811309814,0.629863977432251,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
129,4,5,kar,64,0.1716149002313614,0.2177600562572479,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
129,4,5,zer,47,0.0844315439462661,0.1071341559290885,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
129,4,5,mor,6,0.001761591527611,0.0022352619562298,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
169,5,6,fou,76,0.0351302400231361,0.043778620660305,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
169,5,6,fac,216,0.5042359828948975,0.6283690333366394,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
169,5,6,kar,64,0.1778099238872528,0.2215832620859146,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
169,5,6,zer,47,0.0838365256786346,0.1044754460453987,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
169,5,6,mor,6,0.0014393058372661,0.0017936348449438,positive_share,shapley-20260606T025301Z-ab5ccbde,shapley,conditional
