feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.012497427873313427,0.08981488645076752,0.07644740492105484,-0.1550174057483673,-0.0009383708238601685,0.12491238862276077
fou_001,-0.03082100674510002,0.1801549643278122,0.16154277324676514,-0.3094252049922943,-0.06544700264930725,0.2506502568721771
fou_002,0.006508552469313145,0.15369299054145813,0.12975184619426727,-0.23177608847618103,-0.0062340497970581055,0.24305297434329987
fou_003,-0.017168652266263962,0.12441644817590714,0.09321941435337067,-0.226846843957901,-0.004165090620517731,0.16789968311786652
fou_004,-0.0026356803718954325,0.16114546358585358,0.1321214735507965,-0.28711840510368347,0.012728020548820496,0.24944853782653809
fou_005,0.005834185052663088,0.09321184456348419,0.07551483809947968,-0.1676916629076004,0.01227174699306488,0.13555778563022614
fou_006,0.04387480393052101,0.13876309990882874,0.11508464068174362,-0.22665448486804962,0.046592533588409424,0.2808493971824646
fou_007,-0.008695957250893116,0.1360960602760315,0.12033706903457642,-0.2135605365037918,-0.018164485692977905,0.19964836537837982
fou_008,-0.009535837918519974,0.13426651060581207,0.11011745780706406,-0.236688494682312,-0.011491343379020691,0.2115878313779831
fou_009,-0.0154598169028759,0.09299303591251373,0.07273411005735397,-0.19620013236999512,-0.0029896311461925507,0.101602703332901
fou_010,-0.005835709162056446,0.08340314030647278,0.06979765743017197,-0.15284407138824463,0.004345297813415527,0.11260122060775757
fou_011,0.012706234119832516,0.07849391549825668,0.0640149712562561,-0.11361131072044373,0.013198532164096832,0.1271687150001526
fou_012,0.0011774110607802868,0.0919613242149353,0.07612106204032898,-0.16051264107227325,0.015356536954641342,0.13041627407073975
fou_013,-0.011615104973316193,0.10764428228139877,0.08728792518377304,-0.216878280043602,0.00400947779417038,0.13109177350997925
fou_014,-0.004451311193406582,0.06446285545825958,0.05304671451449394,-0.11182359606027603,-0.0015786215662956238,0.09823182970285416
fou_015,0.004597209859639406,0.059382978826761246,0.04908705875277519,-0.09252755343914032,0.007792998105287552,0.09483736753463745
fou_016,0.004384779371321201,0.06704053282737732,0.05357009917497635,-0.11491519212722778,0.007777754217386246,0.09407871961593628
fou_017,-0.006286561489105225,0.08601213991641998,0.06904830783605576,-0.1762624830007553,0.009993210434913635,0.10867806524038315
fou_018,-0.004023458808660507,0.06188930198550224,0.049956612288951874,-0.10889500379562378,-8.874759078025818e-05,0.08396241068840027
fou_019,0.007059348747134209,0.0518183596432209,0.04145954176783562,-0.08809962123632431,0.009703602641820908,0.0821341946721077
fou_020,0.001145963673479855,0.05380690470337868,0.04392912983894348,-0.09013579785823822,0.004271544516086578,0.08259733766317368
fou_021,0.012513382360339165,0.05337730795145035,0.04499804601073265,-0.07681743055582047,0.019171759486198425,0.09222663193941116
fou_022,-0.006044362671673298,0.06006969138979912,0.04668162763118744,-0.1314084529876709,0.005178175866603851,0.07167375832796097
fou_023,0.007108776364475489,0.06530452519655228,0.05353367701172829,-0.11977894604206085,0.013826750218868256,0.09655816853046417
fou_024,0.006007449701428413,0.049069881439208984,0.03981123864650726,-0.07209812849760056,0.004820205271244049,0.08359847962856293
fou_025,-0.004140379838645458,0.05128778517246246,0.04066945239901543,-0.09245003014802933,-0.00018185004591941833,0.07464955747127533
fou_026,0.002356322016566992,0.04810613766312599,0.03819793090224266,-0.08417268097400665,0.005044113844633102,0.07109219580888748
fou_027,0.004653183277696371,0.05169602856040001,0.04107784107327461,-0.09117688983678818,0.00987328216433525,0.07644959539175034
fou_028,0.007160040084272623,0.05398094654083252,0.043708495795726776,-0.09305355697870255,0.01530030369758606,0.08022715151309967
fou_029,0.0004965061089023948,0.046107929199934006,0.03735421225428581,-0.07998475432395935,0.0035893432796001434,0.07077709585428238
fou_030,0.00012428552145138383,0.04484183341264725,0.035496216267347336,-0.07568584382534027,0.0011457093060016632,0.07119567692279816
fou_031,-0.015988128259778023,0.044671062380075455,0.03686680644750595,-0.09743288159370422,-0.012951236218214035,0.05132488161325455
fou_032,0.0028919174801558256,0.04698698967695236,0.03602363169193268,-0.08947861194610596,0.007286448031663895,0.06745754182338715
fou_033,0.002087255707010627,0.0452745258808136,0.03633418679237366,-0.08383837342262268,0.008553411811590195,0.06442706286907196
fou_034,0.0036960123106837273,0.04239397495985031,0.034825801849365234,-0.06581532210111618,0.002679571509361267,0.0695565715432167
fou_035,-0.0023454062175005674,0.04374224692583084,0.034497570246458054,-0.07709815353155136,0.0006699301302433014,0.062115974724292755
fou_036,-0.003816314972937107,0.04262853041291237,0.034479282796382904,-0.07632625848054886,-0.002196747809648514,0.0573824867606163
fou_037,0.0017129214247688651,0.04453442618250847,0.034800440073013306,-0.08666878193616867,0.009240318089723587,0.06114813685417175
fou_038,0.0004898612969554961,0.04161329194903374,0.03303086385130882,-0.07889627665281296,0.009125947952270508,0.059516873210668564
fou_039,-0.001632015104405582,0.04220171272754669,0.03473566472530365,-0.07364818453788757,-0.0005569010972976685,0.06478283554315567
fou_040,-0.0014821493532508612,0.040612686425447464,0.0328209362924099,-0.07126065343618393,0.0023286156356334686,0.054617222398519516
fou_041,0.01121780276298523,0.03658280894160271,0.031016632914543152,-0.05666235834360123,0.015046240761876106,0.06335029751062393
fou_042,0.0039645773358643055,0.04030613973736763,0.032385896891355515,-0.07345421612262726,0.007931508123874664,0.05912243574857712
fou_043,-0.0046770586632192135,0.04047089442610741,0.03160742670297623,-0.08503035455942154,0.0029510967433452606,0.05024394765496254
fou_044,-0.0021201923955231905,0.04426313936710358,0.03668106347322464,-0.07732906192541122,0.0011269263923168182,0.06557196378707886
fou_045,0.004433652386069298,0.03983752802014351,0.03213632106781006,-0.07196442782878876,0.008154857903718948,0.05941921845078468
fou_046,-0.004815461579710245,0.03773682191967964,0.030520251020789146,-0.06953229755163193,-0.002840781584382057,0.05013318732380867
fou_047,0.004746416583657265,0.03655356541275978,0.029875250533223152,-0.06709430366754532,0.011141708120703697,0.05778393894433975
fou_048,0.0005132287624292076,0.04294943809509277,0.03444426879286766,-0.08365348726511002,0.0032619647681713104,0.06679795682430267
fou_049,-0.0031761196441948414,0.039718013256788254,0.03148498386144638,-0.07589585334062576,0.0015624575316905975,0.05453431233763695
fou_050,-0.0014868259895592928,0.04340720549225807,0.0342533104121685,-0.08431904017925262,0.004980858415365219,0.05422016233205795
fou_051,0.0014478438533842564,0.04263287037611008,0.034300852566957474,-0.06973644345998764,0.0068346187472343445,0.05900581553578377
fou_052,0.013354926370084286,0.04393938183784485,0.038346461951732635,-0.06339108198881149,0.01691235974431038,0.08197735995054245
fou_053,-0.008324576541781425,0.04661783576011658,0.03644735738635063,-0.10218115150928497,-0.0009682886302471161,0.053486164659261703
fou_054,0.015210885554552078,0.047186437994241714,0.04139750078320503,-0.06992042809724808,0.021766405552625656,0.08735091984272003
fou_055,0.009331702254712582,0.04564669728279114,0.038346581161022186,-0.07760849595069885,0.015255812555551529,0.07211688160896301
fou_056,-0.007131163962185383,0.05413013696670532,0.043558139353990555,-0.10849665105342865,0.0006551370024681091,0.07259463518857956
fou_057,-0.008775339461863041,0.04819568246603012,0.038930412381887436,-0.09963766485452652,-0.004577059298753738,0.061919916421175
fou_058,0.01506530400365591,0.04735060781240463,0.041321009397506714,-0.07223266363143921,0.02000783011317253,0.0863611027598381
fou_059,-6.306529394350946e-05,0.05135447531938553,0.04137689620256424,-0.09512802213430405,0.008498437702655792,0.06791331619024277
fou_060,0.0049562351778149605,0.05938423052430153,0.04977600648999214,-0.09492369741201401,0.007485099136829376,0.09951294958591461
