loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7424042224884033,1.7424042224884033,1.7424042054585047,0.9634628210748944,0.9736767411231995,4.524761623569897,1.5322245955467224,1.5322245955467224,1.5322245359420776,0.8304281830787659,0.8772454261779785,27.13928508758545,A,0,True,False,0.0,0.8,0.001,0.25714759999937087,0.25714759999937087,50.0,5.0,0.0,True,0,0,0
1.4149547815322876,1.4149547815322876,1.414954764502389,0.777121867452349,0.7972911170550755,31.042498452322825,1.2860694527626038,1.2860694527626038,1.2860694527626038,0.7087579369544983,0.7216393351554871,35.81921195983887,A,1,True,False,0.0,0.8,0.001,0.06022499999926367,0.31737259999863454,50.0,5.0,0.0,True,0,0,1
1.186302900314331,1.186302900314331,1.1863028492246355,0.6512081963675362,0.6688683032989502,44.979913984026226,1.058712899684906,1.058712899684906,1.058712899684906,0.5820647776126862,0.5958101749420166,52.954681396484375,A,2,True,False,0.0,0.8,0.001,0.059578200000032666,0.3769507999986672,50.0,5.0,0.0,True,0,0,2
0.9910837752478463,0.9910837752478463,0.9910837922777448,0.5443228994097028,0.5584511075701032,57.92528969900949,0.9235892593860626,0.9235892593860626,0.923589289188385,0.507862776517868,0.5196581184864044,58.804115295410156,A,3,True,False,0.0,0.8,0.001,0.06288970000059635,0.43984049999926356,50.0,5.0,0.0,True,0,0,3
0.8820224234036037,0.8820224234036037,0.8820224319185529,0.48094468883105684,0.5013471671513149,62.855098724365234,0.8507022559642792,0.8507022559642792,0.850702315568924,0.46236707270145416,0.48541902005672455,62.40752029418945,A,4,True,False,0.0,0.8,0.001,0.060657799998807604,0.5004982999980712,50.0,5.0,0.0,True,0,0,4
0.8127977422305516,0.8127977422305516,0.8127977337156024,0.43908481087003437,0.4671411599431719,64.99366978236607,0.7962216734886169,0.7962216734886169,0.7962216734886169,0.4293917268514633,0.4585374444723129,64.40589714050293,A,5,True,False,0.0,0.8,0.001,0.0646705999988626,0.5651688999969338,50.0,5.0,0.0,True,0,0,5
0.7622275011880058,0.7622275011880058,0.7622275011880058,0.408247138772692,0.4424754338605063,66.56487710135323,0.7501761615276337,0.7501761615276337,0.7501761615276337,0.4021276980638504,0.4350605607032776,65.66286849975586,A,6,True,False,0.0,0.8,0.001,0.06273700000019744,0.6279058999971312,50.0,5.0,0.0,True,0,0,6
0.7206999744687762,0.7206999744687762,0.7206999829837254,0.3838480796132769,0.4210648706981114,68.28067561558315,0.7185772955417633,0.7185772955417633,0.7185772955417633,0.38218359649181366,0.42049209773540497,68.26695251464844,A,7,True,False,0.0,0.8,0.001,0.060243500000069616,0.6881493999972008,50.0,5.0,0.0,True,0,0,7
0.6894020523343768,0.6894020523343768,0.6894020438194275,0.36415667619024006,0.406556704214641,71.17069789341518,0.6895686984062195,0.6895686984062195,0.6895686984062195,0.3645520955324173,0.40627072751522064,71.11595916748047,A,8,True,False,0.0,0.8,0.001,0.0611931999992521,0.7493425999964529,50.0,5.0,0.0,True,0,0,8
0.6586159127099174,0.6586159127099174,0.6586159297398159,0.3463644342763083,0.3903143661362784,74.05885096958706,0.6666520833969116,0.6666520833969116,0.6666520535945892,0.3504917323589325,0.39520037174224854,73.65899276733398,A,9,True,False,0.0,0.8,0.001,0.062155100000381935,0.8114976999968349,50.0,5.0,0.0,True,0,0,9
