node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.7147663831710815,3.288766622543335,0.3483428955078125,32.0,0.0,1.0,0.16392047703266144,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.669484257698059,3.294109582901001,0.5069317817687988,32.0,0.0,1.0,0.0796152800321579,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6943107843399048,0.568024754524231,0.08595728874206543,32.0,0.0,1.0,0.033372294157743454,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.6149442195892334,0.4361996054649353,0.058043211698532104,32.0,0.0,1.0,0.01430080458521843,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.4060031175613403,2.287034749984741,0.31018996238708496,32.0,0.0,1.0,0.0624958835542202,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.4299870729446411,2.3030881881713867,0.2582252025604248,32.0,0.0,1.0,0.0290544331073761,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.5280545949935913,0.3836543560028076,0.10481271147727966,32.0,0.0,1.0,0.018873482942581177,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3158365786075592,0.13624319434165955,0.03649044781923294,32.0,0.0,1.0,0.011546098627150059,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.5717790126800537,2.789782762527466,0.3192934989929199,32.0,0.0,1.0,0.06339175999164581,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.4042446613311768,2.2396795749664307,0.2677764892578125,32.0,0.0,1.0,0.029568564146757126,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.48743316531181335,0.3024049997329712,0.06481391191482544,32.0,0.0,1.0,0.015055177733302116,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.431634783744812,0.22668081521987915,0.040372222661972046,32.0,0.0,1.0,0.012092860415577888,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.3569388389587402,2.181196689605713,0.3399137258529663,32.0,0.0,1.0,0.03318744897842407,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.1200520992279053,1.461268424987793,0.20675170421600342,32.0,0.0,1.0,0.02610306441783905,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2293148785829544,0.08356796205043793,0.030982647091150284,32.0,0.0,1.0,0.010717654600739479,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.10141819715499878,0.024458231404423714,0.014172581024467945,32.0,0.0,1.0,0.014144880697131157,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.5331330299377441,2.7798514366149902,0.4293546676635742,32.0,0.0,1.0,0.07335029542446136,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3091051578521729,1.8849575519561768,0.17120122909545898,32.0,0.0,1.0,0.023843131959438324,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.6064972877502441,0.47111982107162476,0.10328087210655212,32.0,0.0,1.0,0.01874239183962345,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.4617535173892975,0.26429224014282227,0.05107593536376953,32.0,0.0,1.0,0.013477005064487457,32,0.0,49,0,1
