node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.399976134300232,2.1207213401794434,0.1607881784439087,32.0,0.0,1.0,0.1726510226726532,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3261830806732178,1.8929194211959839,0.13415789604187012,32.0,0.0,1.0,0.063717320561409,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5202986001968384,0.31926897168159485,0.048558324575424194,32.0,0.0,1.0,0.03873211890459061,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.34437650442123413,0.14480599761009216,0.02621082216501236,32.0,0.0,1.0,0.014860845170915127,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.206202745437622,1.5585715770721436,0.10364651679992676,32.0,0.0,1.0,0.05612602457404137,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.9677632451057434,1.10941743850708,0.17285174131393433,32.0,0.0,1.0,0.03659477457404137,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.21784427762031555,0.06758774816989899,0.020131617784500122,32.0,0.0,1.0,0.013147550635039806,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18663516640663147,0.045518968254327774,0.010686282068490982,32.0,0.0,1.0,0.00985039584338665,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1646722555160522,1.4506309032440186,0.0941694974899292,32.0,0.0,1.0,0.05354537069797516,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.9869793653488159,1.0658507347106934,0.09172248840332031,32.0,0.0,1.0,0.026929091662168503,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.34078991413116455,0.13172850012779236,0.015590734779834747,32.0,0.0,1.0,0.011690122075378895,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.22669026255607605,0.06002442166209221,0.008635945618152618,32.0,0.0,1.0,0.008956174366176128,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.8653987050056458,0.867849588394165,0.11893469095230103,32.0,0.0,1.0,0.0305259358137846,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8564910292625427,0.8355382680892944,0.10196137428283691,32.0,0.0,1.0,0.028338029980659485,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.13696715235710144,0.030091572552919388,0.011331571266055107,32.0,0.0,1.0,0.01011369377374649,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.043617457151412964,0.005815643817186356,0.0039131613448262215,32.0,0.0,1.0,0.01171132642775774,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.4137048721313477,2.2392234802246094,0.24066197872161865,32.0,0.0,1.0,0.08500073850154877,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.0452003479003906,1.1947855949401855,0.10234177112579346,32.0,0.0,1.0,0.02838897705078125,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.37459462881088257,0.17145651578903198,0.031135380268096924,32.0,0.0,1.0,0.01610693708062172,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3018893599510193,0.11278783529996872,0.02165064960718155,32.0,0.0,1.0,0.013597512617707253,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.920820951461792,0.9446457624435425,0.09673452377319336,32.0,0.0,1.0,0.02762809582054615,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.9282652139663696,0.9453303813934326,0.08365404605865479,32.0,0.0,1.0,0.0257624052464962,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.19797775149345398,0.05403988063335419,0.014844689518213272,32.0,0.0,1.0,0.011431215330958366,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.12113016843795776,0.025882665067911148,0.01121014729142189,32.0,0.0,1.0,0.019129466265439987,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.0724260807037354,1.3142049312591553,0.16410720348358154,32.0,0.0,1.0,0.03568271920084953,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.924268364906311,1.0016157627105713,0.14734375476837158,32.0,0.0,1.0,0.0338636077940464,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.22646477818489075,0.07127957046031952,0.01999327540397644,32.0,0.0,1.0,0.013105739839375019,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.16921500861644745,0.03288249298930168,0.00424877367913723,32.0,0.0,1.0,0.01216120645403862,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.7859989404678345,0.6829824447631836,0.06518810987472534,32.0,0.0,1.0,0.02285916358232498,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7473706007003784,0.6654765605926514,0.1069137454032898,32.0,0.0,1.0,0.056988153606653214,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.054073598235845566,0.00556772667914629,0.0026437726337462664,32.0,0.0,1.0,0.009804231114685535,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
