node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5848946571350098,2.8683526515960693,0.3564615249633789,32.0,0.0,1.0,0.18395599722862244,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.419808268547058,2.198542594909668,0.18268704414367676,32.0,0.0,1.0,0.05339069291949272,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5535578727722168,0.3767778277397156,0.0703515112400055,32.0,0.0,1.0,0.03351149708032608,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4739854633808136,0.26658499240875244,0.04192277789115906,32.0,0.0,1.0,0.013548601418733597,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3407464027404785,2.091136932373047,0.29353606700897217,32.0,0.0,1.0,0.06740963459014893,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.1293697357177734,1.4203521013259888,0.1448761224746704,32.0,0.0,1.0,0.024327529594302177,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4599655866622925,0.30614691972732544,0.0945785790681839,32.0,0.0,1.0,0.019848061725497246,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.341156542301178,0.23310941457748413,0.11672163009643555,32.0,0.0,1.0,0.021938519552350044,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.376157283782959,2.2671058177948,0.37329697608947754,32.0,0.0,1.0,0.07589063793420792,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1317532062530518,1.440845012664795,0.1599797010421753,32.0,0.0,1.0,0.025513354688882828,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.49398505687713623,0.28906261920928955,0.04504138231277466,32.0,0.0,1.0,0.014006970450282097,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.33273470401763916,0.14388759434223175,0.033175207674503326,32.0,0.0,1.0,0.01216290332376957,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.2875761985778809,1.881826639175415,0.22397422790527344,32.0,0.0,1.0,0.03000476211309433,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9040309190750122,0.94542396068573,0.12815207242965698,32.0,0.0,1.0,0.02293982356786728,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.19631043076515198,0.07364536821842194,0.035107582807540894,32.0,0.0,1.0,0.012483407743275166,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.0822211280465126,0.016768744215369225,0.010008430108428001,32.0,0.0,1.0,0.013262620195746422,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3370035886764526,1.9656449556350708,0.17806637287139893,32.0,0.0,1.0,0.05272389203310013,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3236768245697021,1.9724894762039185,0.2203691005706787,32.0,0.0,1.0,0.02977038361132145,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.6063250303268433,0.4373130798339844,0.06968304514884949,32.0,0.0,1.0,0.017178336158394814,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.4037092328071594,0.20597495138645172,0.04299381375312805,32.0,0.0,1.0,0.013707884587347507,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.2385691404342651,1.7857081890106201,0.25165462493896484,32.0,0.0,1.0,0.03174487128853798,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.0878232717514038,1.3677408695220947,0.184381365776062,32.0,0.0,1.0,0.027316540479660034,32,0.0,49,0,1
