feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0002444398414809257,0.046090707182884216,0.03482620418071747,-0.07081107795238495,-0.0018022805452346802,0.07947785407304764
fou_001,-0.003350163111463189,0.0673055648803711,0.05100588873028755,-0.11552555114030838,-0.004339590668678284,0.10599440336227417
fou_002,0.0014001870295032859,0.07497015595436096,0.057551413774490356,-0.11255311965942383,0.0007674470543861389,0.13403494656085968
fou_003,-0.0058536771684885025,0.08770301938056946,0.06486561894416809,-0.14356759190559387,-0.0031134188175201416,0.13327521085739136
fou_004,0.0024705366231501102,0.07520966231822968,0.057807255536317825,-0.11571373045444489,0.003582090139389038,0.12055935710668564
fou_005,-0.002959378995001316,0.054054178297519684,0.039298247545957565,-0.08667244017124176,-0.0020670220255851746,0.07292751967906952
fou_006,0.0040321629494428635,0.06534906476736069,0.04810841381549835,-0.09559188783168793,0.00380609929561615,0.11016550660133362
fou_007,0.00632126210257411,0.06978307664394379,0.05358013138175011,-0.09560736268758774,0.00026541203260421753,0.1458555907011032
fou_008,-0.0021090982481837273,0.08106791973114014,0.06162507086992264,-0.13269902765750885,-9.028613567352295e-05,0.13029710948467255
fou_009,-0.001557851443067193,0.055281613022089005,0.04376042261719704,-0.09647727757692337,-0.0012006312608718872,0.0803118646144867
fou_010,-0.0031417813152074814,0.06195580214262009,0.04817557334899902,-0.10576952248811722,-0.0069359540939331055,0.09727461636066437
fou_011,0.0019049709662795067,0.05889974907040596,0.04764885827898979,-0.08687379956245422,-0.002891719341278076,0.09954297542572021
fou_012,-0.000293475080979988,0.06417253613471985,0.05076323449611664,-0.10967499017715454,-0.00046981871128082275,0.10569316893815994
fou_013,0.0012551244581118226,0.06277626007795334,0.05062199756503105,-0.10115145891904831,0.0012162476778030396,0.10816949605941772
fou_014,0.0021498308051377535,0.051803626120090485,0.04042770341038704,-0.08405500650405884,0.0011570006608963013,0.08444632589817047
fou_015,-0.0014343773946166039,0.05008098855614662,0.038468893617391586,-0.07946649193763733,0.0008485279977321625,0.08040204644203186
