node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5684535503387451,2.742166519165039,0.2821199893951416,32.0,0.0,1.0,0.19421672821044922,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2890074253082275,1.8091793060302734,0.14763915538787842,32.0,0.0,1.0,0.05690988153219223,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4578222930431366,0.23466406762599945,0.025062814354896545,32.0,0.0,1.0,0.02403576858341694,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.33498960733413696,0.1367829591035843,0.024564921855926514,32.0,0.0,1.0,0.012402905151247978,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1424880027770996,1.4745042324066162,0.16922545433044434,32.0,0.0,1.0,0.060857780277729034,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.9671531319618225,1.0525703430175781,0.11718517541885376,32.0,0.0,1.0,0.025905435904860497,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2427872121334076,0.07716977596282959,0.018224146217107773,32.0,0.0,1.0,0.01082158088684082,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.14191725850105286,0.02632344886660576,0.006182940676808357,32.0,0.0,1.0,0.006720781326293945,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.205220341682434,1.6314866542816162,0.1789306402206421,32.0,0.0,1.0,0.06255029886960983,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.0964009761810303,1.3235005140304565,0.12140536308288574,32.0,0.0,1.0,0.026349928230047226,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3552742898464203,0.15900054574012756,0.032780721783638,32.0,0.0,1.0,0.014172464609146118,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.19298690557479858,0.051728032529354095,0.014484085142612457,32.0,0.0,1.0,0.009755951352417469,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9379469156265259,1.0274311304092407,0.14768671989440918,32.0,0.0,1.0,0.028959443792700768,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9012627005577087,1.0243617296218872,0.21208727359771729,32.0,0.0,1.0,0.03450541943311691,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.15527760982513428,0.036335550248622894,0.012224413454532623,32.0,0.0,1.0,0.009043996222317219,32,0.0,49,0,1
