node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.862618088722229,0.9217851161956787,0.17767512798309326,32.0,0.0,1.0,0.1587451994419098,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.8717539310455322,0.9663942456245422,0.2064393162727356,32.0,0.0,1.0,0.06901410967111588,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.43032675981521606,0.2207486480474472,0.035567522048950195,32.0,0.0,1.0,0.029231220483779907,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3425852656364441,0.1553383767604828,0.037973709404468536,32.0,0.0,1.0,0.015585266053676605,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7348787784576416,0.7145656943321228,0.174518883228302,32.0,0.0,1.0,0.06353513151407242,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.8256491422653198,0.9233707189559937,0.24167418479919434,32.0,0.0,1.0,0.03779492527246475,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.19853924214839935,0.06877654790878296,0.029358718544244766,32.0,0.0,1.0,0.013824529014527798,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.15361978113651276,0.034849271178245544,0.01125023327767849,32.0,0.0,1.0,0.008938776329159737,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.777421236038208,0.7755203247070312,0.17113655805587769,32.0,0.0,1.0,0.06292616575956345,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.7901431322097778,0.7408429980278015,0.1165168285369873,32.0,0.0,1.0,0.026548603549599648,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.29377198219299316,0.11206437647342682,0.025762401521205902,32.0,0.0,1.0,0.013013402000069618,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.20857509970664978,0.06463395804166794,0.021130386739969254,32.0,0.0,1.0,0.011879940517246723,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.6533476114273071,0.6327974796295166,0.20593437552452087,32.0,0.0,1.0,0.03496543690562248,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.607295572757721,0.5590276718139648,0.19021975994110107,32.0,0.0,1.0,0.03364379331469536,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.06366566568613052,0.010870790109038353,0.0068174730986356735,32.0,0.0,1.0,0.007179944310337305,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.009928201325237751,0.0006944282213225961,0.0005958590190857649,32.0,0.0,1.0,0.004654050804674625,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.0044023990631104,1.2463616132736206,0.23753738403320312,32.0,0.0,1.0,0.07395730912685394,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.991147518157959,1.2806222438812256,0.298248827457428,32.0,0.0,1.0,0.04187541455030441,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.38097241520881653,0.17993612587451935,0.03479614853858948,32.0,0.0,1.0,0.014961703680455685,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.28761178255081177,0.10400915890932083,0.021288618445396423,32.0,0.0,1.0,0.011920602060854435,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.6279246807098389,0.5456750988960266,0.15138569474220276,32.0,0.0,1.0,0.03012160025537014,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.6663818359375,0.5398603677749634,0.0957956314086914,32.0,0.0,1.0,0.024165714159607887,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.15446944534778595,0.03746437281370163,0.013603562489151955,32.0,0.0,1.0,0.009729696437716484,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1069253534078598,0.024270465597510338,0.012837434187531471,32.0,0.0,1.0,0.017960628494620323,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.7578469514846802,0.7556310892105103,0.181299090385437,32.0,0.0,1.0,0.03286915645003319,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.6859838962554932,0.6445760726928711,0.17400217056274414,32.0,0.0,1.0,0.032221242785453796,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.25762540102005005,0.07473009824752808,0.008359253406524658,32.0,0.0,1.0,0.007843158207833767,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.19292224943637848,0.04721381515264511,0.00999481976032257,32.0,0.0,1.0,0.015965469181537628,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8392480611801147,0.8953720331192017,0.191034734249115,32.0,0.0,1.0,0.03371364623308182,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.5967684388160706,0.4432682991027832,0.08713573217391968,32.0,0.0,1.0,0.045187655836343765,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06377954035997391,0.012847865000367165,0.008780035190284252,32.0,0.0,1.0,0.01502655353397131,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.9603086113929749,1.1637003421783447,0.24150770902633667,256.0,32.0,0.875,0.18266116082668304,224,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.9022526144981384,1.052078366279602,0.23801857233047485,96.0,32.0,0.6666666865348816,0.07313765585422516,64,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.43032675981521606,0.2207486480474472,0.035567522048950195,32.0,0.0,1.0,0.028885820880532265,0,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3425852656364441,0.1553383767604828,0.037973709404468536,32.0,0.0,1.0,0.015406819060444832,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.6970009207725525,0.650499165058136,0.16468888521194458,128.0,32.0,0.75,0.06100517883896828,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.6690636873245239,0.6204187870025635,0.17277255654335022,96.0,32.0,0.6666666865348816,0.03173010051250458,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.19853924214839935,0.06877654790878296,0.029358718544244766,32.0,0.0,1.0,0.013667624443769455,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.15361978113651276,0.034849271178245544,0.01125023327767849,32.0,0.0,1.0,0.008841648697853088,0,0.0,69,1,2
