run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T025555Z-babb6e85,baseline,none,8,2026-06-06T02:55:42.444848+00:00,2026-06-06T02:55:55.461317+00:00,13.016753700001573,200,1.2477680785315377,0.7585511292730059,0.7585511207580566,0.41152835318020414,0.4337784562792097,5.24377475466047,1.0640687346458435,0.5991106033325195,0.5991106033325195,0.31673000752925873,0.3529757112264633,4.983751535415649
