node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
26,1011,3,0.2000000029802322,-0.2323510199785232,0.0626129508018493,0.0086259543895721,32.0,0.0,1.0,0.0083987852558493,32,0.0,49,0,1,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
27,11011,4,0.4000000059604645,-0.1718294024467468,0.0331154763698577,0.0035901330411434,32.0,0.0,1.0,0.0105464542284607,32,0.0,49,0,1,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
28,111,3,0.2000000029802322,-0.8494075536727905,0.8901107311248779,0.1686175465583801,32.0,0.0,1.0,0.0337120816111564,32,0.0,49,0,1,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
29,10111,4,0.4000000059604645,-0.7609549760818481,0.697955846786499,0.1189033985137939,32.0,0.0,1.0,0.0559394024312496,32,0.0,49,0,1,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
30,1111,4,0.4000000059604645,-0.0499037019908428,0.0048162527382373,0.0023258733563125,32.0,0.0,1.0,0.008683867752552,32,0.0,49,0,1,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
0,0,0,1.0,-1.3045132160186768,1.888412356376648,0.1866576671600341,128.0,32.0,0.75,0.1604574769735336,96,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
1,10000,1,0.4000000059604645,-1.2475574016571045,1.7825356721878052,0.2261362075805664,192.0,32.0,0.8333333134651184,0.0712048411369323,160,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
2,1000,1,0.4000000059604645,-0.4545004963874817,0.2463453859090805,0.0397746860980987,64.0,32.0,0.5,0.0304432231932878,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
3,11000,2,0.2000000029802322,-0.3522672653198242,0.1477369517087936,0.0236447229981422,96.0,32.0,0.6666666865348816,0.0123506067320704,64,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
4,100,1,0.4000000059604645,-1.164809226989746,1.5165201425552368,0.15973961353302,64.0,32.0,0.5,0.0600049272179603,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
5,10100,2,0.2000000029802322,-1.10628342628479,1.467864990234375,0.2440019845962524,64.0,32.0,0.5,0.0374626815319061,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
6,1100,2,0.2000000029802322,-0.2356113791465759,0.0827364921569824,0.0272237695753574,64.0,32.0,0.5,0.0131794065237045,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
7,11100,3,0.2000000029802322,-0.1512644588947296,0.0368390828371048,0.0139581467956304,64.0,32.0,0.5,0.0097209913656115,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
8,10,1,0.4000000059604645,-1.2293431758880615,1.6974775791168213,0.1861929893493652,128.0,32.0,0.75,0.0647035539150238,96,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
9,10010,2,0.2000000029802322,-1.0995233058929443,1.402721285820007,0.1937698125839233,160.0,32.0,0.800000011920929,0.0334933884441852,128,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
10,1010,2,0.2000000029802322,-0.3295443654060364,0.1395434737205505,0.0309439823031425,64.0,32.0,0.5,0.0139849437400698,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
11,11010,3,0.2000000029802322,-0.1946737021207809,0.0468804687261581,0.0089826174080371,32.0,0.0,1.0,0.0079960571601986,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
12,110,2,0.2000000029802322,-0.9835681319236756,1.0796034336090088,0.1121971607208252,128.0,32.0,0.75,0.0257253739982843,96,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
13,10110,3,0.2000000029802322,-0.855535626411438,0.8614670038223267,0.1295257806777954,64.0,32.0,0.5,0.0275662392377853,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
14,1110,3,0.2000000029802322,-0.1074204221367836,0.0203375313431024,0.0087983841076493,32.0,0.0,1.0,0.0079239420592784,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
15,11110,4,0.4000000059604645,-0.0333355665206909,0.0044198930263519,0.003308632876724,32.0,0.0,1.0,0.0094919269904494,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
16,1,1,0.4000000059604645,-1.2309564352035522,1.7022101879119873,0.1869564056396484,128.0,32.0,0.75,0.0648340210318565,96,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
17,10001,2,0.2000000029802322,-1.1730238199234009,1.6442865133285522,0.2683016061782837,128.0,32.0,0.75,0.0392352156341075,96,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
18,1001,2,0.2000000029802322,-0.3306047618389129,0.1393890529870987,0.0300895422697067,64.0,32.0,0.5,0.0138044161722064,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
19,11001,3,0.2000000029802322,-0.3128960728645324,0.1216742396354675,0.0237702876329422,32.0,0.0,1.0,0.0123807052150368,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
20,101,2,0.2000000029802322,-1.088986873626709,1.4069088697433472,0.2210164070129394,160.0,32.0,0.800000011920929,0.0357027761638164,128,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
21,10101,3,0.2000000029802322,-1.030417799949646,1.332088589668274,0.2703278064727783,96.0,32.0,0.6666666865348816,0.0393793247640132,64,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
22,1101,3,0.2000000029802322,-0.1806627213954925,0.0489209741353988,0.0162819549441337,32.0,0.0,1.0,0.0104190092533826,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
23,11101,4,0.4000000059604645,-0.0970735624432563,0.0143659319728612,0.0049426555633544,32.0,0.0,1.0,0.0113791590556502,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
24,11,2,0.2000000029802322,-1.1577709913253784,1.52214777469635,0.1817140579223632,128.0,32.0,0.75,0.0324663370847702,96,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
25,10011,3,0.2000000029802322,-1.0462090969085691,1.3057072162628174,0.2111537456512451,96.0,32.0,0.6666666865348816,0.0349196456372737,64,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
26,1011,3,0.2000000029802322,-0.2323510199785232,0.0626129508018493,0.0086259543895721,32.0,0.0,1.0,0.0078557590022683,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
27,11011,4,0.4000000059604645,-0.1718294024467468,0.0331154763698577,0.0035901330411434,32.0,0.0,1.0,0.0098458025604486,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
28,111,3,0.2000000029802322,-0.9135801792144777,1.0058728456497192,0.1712440848350525,64.0,32.0,0.5,0.0315463803708553,32,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
29,10111,4,0.4000000059604645,-0.8021144866943359,0.8107807636260986,0.1673930883407592,160.0,32.0,0.800000011920929,0.0614019148051738,128,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
30,1111,4,0.4000000059604645,-0.0499037019908428,0.0048162527382373,0.0023258733563125,32.0,0.0,1.0,0.0081199174746871,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
0,0,0,1.0,-1.5067397356033323,2.675046443939209,0.4047818183898926,256.0,128.0,0.6363636255264282,0.2000953108072281,224,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
1,10000,1,0.4000000059604645,-1.356407642364502,2.197702407836914,0.3578606843948364,256.0,192.0,0.3333333432674408,0.0758802890777587,96,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
2,1000,1,0.4000000059604645,-0.4449699819087982,0.2435003966093063,0.0455021113157272,96.0,64.0,0.3333333432674408,0.0277009233832359,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
3,11000,2,0.2000000029802322,-0.3513724207878113,0.1494837999343872,0.0260212197899818,128.0,96.0,0.25,0.0110958842560648,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
4,100,1,0.4000000059604645,-1.258091926574707,1.87613582611084,0.2933405637741089,192.0,64.0,0.6666666865348816,0.0687948316335678,128,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
5,10100,2,0.2000000029802322,-1.1872988939285278,1.7736711502075195,0.3639924526214599,128.0,64.0,0.5,0.0387595407664775,64,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
6,1100,2,0.2000000029802322,-0.2450863867998123,0.0876643508672714,0.0275970138609409,96.0,64.0,0.3333333432674408,0.0113970842212438,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
7,11100,3,0.2000000029802322,-0.1512644588947296,0.0368390828371048,0.0139581467956304,64.0,32.0,0.5,0.0083942543715238,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
8,10,1,0.4000000059604645,-1.2591395378112793,1.7800092697143557,0.1945768594741821,160.0,128.0,0.2000000029802322,0.0562148764729499,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
9,10010,2,0.2000000029802322,-1.0995233058929443,1.402721285820007,0.1937698125839233,160.0,32.0,0.800000011920929,0.0285501256585121,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
10,1010,2,0.2000000029802322,-0.3213146030902862,0.134905606508255,0.031662531197071,96.0,64.0,0.3333333432674408,0.0121366186067461,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
11,11010,3,0.2000000029802322,-0.1946737021207809,0.0468804687261581,0.0089826174080371,32.0,0.0,1.0,0.0069317379966378,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
12,110,2,0.2000000029802322,-0.9961525797843932,1.1189632415771484,0.1266433000564575,192.0,128.0,0.3333333432674408,0.0232726372778415,64,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
13,10110,3,0.2000000029802322,-0.8467194437980652,0.8843961358070374,0.1674623489379882,160.0,64.0,0.6000000238418579,0.0266117416322231,96,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
14,1110,3,0.2000000029802322,-0.1074204221367836,0.0203375313431024,0.0087983841076493,32.0,0.0,1.0,0.0068705934099853,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
15,11110,4,0.4000000059604645,-0.0227973908185958,0.0031071421690285,0.002587421098724,96.0,32.0,0.6666666865348816,0.0073671354912221,64,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
16,1,1,0.4000000059604645,-1.3495336771011353,2.1963934898376465,0.3751523494720459,256.0,128.0,0.5,0.0776680409908294,128,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
17,10001,2,0.2000000029802322,-1.1822726726531982,1.7217295169830322,0.3239609003067016,256.0,128.0,0.5,0.0366226993501186,128,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
18,1001,2,0.2000000029802322,-0.3306047618389129,0.1393890529870987,0.0300895422697067,64.0,32.0,0.5,0.0118564618751406,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
19,11001,3,0.2000000029802322,-0.3128960728645324,0.1216742396354675,0.0237702876329422,32.0,0.0,1.0,0.010649343021214,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
20,101,2,0.2000000029802322,-1.088986873626709,1.4069088697433472,0.2210164070129394,160.0,32.0,0.800000011920929,0.0304233953356742,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
21,10101,3,0.2000000029802322,-1.030417799949646,1.332088589668274,0.2703278064727783,96.0,32.0,0.6666666865348816,0.0335406251251697,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
22,1101,3,0.2000000029802322,-0.1568329632282257,0.0398213863372802,0.0152248088270425,64.0,32.0,0.5,0.0087224738672375,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
23,11101,4,0.4000000059604645,-0.0970735624432563,0.0143659319728612,0.0049426555633544,32.0,0.0,1.0,0.0098001630976796,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
24,11,2,0.2000000029802322,-1.198477268218994,1.6629425287246704,0.2265948057174682,192.0,128.0,0.3333333432674408,0.0307924002408981,64,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
25,10011,3,0.2000000029802322,-1.1404485702514648,1.605916976928711,0.3052940368652344,256.0,96.0,0.6666666865348816,0.0355811715126037,192,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
26,1011,3,0.2000000029802322,-0.2323510199785232,0.0626129508018493,0.0086259543895721,32.0,0.0,1.0,0.0068127834238111,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
27,11011,4,0.4000000059604645,-0.161228135228157,0.0301111191511154,0.0041166078299283,64.0,32.0,0.5,0.0090311970561742,32,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
28,111,3,0.2000000029802322,-0.9135801792144777,1.0058728456497192,0.1712440848350525,64.0,32.0,0.5,0.026899317279458,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
29,10111,4,0.4000000059604645,-0.8100638389587402,0.832046389579773,0.1758429408073425,256.0,160.0,0.4444444477558136,0.0534895695745945,128,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
30,1111,4,0.4000000059604645,-0.0499037019908428,0.0048162527382373,0.0023258733563125,32.0,0.0,1.0,0.007036754861474,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
0,0,0,1.0,-1.7411364316940308,3.809339046478272,0.7777829170227051,256.0,256.0,0.4666666686534881,0.2293471246957779,224,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
1,10000,1,0.4000000059604645,-1.5502854585647583,3.0272700786590576,0.6238851547241211,256.0,256.0,0.4666666686534881,0.0828047692775726,224,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
2,1000,1,0.4000000059604645,-0.4234574139118194,0.2286849021911621,0.0493687242269516,128.0,96.0,0.25,0.0240118913352489,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
3,11000,2,0.2000000029802322,-0.3468986749649048,0.1469594538211822,0.0266207605600357,160.0,128.0,0.2000000029802322,0.0094490246847271,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
4,100,1,0.4000000059604645,-1.4275166988372805,2.5735440254211426,0.5357401371002197,256.0,192.0,0.6000000238418579,0.076805979013443,288,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
5,10100,2,0.2000000029802322,-1.2380937337875366,1.9704272747039795,0.4375511407852173,160.0,128.0,0.2000000029802322,0.0352539531886577,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
6,1100,2,0.2000000029802322,-0.2286715358495712,0.0780503526329994,0.025759682059288,128.0,96.0,0.25,0.0093112541362643,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
7,11100,3,0.2000000029802322,-0.1303305327892303,0.03012016415596,0.0131341163069009,160.0,64.0,0.6000000238418579,0.0069346725940704,96,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
8,10,1,0.4000000059604645,-1.3562915325164795,2.1672074794769287,0.3276807069778442,224.0,160.0,0.2857142984867096,0.0602859444916248,64,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
9,10010,2,0.2000000029802322,-1.0995233058929443,1.402721285820007,0.1937698125839233,160.0,32.0,0.800000011920929,0.0237949881702661,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
10,1010,2,0.2000000029802322,-0.3213146030902862,0.134905606508255,0.031662531197071,96.0,64.0,0.3333333432674408,0.0102144442498683,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
11,11010,3,0.2000000029802322,-0.1841583997011184,0.0431374832987785,0.0092231668531894,64.0,32.0,0.5,0.0059732049703598,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
12,110,2,0.2000000029802322,-0.9961525797843932,1.1189632415771484,0.1266433000564575,192.0,128.0,0.3333333432674408,0.0194283928722143,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
13,10110,3,0.2000000029802322,-0.8812421560287476,0.9963071942329408,0.2197194695472717,192.0,160.0,0.1666666716337204,0.0252733994275331,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
14,1110,3,0.2000000029802322,-0.1074204221367836,0.0203375313431024,0.0087983841076493,32.0,0.0,1.0,0.0058573321439325,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
15,11110,4,0.4000000059604645,-0.0259499233216047,0.003269039094448,0.0025956407189369,128.0,96.0,0.25,0.0062765330076217,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
16,1,1,0.4000000059604645,-1.4807305335998535,2.80591344833374,0.6133506298065186,256.0,256.0,0.3333333432674408,0.0821111872792244,128,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
17,10001,2,0.2000000029802322,-1.1822726726531982,1.7217295169830322,0.3239609003067016,256.0,128.0,0.5,0.0304742418229579,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
18,1001,2,0.2000000029802322,-0.3306047618389129,0.1393890529870987,0.0300895422697067,64.0,32.0,0.5,0.0099826427176594,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
19,11001,3,0.2000000029802322,-0.3008212745189667,0.1148595437407493,0.0243661031126976,64.0,32.0,0.5,0.0090833129361271,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
20,101,2,0.2000000029802322,-1.088986873626709,1.4069088697433472,0.2210164070129394,160.0,32.0,0.800000011920929,0.0253449343144893,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
21,10101,3,0.2000000029802322,-1.1826125383377075,1.8656096458435056,0.4670372009277344,192.0,96.0,0.5,0.0363893061876297,96,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
22,1101,3,0.2000000029802322,-0.1568329632282257,0.0398213863372802,0.0152248088270425,64.0,32.0,0.5,0.0073895789682865,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
23,11101,4,0.4000000059604645,-0.0970735624432563,0.0143659319728612,0.0049426555633544,32.0,0.0,1.0,0.0082812597975134,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
24,11,2,0.2000000029802322,-1.198477268218994,1.6629425287246704,0.2265948057174682,192.0,128.0,0.3333333432674408,0.0256502479314804,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
25,10011,3,0.2000000029802322,-1.1882882118225098,1.779944658279419,0.3679157495498657,256.0,256.0,0.1111111119389534,0.0324101857841014,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
26,1011,3,0.2000000029802322,-0.2323510199785232,0.0626129508018493,0.0086259543895721,32.0,0.0,1.0,0.0058095003478229,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
27,11011,4,0.4000000059604645,-0.161228135228157,0.0301111191511154,0.0041166078299283,64.0,32.0,0.5,0.0076450165361166,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
28,111,3,0.2000000029802322,-0.9958429336547852,1.2593932151794434,0.2676900625228882,96.0,64.0,0.3333333432674408,0.0277924537658691,32,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
29,10111,4,0.4000000059604645,-0.8987228870391846,1.0658237934112549,0.2581209540367126,256.0,256.0,0.3846153914928436,0.0536184348165988,160,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
30,1111,4,0.4000000059604645,-0.0499037019908428,0.0048162527382373,0.0023258733563125,32.0,0.0,1.0,0.0059948144480586,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
0,0,0,1.0,-1.8206021785736084,4.324172019958496,1.0095796585083008,256.0,256.0,0.5555555820465088,0.2298051118850708,320,0.0,129,4,5,shapley-20260606T025643Z-bbcc3fa1,shapley,baseline
