run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T025555Z-babb6e85,baseline,none,8,2026-06-06T02:55:42.444848+00:00,2026-06-06T02:55:55.461317+00:00,13.016753700001573,200,1.2477680785315377,0.7585511292730059,0.7585511207580566,0.41152835318020414,0.4337784562792097,5.24377475466047,1.0640687346458435,0.5991106033325195,0.5991106033325195,0.31673000752925873,0.3529757112264633,4.983751535415649
pix_only-20260606T025618Z-bebee99e,pix_only,none,8,2026-06-06T02:56:05.957862+00:00,2026-06-06T02:56:18.707428+00:00,12.748871000003419,200,0.6876668589455741,0.4046529105731419,0.4046529105731419,0.4046529105731419,1.0746570314679826,5.245752402714321,0.5725900530815125,0.30207599699497223,0.30207599699497223,0.30207599699497223,1.0665022134780884,5.014063119888306
shapley-20260606T025643Z-bbcc3fa1,shapley,baseline,8,2026-06-06T02:56:29.380496+00:00,2026-06-06T02:56:43.094570+00:00,13.713505499999883,200,1.1983278138296944,0.6913364018712725,0.7581384437424796,0.4046727546623775,0.441832103899547,5.266713687351772,1.0792478322982788,0.5980319976806641,0.5980319976806641,0.313356950879097,0.35584376752376556,4.998952627182007
shapley-20260606T025707Z-28281be0,shapley,marginal,8,2026-06-06T02:56:53.566174+00:00,2026-06-06T02:57:07.157047+00:00,13.591799300000275,200,1.165875962802342,0.6864802496773856,0.7453968780381339,0.39789919768060955,0.43437209725379944,5.221831253596714,1.0576768517494202,0.5992145836353302,0.5992145836353302,0.3142104744911194,0.3562551438808441,4.9938132762908936
shapley-20260606T025731Z-f285c8e1,shapley,conditional,8,2026-06-06T02:57:17.617186+00:00,2026-06-06T02:57:31.398765+00:00,13.781080600001587,200,1.2176131180354528,0.7109964489936829,0.7717729210853577,0.40808831793921335,0.45460574116025654,5.2309041023254395,1.0887724161148071,0.6052089631557465,0.6052089631557465,0.31625425815582275,0.3611934036016464,4.992875814437866
