loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7734163658959523,1.7734163658959523,1.7734163999557495,0.9868250744683402,0.9832391483443124,3.240546366998128,1.5531215071678162,1.5531215071678162,1.5531214475631714,0.8602762520313263,0.8660565316677094,20.615397453308105,0.0,0.8,0.001,0,0.2789172999982838,0.2789172999982838,50.0,5.0,0.0,True,0,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
1.3736297573362075,1.3736297573362075,1.3736297403063094,0.7556476252419608,0.7724776523453849,36.53959110804966,1.1893507838249209,1.1893507838249209,1.1893507838249209,0.6566351652145386,0.6658945083618164,47.86245155334473,0.0,0.8,0.001,1,0.0640382999990833,0.3429555999973672,50.0,5.0,0.0,True,1,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
1.129649009023394,1.129649009023394,1.129648991993495,0.6282617279461452,0.626734060900552,49.179051535470144,1.0388635993003843,1.0388635993003843,1.0388635993003843,0.5766298174858093,0.5777921974658966,51.34747886657715,0.0,0.8,0.001,2,0.0666844000006676,0.4096399999980349,50.0,5.0,0.0,True,2,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.9977399621691022,0.9977399621691022,0.9977399621691022,0.5518741352217538,0.5573322602680751,53.81408854893276,0.9429061710834504,0.9429061710834504,0.942906141281128,0.5186800360679626,0.5302826166152954,55.92651557922363,0.0,0.8,0.001,3,0.0611983999988297,0.4708383999968646,50.0,5.0,0.0,True,3,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.9031738213130406,0.9031738213130406,0.9031738383429392,0.4927716255187988,0.5130027617727008,59.41587938581194,0.8705291450023651,0.8705291450023651,0.8705291450023651,0.4738254100084305,0.495879665017128,60.48061180114746,0.0,0.8,0.001,4,0.0627219999987573,0.533560399995622,50.0,5.0,0.0,True,4,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.8318072387150356,0.8318072387150356,0.8318072387150356,0.4495459794998169,0.477826578276498,63.85170418875558,0.8092186152935028,0.8092186152935028,0.8092185854911804,0.4368331581354141,0.4654818177223205,64.70756530761719,0.0,0.8,0.001,5,0.061302499998419,0.5948628999940411,50.0,5.0,0.0,True,5,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.7701998097555978,0.7701998097555978,0.7701998097555978,0.4119586433683123,0.4478014494691576,67.15664890834263,0.7587465047836304,0.7587465047836304,0.7587465047836304,0.4064735919237137,0.4403411448001861,68.17840576171875,0.0,0.8,0.001,6,0.0626085999974748,0.6574714999915159,50.0,5.0,0.0,True,6,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.7226732117789132,0.7226732117789132,0.7226732202938625,0.384063150201525,0.4232625663280487,70.7173080444336,0.7225431203842163,0.7225431203842163,0.7225431203842163,0.384457916021347,0.4226064831018448,70.61390686035156,0.0,0.8,0.001,7,0.0628848000014841,0.720356299993,50.0,5.0,0.0,True,7,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6863957047462463,0.6863957047462463,0.6863957047462463,0.3626638352870941,0.4046648229871477,73.85893140520368,0.69587641954422,0.69587641954422,0.6958763897418976,0.3683909624814987,0.4093567878007889,74.70904159545898,0.0,0.8,0.001,8,0.0633555999993404,0.7837118999923405,50.0,5.0,0.0,True,8,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6623007655143738,0.6623007655143738,0.6623007655143738,0.3473179766110011,0.3937284690993173,77.10980224609375,0.6760937869548798,0.6760937869548798,0.6760937571525574,0.3571164757013321,0.3987216353416443,77.11595916748047,0.0,0.8,0.001,9,0.061814200002118,0.8455260999944585,50.0,5.0,0.0,True,9,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6355711732591901,0.6355711732591901,0.6355711817741394,0.3329214922019413,0.3783121151583535,80.72338540213448,0.6570354104042053,0.6570354104042053,0.6570354104042053,0.3451519608497619,0.3898543417453766,79.66758346557617,0.0,0.8,0.001,10,0.0624324999989767,0.9079585999934352,50.0,5.0,0.001,True,10,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6947036640984672,0.6251270685877118,0.6251270685877118,0.3262300363608769,0.3736212977341243,69.5765871320452,0.6928475499153137,0.6434429287910461,0.6434429585933685,0.336501345038414,0.3836769759654999,49.40462303161621,0.001,0.8,0.001,11,0.0655676999995193,0.9735262999929546,46.1864406779661,5.0,0.002,True,11,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6915168251310077,0.6180907317570278,0.6180907317570278,0.3220732254641397,0.3700218711580549,36.713047300066265,0.6930058002471924,0.640964537858963,0.640964537858963,0.3352456539869308,0.3821485787630081,26.020636558532715,0.002,0.8,0.001,12,0.0624587000020255,1.0359849999949802,42.91338582677166,5.0,0.001,True,12,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6425864270755223,0.6117995551654271,0.6117995466504779,0.3184300788811275,0.36671182513237,30.786862782069612,0.6648932099342346,0.6293945014476776,0.62939453125,0.3283677548170089,0.3762834221124649,35.49868202209473,0.001,0.8,0.001,13,0.0613216999990982,1.0973066999940784,40.0735294117647,5.0,0.0,True,13,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.5869541934558323,0.5869541934558323,0.5869541934558323,0.302977259669985,0.3549711746828897,42.453020913260325,0.616360604763031,0.616360604763031,0.616360604763031,0.319547638297081,0.3710162043571472,47.08209800720215,0.0,0.8,0.001,14,0.0636689000020851,1.1609755999961635,37.58620689655172,5.0,0.001,True,14,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6204853909356254,0.5722363591194153,0.5722363420895168,0.2938684182507651,0.3479599016053336,48.24902943202427,0.6493973433971405,0.6061171591281891,0.6061170995235443,0.3136636912822723,0.3655667752027511,43.28020095825195,0.001,0.8,0.001,15,0.0629062000007252,1.2238817999968887,35.3896103896104,5.0,0.002,True,15,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6384443300110954,0.5638086540358407,0.5638086370059422,0.2898944233145032,0.342392759663718,37.31784248352051,0.6577553749084473,0.6035797894001007,0.6035797297954559,0.3128360658884048,0.3634295910596847,27.08780193328857,0.002,0.8,0.001,16,0.0636172000013175,1.2874989999982065,33.435582822085884,5.0,0.001,True,16,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.592289652143206,0.5654682431902204,0.5654682261603219,0.2919388796601976,0.3419116863182613,26.82140895298549,0.627312958240509,0.6002904772758484,0.6002904772758484,0.3104673326015472,0.3622789531946182,27.022488594055176,0.001,0.8,0.001,17,0.066073599999072,1.3535725999972783,31.68604651162791,5.0,0.0,True,17,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.5511706130845206,0.5511706130845206,0.5511706045695713,0.2832499572208949,0.3349008049283709,33.01804896763393,0.5936821401119232,0.5936821401119232,0.5936821103096008,0.306374654173851,0.3591343462467193,37.77903175354004,0.0,0.8,0.001,18,0.0610879999985627,1.414660599995841,30.11049723756906,5.0,0.001,True,18,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.5788354022162301,0.5378983701978411,0.5378983616828918,0.2753284318106515,0.3282124314989362,40.93702098301479,0.624111145734787,0.5859529972076416,0.5859529972076416,0.3017522394657135,0.3552509397268295,38.15814971923828,0.001,0.8,0.001,19,0.0645177000005787,1.4791782999964198,28.684210526315788,5.0,0.002,True,19,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
0.6002339550427028,0.5305344888142177,0.5305344802992684,0.2718926284994398,0.3233023072992052,34.84973417009626,0.634912759065628,0.5813703238964081,0.5813703238964081,0.2990086525678634,0.3529520630836487,26.771211624145508,0.002,0.8,0.001,20,0.0601236000002245,1.5393018999966444,27.38693467336684,5.0,0.001,True,20,baseline-20260606T025555Z-babb6e85,baseline,none,,,,,
