node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
16,1,1,0.4000000059604645,-1.3424363136291504,1.991165399551392,0.1890301704406738,32.0,0.0,1.0,0.0654649809002876,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
17,10001,2,0.2000000029802322,-1.3258697986602783,2.1056690216064453,0.3477382659912109,32.0,0.0,1.0,0.0447174198925495,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
18,1001,2,0.2000000029802322,-0.3955787122249603,0.1780528128147125,0.0215702950954437,32.0,0.0,1.0,0.011888206936419,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
19,11001,3,0.2000000029802322,-0.304896593093872,0.1077349781990051,0.0147730484604835,32.0,0.0,1.0,0.0100108003243803,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
20,101,2,0.2000000029802322,-1.1139758825302124,1.4466776847839355,0.205735445022583,32.0,0.0,1.0,0.0346265919506549,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
21,10101,3,0.2000000029802322,-1.0254833698272705,1.2476420402526855,0.1960258483886718,32.0,0.0,1.0,0.0338235013186931,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
22,1101,3,0.2000000029802322,-0.2017759084701538,0.0634146630764007,0.0227011442184448,32.0,0.0,1.0,0.012169973924756,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
23,11101,4,0.4000000059604645,-0.1206153780221939,0.0233723782002925,0.0088243084028363,32.0,0.0,1.0,0.0149283176288008,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
24,11,2,0.2000000029802322,-1.1850864887237549,1.5842459201812744,0.1798158884048462,32.0,0.0,1.0,0.0324370861053466,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
25,10011,3,0.2000000029802322,-1.0350464582443235,1.2263574600219729,0.1550363302230835,32.0,0.0,1.0,0.0301907360553741,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
26,1011,3,0.2000000029802322,-0.2337893992662429,0.0714567601680755,0.0167992785573005,32.0,0.0,1.0,0.0106088984757661,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
27,11011,4,0.4000000059604645,-0.1726657152175903,0.0347472876310348,0.004933837801218,32.0,0.0,1.0,0.0114147951826453,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
28,111,3,0.2000000029802322,-1.0189138650894165,1.2558534145355225,0.2176679372787475,32.0,0.0,1.0,0.0355880036950111,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
29,10111,4,0.4000000059604645,-0.8368504643440247,0.8701338768005371,0.169815182685852,32.0,0.0,1.0,0.0621007420122623,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
30,1111,4,0.4000000059604645,-0.0669724345207214,0.007093665190041,0.0026083583943545,32.0,0.0,1.0,0.0085725458338856,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T023414Z-4c6a5561,shapley,baseline
0,0,0,1.0,-1.442546844482422,2.380089521408081,0.2991480827331543,256.0,32.0,0.9333333373069764,0.189427450299263,448,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
1,10000,1,0.4000000059604645,-1.2334377765655518,1.7695612907409668,0.248192548751831,96.0,32.0,0.6666666865348816,0.0696523562073707,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
2,1000,1,0.4000000059604645,-0.4150580763816833,0.1951546818017959,0.0228814780712127,32.0,0.0,1.0,0.021845057606697,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
3,11000,2,0.2000000029802322,-0.3770872354507446,0.1689122170209884,0.0267174392938613,32.0,0.0,1.0,0.0122623359784483,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
4,100,1,0.4000000059604645,-1.220222234725952,1.7244659662246704,0.2355237007141113,192.0,32.0,0.8333333134651184,0.067877247929573,160,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
5,10100,2,0.2000000029802322,-1.0609315633773804,1.3387501239776611,0.2131743431091308,96.0,32.0,0.6666666865348816,0.0328125543892383,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
6,1100,2,0.2000000029802322,-0.255907267332077,0.0849521905183792,0.0194636583328247,64.0,32.0,0.5,0.010612653568387,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
7,11100,3,0.2000000029802322,-0.1614070385694503,0.0363005734980106,0.010248340666294,32.0,0.0,1.0,0.0079752188175916,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
8,10,1,0.4000000059604645,-1.221020221710205,1.6432814598083496,0.1523910760879516,32.0,0.0,1.0,0.0547948628664016,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
9,10010,2,0.2000000029802322,-1.0522828102111816,1.2576193809509275,0.150320291519165,64.0,32.0,0.5,0.0277140606194734,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
10,1010,2,0.2000000029802322,-0.3284667730331421,0.1274222433567047,0.0195318236947059,32.0,0.0,1.0,0.010629472322762,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
11,11010,3,0.2000000029802322,-0.2153515219688415,0.0569644570350647,0.0105881802737712,64.0,32.0,0.5,0.0080899260938167,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
12,110,2,0.2000000029802322,-0.9778329730033876,1.1175450086593628,0.1613876819610595,128.0,32.0,0.75,0.0286800134927034,96,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
13,10110,3,0.2000000029802322,-0.8535811901092529,0.86737060546875,0.1387697458267212,96.0,32.0,0.6666666865348816,0.0266671981662511,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
14,1110,3,0.2000000029802322,-0.1708391606807708,0.0405332446098327,0.0113472249358892,32.0,0.0,1.0,0.0083396602421998,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
15,11110,4,0.4000000059604645,-0.0391973108053207,0.0059740832075476,0.0044376542791724,64.0,32.0,0.5,0.0101798977702856,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
16,1,1,0.4000000059604645,-1.359394907951355,2.144866466522217,0.2969119548797607,96.0,32.0,0.6666666865348816,0.0760887637734413,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
17,10001,2,0.2000000029802322,-1.224654197692871,1.7915387153625488,0.2917608022689819,96.0,32.0,0.6666666865348816,0.0382172726094722,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
18,1001,2,0.2000000029802322,-0.401212215423584,0.1821429282426834,0.0211716890335083,96.0,32.0,0.6666666865348816,0.0110255647450685,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
19,11001,3,0.2000000029802322,-0.304896593093872,0.1077349781990051,0.0147730484604835,32.0,0.0,1.0,0.0093746399506926,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
20,101,2,0.2000000029802322,-1.06882905960083,1.3983879089355469,0.2559922933578491,96.0,32.0,0.6666666865348816,0.0358613766729831,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
21,10101,3,0.2000000029802322,-1.0162369012832642,1.2801305055618286,0.2473930120468139,96.0,32.0,0.6666666865348816,0.0352708399295806,64,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
22,1101,3,0.2000000029802322,-0.1878552138805389,0.0511455833911895,0.0158560015261173,64.0,32.0,0.5,0.0096761668100953,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
23,11101,4,0.4000000059604645,-0.1206153780221939,0.0233723782002925,0.0088243084028363,32.0,0.0,1.0,0.0139449816197156,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
24,11,2,0.2000000029802322,-1.2970839738845823,1.8935810327529907,0.2111542224884033,64.0,32.0,0.5,0.032661460340023,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
25,10011,3,0.2000000029802322,-1.145910620689392,1.5389772653579712,0.2258660793304443,160.0,32.0,0.800000011920929,0.0337458699941635,128,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
26,1011,3,0.2000000029802322,-0.2337893992662429,0.0714567601680755,0.0167992785573005,32.0,0.0,1.0,0.0099305128678679,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
27,11011,4,0.4000000059604645,-0.1726657152175903,0.0347472876310348,0.004933837801218,32.0,0.0,1.0,0.0106795122846961,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
28,111,3,0.2000000029802322,-1.0189138650894165,1.2558534145355225,0.2176679372787475,32.0,0.0,1.0,0.0331461019814014,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
29,10111,4,0.4000000059604645,-0.8505758047103882,0.8708308935165405,0.1473516821861267,64.0,32.0,0.5,0.0538979209959507,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
30,1111,4,0.4000000059604645,-0.0592849403619766,0.0060356995090842,0.0025209954474121,64.0,32.0,0.5,0.0079190600663423,32,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T023414Z-4c6a5561,shapley,baseline
0,0,0,1.0,-1.5655148029327393,2.990433692932129,0.5395970344543457,256.0,256.0,0.5555555820465088,0.2155414074659347,320,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
1,10000,1,0.4000000059604645,-1.410244107246399,2.468868494033813,0.4800800085067749,256.0,96.0,0.625,0.0819455832242965,160,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
2,1000,1,0.4000000059604645,-0.4150580763816833,0.1951546818017959,0.0228814780712127,32.0,0.0,1.0,0.0186717025935649,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
3,11000,2,0.2000000029802322,-0.3487426340579986,0.1500773727893829,0.028455950319767,64.0,32.0,0.5,0.0108535550534725,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
4,100,1,0.4000000059604645,-1.2134597301483154,1.7717876434326172,0.2993031740188598,256.0,192.0,0.4000000059604645,0.0649134069681167,128,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
5,10100,2,0.2000000029802322,-1.1147743463516235,1.5390526056289673,0.2963308095932007,160.0,96.0,0.4000000059604645,0.0327976308763027,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
6,1100,2,0.2000000029802322,-0.255907267332077,0.0849521905183792,0.0194636583328247,64.0,32.0,0.5,0.0091492682695388,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
7,11100,3,0.2000000029802322,-0.1821585595607757,0.0512227937579155,0.0180410519242286,96.0,32.0,0.6666666865348816,0.0088458014652132,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
8,10,1,0.4000000059604645,-1.3204869031906128,2.1295886039733887,0.385903000831604,96.0,32.0,0.6666666865348816,0.0735730603337287,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
9,10010,2,0.2000000029802322,-1.107698678970337,1.446501851081848,0.2195054292678833,96.0,64.0,0.3333333432674408,0.0283671133220195,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
10,1010,2,0.2000000029802322,-0.3284667730331421,0.1274222433567047,0.0195318236947059,32.0,0.0,1.0,0.0091635258868336,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
11,11010,3,0.2000000029802322,-0.2153515219688415,0.0569644570350647,0.0105881802737712,64.0,32.0,0.5,0.0070105884224176,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
12,110,2,0.2000000029802322,-0.96874338388443,1.1191449165344238,0.1806811690330505,160.0,128.0,0.2000000029802322,0.0258292034268379,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
13,10110,3,0.2000000029802322,-0.8751164674758911,0.9283902645111084,0.1625614166259765,160.0,96.0,0.4000000059604645,0.024551311507821,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
14,1110,3,0.2000000029802322,-0.1708391606807708,0.0405332446098327,0.0113472249358892,32.0,0.0,1.0,0.0072223036549985,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
15,11110,4,0.4000000059604645,-0.042666707187891,0.0075087863951921,0.0056883385404944,96.0,64.0,0.3333333432674408,0.0098110772669315,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
16,1,1,0.4000000059604645,-1.359394907951355,2.144866466522217,0.2969119548797607,96.0,32.0,0.6666666865348816,0.0646575912833213,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
17,10001,2,0.2000000029802322,-1.256396770477295,1.892979621887207,0.3144468069076538,160.0,96.0,0.4000000059604645,0.0337551720440387,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
18,1001,2,0.2000000029802322,-0.401212215423584,0.1821429282426834,0.0211716890335083,96.0,32.0,0.6666666865348816,0.0094993188977241,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
19,11001,3,0.2000000029802322,-0.304896593093872,0.1077349781990051,0.0147730484604835,32.0,0.0,1.0,0.0080997226759791,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
20,101,2,0.2000000029802322,-1.1289721727371216,1.6093193292617798,0.3347411155700683,192.0,96.0,0.5,0.03479565680027,96,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
21,10101,3,0.2000000029802322,-1.044605374336243,1.3564497232437134,0.2652493715286255,160.0,96.0,0.4000000059604645,0.031083857640624,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
22,1101,3,0.2000000029802322,-0.1878552138805389,0.0511455833911895,0.0158560015261173,64.0,32.0,0.5,0.0083553474396467,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
23,11101,4,0.4000000059604645,-0.109112724661827,0.0197992417961359,0.0078936554491519,96.0,32.0,0.6666666865348816,0.0113794757053256,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
24,11,2,0.2000000029802322,-1.224419116973877,1.8114691972732544,0.3122670650482178,128.0,64.0,0.5,0.0336414501070976,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
25,10011,3,0.2000000029802322,-1.1465296745300293,1.5528404712677002,0.2383102178573608,192.0,160.0,0.1666666716337204,0.0295152813196182,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
26,1011,3,0.2000000029802322,-0.222631961107254,0.0631990954279899,0.0136341042816638,64.0,32.0,0.5,0.0078205540776252,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
27,11011,4,0.4000000059604645,-0.1726657152175903,0.0347472876310348,0.004933837801218,32.0,0.0,1.0,0.0092059476301074,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
28,111,3,0.2000000029802322,-0.9341621994972228,1.1205244064331057,0.2478653788566589,96.0,32.0,0.6666666865348816,0.0300813298672437,64,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
29,10111,4,0.4000000059604645,-0.8183856010437012,0.8604042530059814,0.1906492710113525,160.0,64.0,0.6000000238418579,0.0520098358392715,96,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
30,1111,4,0.4000000059604645,-0.0564996898174285,0.0057022217661142,0.0025100067723542,96.0,64.0,0.3333333432674408,0.0068529369309544,32,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T023414Z-4c6a5561,shapley,baseline
0,0,0,1.0,-1.7222559452056885,3.8088204860687256,0.8426549434661865,256.0,256.0,0.529411792755127,0.221181720495224,288,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
1,10000,1,0.4000000059604645,-1.5753576755523682,3.246396541595459,0.7646446228027344,256.0,256.0,0.4285714328289032,0.0848969593644142,192,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
2,1000,1,0.4000000059604645,-0.4229053258895874,0.2072549909353256,0.0284060835838317,96.0,32.0,0.6666666865348816,0.0171704497188329,64,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
3,11000,2,0.2000000029802322,-0.3487426340579986,0.1500773727893829,0.028455950319767,64.0,32.0,0.5,0.0090923188254237,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
4,100,1,0.4000000059604645,-1.2134597301483154,1.7717876434326172,0.2993031740188598,256.0,192.0,0.4000000059604645,0.0534894503653049,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
5,10100,2,0.2000000029802322,-1.180084466934204,1.7587065696716309,0.3661072254180908,256.0,160.0,0.375,0.0300262253731489,96,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
6,1100,2,0.2000000029802322,-0.222600981593132,0.0693833529949188,0.0198321565985679,96.0,64.0,0.3333333432674408,0.0077557163313031,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
7,11100,3,0.2000000029802322,-0.1821585595607757,0.0512227937579155,0.0180410519242286,96.0,32.0,0.6666666865348816,0.0074434331618249,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
8,10,1,0.4000000059604645,-1.4723756313323977,2.7012839317321777,0.5333938598632812,160.0,96.0,0.4000000059604645,0.0710713341832161,64,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
9,10010,2,0.2000000029802322,-1.2989253997802734,2.2283902168273926,0.5411829948425293,224.0,96.0,0.5714285969734192,0.0362905524671077,128,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
10,1010,2,0.2000000029802322,-0.2681704461574554,0.0927655100822448,0.020850121974945,64.0,32.0,0.5,0.0079269278794527,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
11,11010,3,0.2000000029802322,-0.2066015005111694,0.0527781099081039,0.0100939311087131,96.0,64.0,0.3333333432674408,0.0058196620084345,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
12,110,2,0.2000000029802322,-1.0163193941116333,1.3114628791809082,0.2785577774047851,192.0,160.0,0.1666666716337204,0.0263188537210226,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
13,10110,3,0.2000000029802322,-0.9359210133552552,1.1249146461486816,0.2489665150642395,192.0,160.0,0.1666666716337204,0.0249362904578447,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
14,1110,3,0.2000000029802322,-0.1708391606807708,0.0405332446098327,0.0113472249358892,32.0,0.0,1.0,0.006110121961683,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
15,11110,4,0.4000000059604645,-0.039547212421894,0.0065316390246152,0.00496765691787,128.0,96.0,0.25,0.0077622653916478,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
16,1,1,0.4000000059604645,-1.6477863788604736,3.6197686195373535,0.9045686721801758,192.0,96.0,0.5,0.0922508984804153,96,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
17,10001,2,0.2000000029802322,-1.3383822441101074,2.194963216781616,0.4036961793899536,192.0,160.0,0.1666666716337204,0.0314799137413501,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
18,1001,2,0.2000000029802322,-0.401212215423584,0.1821429282426834,0.0211716890335083,96.0,32.0,0.6666666865348816,0.0079801399260759,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
19,11001,3,0.2000000029802322,-0.304896593093872,0.1077349781990051,0.0147730484604835,32.0,0.0,1.0,0.0068307104520499,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
20,101,2,0.2000000029802322,-1.2036150693893433,1.8451844453811648,0.3964952230453491,256.0,192.0,0.25,0.0312068462371826,64,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
21,10101,3,0.2000000029802322,-1.0595414638519287,1.468516826629639,0.3458887338638305,224.0,160.0,0.2857142984867096,0.029213348403573,64,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
22,1101,3,0.2000000029802322,-0.1727784872055053,0.0438223853707313,0.0139699801802635,96.0,64.0,0.3333333432674408,0.0066700163297355,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
23,11101,4,0.4000000059604645,-0.109112724661827,0.0197992417961359,0.0078936554491519,96.0,32.0,0.6666666865348816,0.0095242364332079,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
24,11,2,0.2000000029802322,-1.3049696683883667,2.149507999420166,0.4465621709823608,160.0,128.0,0.2000000029802322,0.033057328313589,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
25,10011,3,0.2000000029802322,-1.2071634531021118,1.81001889705658,0.3527753353118896,256.0,192.0,0.25,0.029492825269699,64,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
26,1011,3,0.2000000029802322,-0.2124183028936386,0.0576516613364219,0.0125301256775856,96.0,64.0,0.3333333432674408,0.0063698743470013,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
27,11011,4,0.4000000059604645,-0.1726657152175903,0.0347472876310348,0.004933837801218,32.0,0.0,1.0,0.0077392072416841,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
28,111,3,0.2000000029802322,-0.991917371749878,1.307016372680664,0.3231163024902344,128.0,96.0,0.25,0.0282687880098819,32,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
29,10111,4,0.4000000059604645,-0.9124292135238647,1.1589616537094116,0.3264346122741699,256.0,160.0,0.4444444477558136,0.055816899985075,128,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
30,1111,4,0.4000000059604645,-0.0564996898174285,0.0057022217661142,0.0025100067723542,96.0,64.0,0.3333333432674408,0.0058067757636308,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T023414Z-4c6a5561,shapley,baseline
0,0,0,1.0,-1.913371562957764,4.95086669921875,1.2898759841918943,256.0,256.0,0.5555555820465088,0.2372974604368209,320,0.0,129,4,5,shapley-20260606T023414Z-4c6a5561,shapley,baseline
1,10000,1,0.4000000059604645,-1.7135624885559082,4.023814678192139,1.0875182151794434,256.0,256.0,0.3846153914928436,0.087788738310337,160,0.0,129,4,5,shapley-20260606T023414Z-4c6a5561,shapley,baseline
2,1000,1,0.4000000059604645,-0.3751508295536041,0.1759167462587356,0.0351786017417907,192.0,96.0,0.5,0.0166093315929174,96,0.0,129,4,5,shapley-20260606T023414Z-4c6a5561,shapley,baseline
