feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0001332093816017732,0.04724981635808945,0.03581389784812927,-0.06905481964349747,-0.0029657557606697083,0.08308563381433487
fou_001,-0.003744970541447401,0.06544554978609085,0.04932036250829697,-0.1075134128332138,-0.0063604265451431274,0.10452313721179962
fou_002,0.00038612878415733576,0.07501499354839325,0.057216767221689224,-0.10819017142057419,0.0020171403884887695,0.13210229575634003
fou_003,-0.003411396173760295,0.085570327937603,0.0634612962603569,-0.13151168823242188,-0.005224406719207764,0.14217118918895721
fou_004,0.005459613632410765,0.07473209500312805,0.05643124505877495,-0.11462727934122086,0.005434945225715637,0.11881991475820541
fou_005,-0.0017112812492996454,0.05291418731212616,0.03882163017988205,-0.08266377449035645,-0.001232430338859558,0.07554319500923157
fou_006,0.0019814521074295044,0.0651669129729271,0.047546371817588806,-0.09788291156291962,-0.000544428825378418,0.11114360392093658
fou_007,0.009585979394614697,0.07008319348096848,0.05340581014752388,-0.09471461176872253,0.003375999629497528,0.14300182461738586
fou_008,-0.0037205887492746115,0.07904133945703506,0.06011383980512619,-0.13130126893520355,-0.0010490566492080688,0.12710706889629364
fou_009,0.0014864116674289107,0.055955130606889725,0.044220808893442154,-0.08576986938714981,0.002799544483423233,0.08576232939958572
fou_010,-0.006095598451793194,0.06043258309364319,0.047648802399635315,-0.11165118217468262,-0.005803488194942474,0.09241368621587753
fou_011,6.796132947783917e-05,0.05753415450453758,0.04564224183559418,-0.08954286575317383,-0.0002612173557281494,0.09274449199438095
fou_012,0.001211468013934791,0.0643531084060669,0.050619564950466156,-0.10279887914657593,0.002991143614053726,0.11176078021526337
fou_013,0.0012450800277292728,0.06270149350166321,0.049843721091747284,-0.09669878333806992,0.003403283655643463,0.1094096377491951
fou_014,0.002000113483518362,0.05125102028250694,0.04034280404448509,-0.08846006542444229,0.0004858933389186859,0.08391478657722473
fou_015,-0.00278288871049881,0.050508882850408554,0.038840893656015396,-0.08579316735267639,-0.0019368194043636322,0.07863857597112656
fou_016,-0.003874459769576788,0.05374884232878685,0.04336302727460861,-0.09402043372392654,-0.0030894726514816284,0.07450107485055923
fou_017,-0.00040099344914779067,0.05904768407344818,0.045958261936903,-0.09896519780158997,-0.0010726526379585266,0.09941446781158447
fou_018,-0.003624984296038747,0.05438691005110741,0.04334551468491554,-0.08509065955877304,-0.0029761791229248047,0.08187276870012283
fou_019,0.00011982768774032593,0.04787914827466011,0.03725825250148773,-0.08554913848638535,0.00164031982421875,0.07317917793989182
fou_020,-0.0035451697185635567,0.044805414974689484,0.03553842008113861,-0.07979034632444382,-0.00012616440653800964,0.06566047668457031
fou_021,0.0003366369055584073,0.04826491326093674,0.03868605196475983,-0.07439925521612167,-0.0031069591641426086,0.07580608129501343
fou_022,-0.0018682486843317747,0.046448130160570145,0.036610666662454605,-0.08607739955186844,0.0005702618509531021,0.07198301702737808
fou_023,-0.0019184533739462495,0.0492604523897171,0.03865303844213486,-0.08889911323785782,-0.0015493370592594147,0.0734841376543045
fou_024,0.0017012590542435646,0.043925605714321136,0.03545757383108139,-0.06777790933847427,0.0008173920214176178,0.07089277356863022
fou_025,-4.996441202820279e-05,0.04535577818751335,0.034711070358753204,-0.06933743506669998,-0.0018393117934465408,0.06960674375295639
fou_026,0.00011746372911147773,0.04369986802339554,0.034583933651447296,-0.07957305759191513,0.003551483154296875,0.06466830521821976
fou_027,0.0011410797014832497,0.046289097517728806,0.037192877382040024,-0.0811544731259346,0.004958143457770348,0.07097449153661728
fou_028,-0.0023949644528329372,0.04557504877448082,0.03542238846421242,-0.07866408675909042,0.0008873119950294495,0.06799117475748062
fou_029,0.0021858164109289646,0.04229682683944702,0.03356707841157913,-0.0709286704659462,0.003327898681163788,0.06799081712961197
fou_030,-0.004566886927932501,0.04183302819728851,0.03366996347904205,-0.06968104094266891,-0.006961241364479065,0.0644397959113121
fou_031,-0.002010179916396737,0.04091128706932068,0.0326150543987751,-0.07384280860424042,-0.0008891895413398743,0.056763581931591034
fou_032,0.002042962471023202,0.042696092277765274,0.033292222768068314,-0.07238690555095673,0.002985544502735138,0.0683717131614685
fou_033,-5.220904859015718e-05,0.04066833481192589,0.03229629993438721,-0.06698323786258698,0.00397072546184063,0.06175246462225914
fou_034,-0.002249584998935461,0.039148129522800446,0.03141218051314354,-0.06686840206384659,-0.004545815289020538,0.06313934922218323
fou_035,0.0009036138653755188,0.04001690447330475,0.03177142143249512,-0.06427491456270218,8.589215576648712e-05,0.06604117155075073
fou_036,0.0021085951011627913,0.03915784880518913,0.03167146071791649,-0.05774383619427681,0.002864532172679901,0.06643366813659668
fou_037,-0.0025177765637636185,0.03788630664348602,0.029469842091202736,-0.0739034041762352,-0.0005302093923091888,0.0523054338991642
fou_038,-0.0022689562756568193,0.039102356880903244,0.03090417943894863,-0.07270534336566925,0.001988910138607025,0.053382229059934616
fou_039,8.781641372479498e-05,0.03916817903518677,0.03166843578219414,-0.062484875321388245,-0.0021381154656410217,0.06133846193552017
fou_040,-0.0012017451226711273,0.03881806135177612,0.030399246141314507,-0.06474965810775757,0.0017285458743572235,0.05515900254249573
fou_041,0.0011447299038991332,0.03434047847986221,0.027034277096390724,-0.05523676797747612,0.0036741122603416443,0.04969121515750885
fou_042,0.0012218528427183628,0.035982660949230194,0.02874276600778103,-0.06320630759000778,0.003933899104595184,0.05792299658060074
fou_043,-0.004848576616495848,0.036548398435115814,0.028955422341823578,-0.07182293385267258,-0.0006776712834835052,0.04685547202825546
fou_044,-0.003782348008826375,0.03970398008823395,0.032805293798446655,-0.07289678603410721,-0.0031153708696365356,0.05998888239264488
fou_045,-0.0005757585167884827,0.035651396960020065,0.02823682501912117,-0.06663627922534943,0.001989215612411499,0.05041414499282837
fou_046,0.0023810623679310083,0.034247297793626785,0.02753019891679287,-0.056140027940273285,0.004039356485009193,0.05425914749503136
fou_047,0.0029359993059188128,0.03513086214661598,0.02825995534658432,-0.06395751982927322,0.007826201617717743,0.05482794716954231
fou_048,-0.0007878802716732025,0.03954124450683594,0.031516894698143005,-0.06824205070734024,-0.000833587720990181,0.06124717742204666
fou_049,0.0026832325384020805,0.03719160705804825,0.029466774314641953,-0.06266738474369049,0.003636697307229042,0.06057632341980934
fou_050,4.154406633460894e-05,0.038331493735313416,0.03083658032119274,-0.07216925919055939,0.003313889726996422,0.058742690831422806
fou_051,0.00161925598513335,0.03928252309560776,0.031604766845703125,-0.060929346829652786,0.00349525548517704,0.0628654956817627
fou_052,0.002901134081184864,0.03834681957960129,0.031089453026652336,-0.057262569665908813,0.002955865114927292,0.06531157344579697
fou_053,-0.0011736188316717744,0.042307447642087936,0.0337822325527668,-0.08028388023376465,0.0024188756942749023,0.06011408939957619
fou_054,-0.0014990298077464104,0.043994270265102386,0.034873250871896744,-0.07661427557468414,-0.0003141164779663086,0.07036364078521729
fou_055,0.0005743511137552559,0.04089164733886719,0.03284788504242897,-0.07043828815221786,0.004084087908267975,0.06223346292972565
fou_056,-0.002158651826903224,0.04784324765205383,0.03859587386250496,-0.08429490774869919,-0.00040195882320404053,0.07337474077939987
