hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5999999959603883e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0002953999974124599,200
KLBetaSchedulerCallback.on_batch_begin,0.0026321000332245603,1400
KLBetaSchedulerCallback.on_batch_end,0.0038148000166984275,1400
KLBetaSchedulerCallback.on_epoch_end,0.002836500001649256,200
KLBetaSchedulerCallback.on_train_end,1.6999983927235007e-06,1
