loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7833279711859569,1.7833279711859569,1.7833279882158553,0.9924797926630292,0.9885602423122952,2.6797411910125186,1.585739016532898,1.585739016532898,1.5857390761375427,0.8860522210597992,0.8746085464954376,15.778510093688965,0.0,0.8,0.001,0,0.2953448999978718,0.2953448999978718,50.0,5.0,0.0,True,0,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
1.4284471103123255,1.4284471103123255,1.4284470592226302,0.7979251061167035,0.7881524392536708,32.24557440621512,1.2145531177520752,1.2145531177520752,1.2145531177520752,0.6781318187713623,0.6705266833305359,48.02096748352051,0.0,0.8,0.001,1,0.0677981000008003,0.3631429999986721,50.0,5.0,0.0,True,1,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
1.13003671169281,1.13003671169281,1.1300367287227089,0.6222696900367737,0.6347088047436306,55.49952588762556,1.0255692601203918,1.0255692601203918,1.0255692601203918,0.5618468821048737,0.5796529650688171,58.06444358825684,0.0,0.8,0.001,2,0.0644304000015836,0.4275734000002558,50.0,5.0,0.0,True,2,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.9850446156093052,0.9850446156093052,0.9850446326392036,0.5376969064985003,0.5591846363885062,58.52220698765346,0.9296913743019104,0.9296913743019104,0.9296914339065552,0.5071869641542435,0.5281305611133575,59.02751922607422,0.0,0.8,0.001,3,0.0644017999984498,0.4919751999987056,50.0,5.0,0.0,True,3,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.8971226215362549,0.8971226215362549,0.8971226300512042,0.4868059796946389,0.5128958097526005,62.056031363351,0.8597167134284973,0.8597167134284973,0.8597167134284973,0.4689429998397827,0.4884671419858932,63.4505615234375,0.0,0.8,0.001,4,0.0663118000011309,0.5582869999998366,50.0,5.0,0.0,True,4,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.8186960901532855,0.8186960901532855,0.8186960901532855,0.4443163446017674,0.4679746712957109,66.09101813180106,0.8037926554679871,0.8037926554679871,0.8037926554679871,0.4359235465526581,0.4598363935947418,66.52557754516602,0.0,0.8,0.001,5,0.0659307000023545,0.6242177000021911,50.0,5.0,0.0,True,5,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.7765040567943028,0.7765040567943028,0.7765040653092521,0.4169510858399527,0.4494412158216749,69.70389011928013,0.7624928057193756,0.7624928057193756,0.7624928057193756,0.4117292314767837,0.4384544342756271,69.89703369140625,0.0,0.8,0.001,6,0.0670821999992767,0.6912999000014679,50.0,5.0,0.0,True,6,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.7276628272874015,0.7276628272874015,0.7276628272874015,0.3904380159718649,0.4215310045651027,73.40979112897601,0.733247697353363,0.733247697353363,0.7332477271556854,0.3929120302200317,0.4254195988178253,73.52217483520508,0.0,0.8,0.001,7,0.0593456999995396,0.7506456000010076,50.0,5.0,0.0,True,7,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.6980744089399066,0.6980744089399066,0.6980744004249573,0.3716488906315395,0.4080318808555603,76.04081181117466,0.7099512219429016,0.7099512219429016,0.7099512219429016,0.3780542910099029,0.4148711562156677,77.15214538574219,0.0,0.8,0.001,8,0.0637640000022656,0.8144096000032732,50.0,5.0,0.0,True,8,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
0.6700760466711861,0.6700760466711861,0.6700760466711861,0.3544480204582214,0.3945350136075701,80.0469251360212,0.6877120435237885,0.6877120435237885,0.6877120435237885,0.3646698594093323,0.4038027375936508,79.07692337036133,0.0,0.8,0.001,9,0.0623986000027798,0.8768082000060531,50.0,5.0,0.0,True,9,baseline-20260606T030659Z-dcab2f45,baseline,none,,,,,
