run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T030659Z-dcab2f45,baseline,none,8,2026-06-06T03:06:46.430220+00:00,2026-06-06T03:06:59.134000+00:00,12.704440599998634,200,1.2154852492468697,0.7387873530387878,0.7387873530387878,0.3988846795899527,0.42487832903862,5.242784568241665,1.0536911487579346,0.6033169329166412,0.6033169031143188,0.31966543197631836,0.354564368724823,4.953273057937622
pix_only-20260606T030722Z-ca837682,pix_only,none,8,2026-06-06T03:07:09.694106+00:00,2026-06-06T03:07:22.493288+00:00,12.799490299999889,200,0.6762782675879342,0.39017566187041147,0.39017566187041147,0.39017566187041147,1.0664682047707694,5.309937613351004,0.5757570266723633,0.30379723012447357,0.30379723012447357,0.30379723012447357,1.063003957271576,5.047452926635742
shapley-20260606T030746Z-9fe096d9,shapley,baseline,8,2026-06-06T03:07:33.204113+00:00,2026-06-06T03:07:46.994322+00:00,13.790848599997844,200,1.193785377911159,0.7091143557003566,0.7611181225095477,0.40965441295078825,0.43932961991855074,5.179786341530936,1.0654830932617188,0.602935403585434,0.6029354333877563,0.3173435479402542,0.3569898307323456,4.943349599838257
shapley-20260606T030811Z-5c3af225,shapley,marginal,8,2026-06-06T03:07:57.640733+00:00,2026-06-06T03:08:11.441476+00:00,13.7991938999985,200,1.1984855788094657,0.6937947273254395,0.7557805946895054,0.4055646189621517,0.4377699834959848,5.279420103345599,1.079781413078308,0.6000742316246033,0.6000742316246033,0.31350475549697876,0.35821181535720825,5.018073320388794
shapley-20260606T030835Z-e6fc7b87,shapley,conditional,8,2026-06-06T03:08:21.945418+00:00,2026-06-06T03:08:35.651285+00:00,13.710125599998719,200,1.194056442805699,0.7014896529061454,0.7575479234967913,0.4009540634495871,0.44574230909347534,5.368044512612479,1.0672974586486816,0.6020518243312836,0.6020518243312836,0.3156334012746811,0.3580230474472046,5.070295095443726
