feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0014483571285381913,0.047136060893535614,0.036018434911966324,-0.07189959287643433,0.0008138194680213928,0.07819302380084991
fou_001,0.0008776896283961833,0.06825727224349976,0.05119675025343895,-0.11233627796173096,-0.0006523728370666504,0.11684926599264145
fou_002,0.0043159425258636475,0.07628625631332397,0.058630429208278656,-0.10991312563419342,-0.0006653964519500732,0.13830187916755676
fou_003,-0.0031537862960249186,0.08926602452993393,0.06593779474496841,-0.1408485472202301,0.0020817816257476807,0.13418234884738922
fou_004,0.005802844185382128,0.07785393297672272,0.059416837990283966,-0.11644012480974197,0.006065003573894501,0.13196928799152374
fou_005,-0.0021134207490831614,0.052870720624923706,0.03798839449882507,-0.08846665173768997,-0.003252953290939331,0.08003804087638855
fou_006,0.001511123962700367,0.06591381877660751,0.048892516642808914,-0.10444436967372894,0.0005241185426712036,0.10652682185173035
fou_007,0.010491029359400272,0.0716189593076706,0.05549294129014015,-0.09539899230003357,0.003704458475112915,0.15156640112400055
fou_008,-0.002094667637720704,0.08018163591623306,0.06107337027788162,-0.12732072174549103,0.0004931241273880005,0.1292002648115158
fou_009,0.002880164422094822,0.05593013018369675,0.04427233338356018,-0.09002938866615295,0.006230708211660385,0.08513064682483673
fou_010,-0.002465469529852271,0.061226628720760345,0.0471668466925621,-0.10078518837690353,-0.005004271864891052,0.10205511003732681
fou_011,-0.0019127613632008433,0.05883602052927017,0.04715115949511528,-0.09255902469158173,-0.004928506910800934,0.09670191258192062
fou_012,0.001820937730371952,0.06364037841558456,0.05089287832379341,-0.10411248356103897,0.0037140734493732452,0.10751942545175552
fou_013,0.0007142492104321718,0.06303107738494873,0.05045122280716896,-0.10146889835596085,0.0006746426224708557,0.1120050922036171
fou_014,0.0034136513713747263,0.051576267927885056,0.04051579535007477,-0.08468171209096909,0.0034601017832756042,0.089847132563591
fou_015,-0.00022648728918284178,0.050274983048439026,0.038786474615335464,-0.08326362073421478,0.0026252232491970062,0.08136077970266342
fou_016,-0.0028539919294416904,0.055352386087179184,0.04471108317375183,-0.10122491419315338,-0.0029309317469596863,0.08027113229036331
fou_017,-0.0005782643565908074,0.058507438749074936,0.04592667892575264,-0.09458417445421219,0.0006537549197673798,0.0921899676322937
fou_018,-0.004042859189212322,0.055802226066589355,0.04474823176860809,-0.09569235146045685,-0.004195708781480789,0.08534618467092514
fou_019,0.0020195015240460634,0.04839092493057251,0.037758368998765945,-0.08472338318824768,0.0028947442770004272,0.07554773986339569
fou_020,-0.0031410627998411655,0.044907741248607635,0.035677719861269,-0.07937376946210861,0.0002223961055278778,0.0689333826303482
fou_021,0.0009518500883132219,0.049022071063518524,0.03919460251927376,-0.07598171383142471,0.0010165311396121979,0.07492336630821228
fou_022,-0.0005983695155009627,0.04685914143919945,0.037026483565568924,-0.07935826480388641,0.0017263703048229218,0.07053258270025253
fou_023,-0.0020923169795423746,0.050470512360334396,0.03961295634508133,-0.09033813327550888,-0.00028714537620544434,0.0750710740685463
fou_024,0.002086416119709611,0.044016722589731216,0.03568662330508232,-0.06648317724466324,0.0010689608752727509,0.07500065118074417
fou_025,0.0003971210098825395,0.04509272798895836,0.034590598195791245,-0.06948023289442062,-0.0005582161247730255,0.07257439196109772
fou_026,0.0003389307239558548,0.04396955296397209,0.034917958080768585,-0.07930439710617065,0.004543434828519821,0.06526350229978561
fou_027,0.0014409066643565893,0.04654741659760475,0.037476323544979095,-0.08003101497888565,0.00488913431763649,0.07073211669921875
fou_028,-0.002395144896581769,0.04609662666916847,0.035696811974048615,-0.08390600979328156,-5.239993333816528e-05,0.06590240448713303
fou_029,0.0018414411460980773,0.04268531873822212,0.03394463658332825,-0.06946558505296707,0.0032638274133205414,0.06684249639511108
fou_030,-0.004022322129458189,0.04181282967329025,0.03369469195604324,-0.07129985094070435,-0.006452877074480057,0.06696157902479172
