node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.609126329421997,2.986562490463257,0.3972749710083008,32.0,0.0,1.0,0.18086034059524536,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.469415545463562,2.376075267791748,0.21689319610595703,32.0,0.0,1.0,0.05415850877761841,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.7844717502593994,0.7292773127555847,0.11388140916824341,32.0,0.0,1.0,0.03951910510659218,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5958895683288574,0.5165365934371948,0.16145220398902893,32.0,0.0,1.0,0.023931993171572685,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3868637084960938,2.295792579650879,0.3724015951156616,32.0,0.0,1.0,0.07065552473068237,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.3114835023880005,1.9496325254440308,0.2296435832977295,32.0,0.0,1.0,0.028349347412586212,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.47309595346450806,0.30202051997184753,0.07820074260234833,32.0,0.0,1.0,0.016959719359874725,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.44650202989578247,0.2521103024482727,0.0527462363243103,32.0,0.0,1.0,0.01410736981779337,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.3870654106140137,2.1542224884033203,0.2302720546722412,32.0,0.0,1.0,0.05577348917722702,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.320951223373413,1.9147863388061523,0.1698741912841797,32.0,0.0,1.0,0.024522503837943077,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.6723983883857727,0.6732641458511353,0.22114455699920654,32.0,0.0,1.0,0.027838481590151787,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.42386648058891296,0.24883316457271576,0.06917037069797516,32.0,0.0,1.0,0.016009971499443054,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1940903663635254,1.5788837671279907,0.15303194522857666,32.0,0.0,1.0,0.023325998336076736,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0792720317840576,1.3798565864562988,0.2150285243988037,32.0,0.0,1.0,0.02746475487947464,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.23802761733531952,0.09586696326732635,0.039209816604852676,32.0,0.0,1.0,0.012301010079681873,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.11864370107650757,0.028060073032975197,0.013983745127916336,32.0,0.0,1.0,0.014497756026685238,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.510054349899292,2.5708975791931152,0.2906334400177002,32.0,0.0,1.0,0.06253506243228912,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2793062925338745,1.9184595346450806,0.2818349599838257,32.0,0.0,1.0,0.03129822760820389,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.570507287979126,0.36962905526161194,0.04415050148963928,32.0,0.0,1.0,0.01299189031124115,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.49585670232772827,0.3010084331035614,0.05513456463813782,32.0,0.0,1.0,0.01440083235502243,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0473383665084839,1.2307634353637695,0.13384580612182617,32.0,0.0,1.0,0.02187960222363472,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.1849725246429443,1.6530230045318604,0.2488631010055542,32.0,0.0,1.0,0.02947082556784153,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.3875853419303894,0.19523026049137115,0.045007869601249695,32.0,0.0,1.0,0.013107767328619957,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1974555104970932,0.05649438500404358,0.0175057053565979,32.0,0.0,1.0,0.016102178022265434,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.318864345550537,1.9854596853256226,0.24605655670166016,32.0,0.0,1.0,0.02930983155965805,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.1876366138458252,1.5750393867492676,0.16455864906311035,32.0,0.0,1.0,0.024151556193828583,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.3767688274383545,0.1766393929719925,0.034684643149375916,32.0,0.0,1.0,0.011628903448581696,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.24335403740406036,0.07105974853038788,0.011838562786579132,32.0,0.0,1.0,0.013419361785054207,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.090087890625,1.358736276626587,0.17044472694396973,32.0,0.0,1.0,0.024561969563364983,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.9314336776733398,1.0721654891967773,0.20459681749343872,32.0,0.0,1.0,0.052629660815000534,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.12430472671985626,0.023494256660342216,0.008042591623961926,32.0,0.0,1.0,0.011236414313316345,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.6781543493270874,3.322000026702881,0.5057981014251709,256.0,32.0,0.9285714030265808,0.17856858670711517,416,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.5169110298156738,2.6975951194763184,0.3965761661529541,128.0,32.0,0.75,0.06389279663562775,96,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.7898414134979248,0.8079606294631958,0.18411117792129517,64.0,32.0,0.5,0.04385264590382576,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.5703383684158325,0.439626008272171,0.1143401563167572,64.0,32.0,0.5,0.017885228618979454,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.3250919580459595,2.0704174041748047,0.3145487308502197,128.0,32.0,0.75,0.057012058794498444,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.3709464073181152,2.2090299129486084,0.3295358419418335,128.0,32.0,0.75,0.02966545708477497,96,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.47309595346450806,0.30202051997184753,0.07820074260234833,32.0,0.0,1.0,0.014964102767407894,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.44650202989578247,0.2521103024482727,0.0527462363243103,32.0,0.0,1.0,0.012468412518501282,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.471567153930664,2.52960205078125,0.3640921115875244,128.0,32.0,0.75,0.06126194819808006,96,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.2822167873382568,1.8741085529327393,0.23002862930297852,64.0,32.0,0.5,0.024949613958597183,32,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.6723983883857727,0.6732641458511353,0.22114455699920654,32.0,0.0,1.0,0.024482572451233864,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.42386648058891296,0.24883316457271576,0.06917037069797516,32.0,0.0,1.0,0.014133110642433167,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-1.1940903663635254,1.5788837671279907,0.15303194522857666,32.0,0.0,1.0,0.0205343347042799,0,0.0,69,1,2
13,10110,3,0.20000000298023224,-1.0792720317840576,1.3798565864562988,0.2150285243988037,32.0,0.0,1.0,0.024155575782060623,0,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.2883598506450653,0.13717128336429596,0.05401988327503204,96.0,32.0,0.6666666865348816,0.012606048956513405,64,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.12879329919815063,0.03566206991672516,0.01907435618340969,64.0,32.0,0.5,0.01479311939328909,32,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.5205079317092896,2.732022762298584,0.4200782775878906,256.0,32.0,0.8888888955116272,0.06572956591844559,256,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.466184139251709,2.6365737915039062,0.4868779182434082,64.0,32.0,0.5,0.03584316372871399,32,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.5623091459274292,0.3588082194328308,0.04261663556098938,64.0,32.0,0.5,0.011308540590107441,32,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.5104084014892578,0.34048014879226685,0.07996341586112976,64.0,32.0,0.5,0.015120603144168854,32,0.0,69,1,2
20,00101,2,0.20000000298023224,-1.4294631481170654,2.552095413208008,0.508730411529541,96.0,32.0,0.6666666865348816,0.03661651536822319,64,0.0,69,1,2
21,10101,3,0.20000000298023224,-1.1410237550735474,1.5934486389160156,0.29151344299316406,64.0,32.0,0.5,0.02796105481684208,32,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.3875446319580078,0.20561672747135162,0.05542588233947754,64.0,32.0,0.5,0.012756116688251495,32,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.1974555104970932,0.05649438500404358,0.0175057053565979,32.0,0.0,1.0,0.014213789254426956,0,0.0,69,1,2
24,00011,2,0.20000000298023224,-1.5156015157699585,2.7157416343688965,0.41869378089904785,96.0,32.0,0.6666666865348816,0.033311404287815094,64,0.0,69,1,2
25,10011,3,0.20000000298023224,-1.247838020324707,1.803715705871582,0.24661600589752197,64.0,32.0,0.5,0.025798087939620018,32,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.3767688274383545,0.1766393929719925,0.034684643149375916,32.0,0.0,1.0,0.010299854911863804,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.24335403740406036,0.07105974853038788,0.011838562786579132,32.0,0.0,1.0,0.011866433545947075,0,0.0,69,1,2
28,00111,3,0.20000000298023224,-1.090087890625,1.358736276626587,0.17044472694396973,32.0,0.0,1.0,0.021615760400891304,0,0.0,69,1,2
29,10111,4,0.4000000059604645,-1.008378505706787,1.2712703943252563,0.2544431686401367,64.0,32.0,0.5,0.051377080380916595,32,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.12430472671985626,0.023494256660342216,0.008042591623961926,32.0,0.0,1.0,0.00995644461363554,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-1.7178189754486084,3.6305501461029053,0.6796481609344482,256.0,256.0,0.6000000238418579,0.18161293864250183,384,0.0,89,2,3
