feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0014422604581341147,0.04688015952706337,0.035301417112350464,-0.06986204534769058,0.000832676887512207,0.08028700947761536
fou_001,-0.006760383024811745,0.0692325085401535,0.05259517580270767,-0.12198211252689362,-0.008793242275714874,0.11002041399478912
fou_002,0.003904133103787899,0.07427837699651718,0.05679982155561447,-0.10710372775793076,0.0019827932119369507,0.137038916349411
fou_003,-0.007270376197993755,0.08895628154277802,0.06491992622613907,-0.14451907575130463,-0.006784170866012573,0.13223440945148468
fou_004,-0.00016029737889766693,0.07710607349872589,0.05929572135210037,-0.13049574196338654,0.0025450661778450012,0.12094791978597641
fou_005,-0.0016311247600242496,0.05157734453678131,0.03757059946656227,-0.08431894332170486,-0.001202065497636795,0.07280396670103073
fou_006,0.0022380491718649864,0.06566052883863449,0.048798464238643646,-0.09876149892807007,0.0013755559921264648,0.09963132441043854
fou_007,0.012123980559408665,0.07190045714378357,0.05453230068087578,-0.08725741505622864,0.005656152963638306,0.1517762392759323
fou_008,-0.004814452026039362,0.08096229285001755,0.06147047132253647,-0.13252274692058563,-0.006793759763240814,0.12311509251594543
fou_009,-0.0003692835452966392,0.05569641664624214,0.044592469930648804,-0.09342857450246811,0.0005526728928089142,0.08167196810245514
fou_010,-0.0035606136079877615,0.0623258575797081,0.0486561581492424,-0.10233858972787857,-0.00486157089471817,0.10249742120504379
fou_011,-0.0005506748566403985,0.06023192033171654,0.04771042987704277,-0.09157554805278778,-0.0025828108191490173,0.09411931782960892
fou_012,0.0003859959542751312,0.06529398262500763,0.051562514156103134,-0.10657873749732971,0.0019787177443504333,0.10909231007099152
fou_013,0.0003698869841173291,0.06532315164804459,0.052279435098171234,-0.10325443744659424,-0.00034349411725997925,0.10878739506006241
fou_014,0.001645205426029861,0.0527389757335186,0.041179727762937546,-0.08780527859926224,0.0015463344752788544,0.08736331015825272
fou_015,-0.001295971916988492,0.05018407106399536,0.038643382489681244,-0.08085658401250839,-0.0006997324526309967,0.07947762310504913
fou_016,-0.005035663954913616,0.054132603108882904,0.04394185543060303,-0.09540843963623047,-0.004021242260932922,0.07612020522356033
fou_017,-0.0003851052315440029,0.059037644416093826,0.04670128971338272,-0.10132935643196106,0.0009102821350097656,0.09436693042516708
fou_018,-0.003176023717969656,0.055435407906770706,0.04427635297179222,-0.08962391316890717,-0.0036811232566833496,0.084540456533432
fou_019,0.0004241818096488714,0.04839257895946503,0.038028791546821594,-0.08886802196502686,0.0017875544726848602,0.07590468972921371
fou_020,-0.0024868957698345184,0.04466990754008293,0.03542575612664223,-0.07926368713378906,0.0003910679370164871,0.06909175962209702
fou_021,0.0010257173562422395,0.04875481501221657,0.038879938423633575,-0.08069638162851334,0.001570526510477066,0.07624326646327972
