loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7359402860913957,1.7359402860913957,1.7359403201511927,0.9655478170939854,0.9629906245640346,4.796186547194209,1.5360794067382812,1.5360794067382812,1.5360793471336365,0.8432677686214447,0.8660144805908203,26.36521816253662,0.0,0.8,0.001,0,0.28272889999789186,0.28272889999789186,50.0,5.0,0.0,True,0
1.396893058504377,1.396893058504377,1.396893058504377,0.7762266397476196,0.7758329936436245,29.79247283935547,1.2595828771591187,1.2595828771591187,1.2595828771591187,0.7066756784915924,0.6911339163780212,37.644771575927734,0.0,0.8,0.001,1,0.06211560000156169,0.34484449999945355,50.0,5.0,0.0,True,1
1.1747146674564906,1.1747146674564906,1.1747146333966936,0.650473586150578,0.6553012984139579,44.18072836739676,1.0581849217414856,1.0581849217414856,1.0581849217414856,0.5787915885448456,0.599241703748703,54.255903244018555,0.0,0.8,0.001,2,0.05896930000017164,0.4038137999996252,50.0,5.0,0.0,True,2
0.9947717615536281,0.9947717615536281,0.9947717870984759,0.5449119295392718,0.5623248049191066,55.08953857421875,0.9280647039413452,0.9280647039413452,0.9280647039413452,0.5076255798339844,0.525548905134201,54.79306411743164,0.0,0.8,0.001,3,0.06182919999992009,0.4656429999995453,50.0,5.0,0.0,True,3
0.888428441115788,0.888428441115788,0.888428441115788,0.48115149991852896,0.5090961711747306,57.83225631713867,0.8497807383537292,0.8497807383537292,0.8497807383537292,0.4602488726377487,0.48691485822200775,58.95302772521973,0.0,0.8,0.001,4,0.05879540000023553,0.5244383999997808,50.0,5.0,0.0,True,4
0.8147887587547302,0.8147887587547302,0.8147887417248317,0.43975432004247395,0.46879302178110394,61.31134632655552,0.7928356528282166,0.7928356528282166,0.7928356826305389,0.42846451699733734,0.4554639756679535,60.822099685668945,0.0,0.8,0.001,5,0.06040470000152709,0.5848431000013079,50.0,5.0,0.0,True,5
0.7546799523489816,0.7546799523489816,0.75467996937888,0.4045456222125462,0.4376679275717054,63.587226322719026,0.7481858432292938,0.7481858432292938,0.7481858432292938,0.4007561653852463,0.43428705632686615,64.0642318725586,0.0,0.8,0.001,6,0.06394599999839556,0.6487890999997035,50.0,5.0,0.0,True,6
0.7138828805514744,0.7138828805514744,0.7138828890664237,0.3806560678141458,0.4165335084710802,66.6601322719029,0.7139620780944824,0.7139620780944824,0.7139620780944824,0.3814466893672943,0.41564421355724335,67.71673583984375,0.0,0.8,0.001,7,0.06451649999871734,0.7133055999984208,50.0,5.0,0.0,True,7
0.6787032910755703,0.6787032910755703,0.678703282560621,0.35952899711472647,0.3989678663866861,69.01505388532367,0.6886505782604218,0.6886505782604218,0.6886505484580994,0.36577680706977844,0.40359216928482056,70.4729232788086,0.0,0.8,0.001,8,0.06074919999809936,0.7740547999965202,50.0,5.0,0.0,True,8
0.6579183680670602,0.6579183680670602,0.6579183680670602,0.34728682041168213,0.3882894388266972,72.27743421282086,0.6687393188476562,0.6687393188476562,0.6687392890453339,0.3547205179929733,0.3925234526395798,72.91566467285156,0.0,0.8,0.001,9,0.06250549999822397,0.8365602999947441,50.0,5.0,0.0,True,9
0.6376429625919887,0.6376429625919887,0.6376429625919887,0.3349754342011043,0.37833439878055025,74.86488560267857,0.6518340110778809,0.6518340110778809,0.6518340110778809,0.3452380746603012,0.3832448869943619,74.75472640991211,0.0,0.8,0.001,10,0.06396250000034343,0.9005227999950876,50.0,5.0,0.001,True,10
0.6857090166636876,0.6198721783501762,0.6198721613202777,0.3256462514400482,0.36778235861233305,65.8368388584682,0.688694417476654,0.6407511234283447,0.6407511234283447,0.3386119157075882,0.37767399847507477,47.94329833984375,0.001,0.8,0.001,11,0.061405499996908475,0.961928299991996,46.186440677966104,5.0,0.002,True,11
0.6896822622844151,0.6182567306927272,0.6182567392076764,0.3236332280295236,0.3682793804577419,35.71276256016323,0.6890911757946014,0.6391817033290863,0.6391817033290863,0.33749598264694214,0.377107173204422,24.954737663269043,0.002,0.8,0.001,12,0.06227579999904265,1.0242040999910387,42.91338582677166,5.0,0.001,True,12
0.6381937350545611,0.6089143412453788,0.6089143412453788,0.3191725952284677,0.3621771676199777,29.279387882777623,0.6606137156486511,0.6261343657970428,0.6261343657970428,0.3292682468891144,0.3710826635360718,34.47935676574707,0.001,0.8,0.001,13,0.06276120000256924,1.086965299993608,40.0735294117647,5.0,0.0,True,13
0.583864552634103,0.583864552634103,0.583864552634103,0.304764096226011,0.3488755524158478,40.96187482561384,0.6146785020828247,0.6146785020828247,0.6146785020828247,0.3226625323295593,0.3650199621915817,46.78943061828613,0.0,0.8,0.001,14,0.06472700000085752,1.1516922999944654,37.58620689655172,5.0,0.001,True,14
0.6185573169163295,0.5713154758725848,0.571315484387534,0.29698510255132404,0.3429129847458431,47.24183218819754,0.649225652217865,0.6058520674705505,0.6058520674705505,0.3166953772306442,0.361445814371109,43.373573303222656,0.001,0.8,0.001,15,0.05816960000083782,1.2098618999953032,35.3896103896104,5.0,0.002,True,15
