hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.349999729427509e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00031820001458982006,200
KLBetaSchedulerCallback.on_batch_begin,0.0022524999985762406,1400
KLBetaSchedulerCallback.on_batch_end,0.003161299944622442,1400
KLBetaSchedulerCallback.on_epoch_end,0.002817899989167927,200
KLBetaSchedulerCallback.on_train_end,1.3999997463542968e-06,1
