feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.001131566008552909,0.048338375985622406,0.03665217384696007,-0.07466176152229309,-0.0007651299238204956,0.0852653980255127
fou_001,-0.008858295157551765,0.06832363456487656,0.05251051113009453,-0.12431468069553375,-0.009545207023620605,0.10426940023899078
fou_002,0.0029964365530759096,0.07522834092378616,0.05781984329223633,-0.11243358254432678,0.0003760010004043579,0.14015619456768036
fou_003,-0.008135566487908363,0.08768321573734283,0.06467054039239883,-0.15187375247478485,-0.007880106568336487,0.1282690465450287
fou_004,0.003403393318876624,0.08020608127117157,0.06154915690422058,-0.1283050775527954,0.004618510603904724,0.127964049577713
fou_005,-0.0031190579757094383,0.05379314348101616,0.0397166982293129,-0.09144267439842224,-0.004466604441404343,0.07679595053195953
fou_006,0.002343864180147648,0.06639055907726288,0.0491044707596302,-0.1122790053486824,0.0008251667022705078,0.10303287953138351
fou_007,0.012695460580289364,0.07050325721502304,0.05465089902281761,-0.09205639362335205,0.006162211298942566,0.1359052062034607
fou_008,-0.0028628131840378046,0.08028088510036469,0.061179019510746,-0.13076448440551758,-0.00484524667263031,0.135395348072052
fou_009,0.0002213988482253626,0.056558314710855484,0.04438795521855354,-0.08767775446176529,0.004230722784996033,0.08456214517354965
fou_010,-0.0033927028998732567,0.06273452192544937,0.04888809844851494,-0.10766114294528961,-0.004432801157236099,0.09844087809324265
fou_011,0.000467562407720834,0.059750109910964966,0.04790051281452179,-0.08975216746330261,-0.0009161829948425293,0.10113418847322464
fou_012,0.0017709163948893547,0.06475857645273209,0.051485370844602585,-0.108331099152565,0.004491124302148819,0.10894953459501266
fou_013,-0.00018279354844707996,0.06442633271217346,0.051450446248054504,-0.10720618814229965,-0.00036236271262168884,0.10793253034353256
fou_014,0.001983220223337412,0.05238969251513481,0.04115636646747589,-0.08882138878107071,0.002290576696395874,0.09083210676908493
fou_015,-0.0016277260147035122,0.049989257007837296,0.038380201905965805,-0.0771796777844429,-0.0010585188865661621,0.07975320518016815
fou_016,-0.005238896701484919,0.054670944809913635,0.04436980187892914,-0.10115587711334229,-0.003935374319553375,0.07457470893859863
fou_017,0.0008470429456792772,0.059387996792793274,0.04642074555158615,-0.10195957124233246,0.0019510835409164429,0.09499070793390274
fou_018,-0.0022872688714414835,0.05503368377685547,0.04382900148630142,-0.09152571111917496,-0.0011480264365673065,0.08412955701351166
fou_019,0.0005023655248805881,0.048193227499723434,0.03758026286959648,-0.08872062712907791,0.00132732093334198,0.07433395832777023
fou_020,-0.002072141272947192,0.04512830823659897,0.03591545671224594,-0.07699879258871078,0.0004982352256774902,0.06794476509094238
fou_021,0.00029343037749640644,0.048782896250486374,0.03870182856917381,-0.0765528529882431,-0.00036206841468811035,0.07579915225505829
fou_022,-0.0020014375913888216,0.04738349840044975,0.03721921145915985,-0.08868324756622314,0.0004188120365142822,0.07180251181125641
fou_023,-0.0007293097442016006,0.05131509155035019,0.04054019972681999,-0.0917649194598198,0.0010816380381584167,0.07878148555755615
fou_024,0.001560624805279076,0.04404711350798607,0.0354435108602047,-0.06838801503181458,-0.000668160617351532,0.071527861058712
fou_025,-0.00018360596732236445,0.045152612030506134,0.034535590559244156,-0.07127056270837784,-0.0016695745289325714,0.06850925832986832
fou_026,-0.0003895752888638526,0.04411895573139191,0.034858476370573044,-0.08564300835132599,0.0026578567922115326,0.06391651928424835
fou_027,0.001437219325453043,0.04691653698682785,0.0377885065972805,-0.08083499222993851,0.005865056067705154,0.070534348487854
fou_028,-0.0011847366113215685,0.04600677639245987,0.035665906965732574,-0.0803079679608345,0.0016237124800682068,0.06891580671072006
fou_029,0.002049759030342102,0.042666804045438766,0.03385848179459572,-0.07124754786491394,0.0038483887910842896,0.0653449296951294
fou_030,-0.004499590955674648,0.041755590587854385,0.03371897339820862,-0.07085476070642471,-0.0063930898904800415,0.06566546112298965
fou_031,-0.0024283200036734343,0.041099369525909424,0.03274267539381981,-0.07276615500450134,-0.0007491335272789001,0.05537853389978409
fou_032,0.002115647541359067,0.04305345192551613,0.033488087356090546,-0.07644768059253693,0.0030139312148094177,0.06762953847646713
fou_033,0.00040465788333676755,0.04063080623745918,0.0324241928756237,-0.06698163598775864,0.004503969103097916,0.06088199093937874
fou_034,-0.002488685306161642,0.03941120579838753,0.03129993751645088,-0.066700778901577,-0.004439461976289749,0.06468912214040756
