run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T015250Z-98adc4c5,baseline,none,8,2026-06-06T01:52:37.224118+00:00,2026-06-06T01:52:50.099840+00:00,12.875446699999884,200,1.2573181220463343,0.7598624910627093,0.7598624995776585,0.4125554987362453,0.4341337467942919,5.267486776624407,1.069057285785675,0.5954971313476562,0.5954971611499786,0.31557701528072357,0.34990018606185913,5.014460802078247
pix_only-20260606T015313Z-1cd29dfd,pix_only,none,8,2026-06-06T01:53:00.816983+00:00,2026-06-06T01:53:13.704595+00:00,12.88826870000048,200,0.671092825276511,0.3908994793891907,0.3908994793891907,0.3908994793891907,1.0790377855300903,5.299207346779959,0.5693435966968536,0.30303047597408295,0.30303047597408295,0.30303047597408295,1.0730702877044678,5.0366950035095215
shapley-20260606T015338Z-99ab152f,shapley,baseline,8,2026-06-06T01:53:24.697843+00:00,2026-06-06T01:53:38.752211+00:00,14.054767399999037,200,1.195733632360186,0.7033877968788147,0.760604270866939,0.40948053768702913,0.4389046515737261,5.205395494188581,1.0722480416297913,0.6016684770584106,0.6016684770584106,0.3175271153450012,0.355176717042923,4.975268363952637
shapley-20260606T015403Z-94f86f48,shapley,marginal,8,2026-06-06T01:53:49.756611+00:00,2026-06-06T01:54:03.665437+00:00,13.908202799999344,200,1.2027762276785714,0.7121387890407017,0.7716456651687622,0.412375237260546,0.4490880327565329,5.226772308349609,1.0669302940368652,0.6010554134845734,0.6010554134845734,0.3148581236600876,0.35774660110473633,4.962976694107056
shapley-20260606T015428Z-21fd01ff,shapley,conditional,8,2026-06-06T01:54:14.369370+00:00,2026-06-06T01:54:28.610826+00:00,14.241217899998446,200,1.1856891427721297,0.7012533460344587,0.7616311652319772,0.4026639929839543,0.4487089727606092,5.23733867917742,1.064001202583313,0.6031573414802551,0.6031573414802551,0.31468580663204193,0.360589399933815,4.98228120803833
