node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.499898910522461,2.4903674125671387,0.24067068099975586,32.0,0.0,1.0,0.14933514595031738,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.5567452907562256,3.034916400909424,0.6114604473114014,32.0,0.0,1.0,0.09557506442070007,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6517990827560425,0.4706578850746155,0.045815855264663696,32.0,0.0,1.0,0.026888111606240273,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5949146747589111,0.4713324308395386,0.11740896105766296,32.0,0.0,1.0,0.021721115335822105,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.4221687316894531,2.359710454940796,0.337146520614624,32.0,0.0,1.0,0.07122662663459778,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.266998529434204,1.8624048233032227,0.2571195363998413,32.0,0.0,1.0,0.031664080917835236,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4363807737827301,0.24113716185092926,0.05070897936820984,32.0,0.0,1.0,0.0146177364513278,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.2845860421657562,0.11649681627750397,0.035507604479789734,32.0,0.0,1.0,0.012395231984555721,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.4069275856018066,2.1731648445129395,0.19371962547302246,32.0,0.0,1.0,0.05423279479146004,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.331740379333496,1.9101777076721191,0.13664531707763672,32.0,0.0,1.0,0.023354236036539078,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5580084323883057,0.4201464056968689,0.10877299308776855,32.0,0.0,1.0,0.020944492891430855,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3236909508705139,0.139428973197937,0.03465314209461212,32.0,0.0,1.0,0.01225728914141655,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1130039691925049,1.3543614149093628,0.11558353900909424,32.0,0.0,1.0,0.021559402346611023,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0614538192749023,1.412358045578003,0.2856738567352295,32.0,0.0,1.0,0.033321961760520935,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.3248533308506012,0.18057844042778015,0.07504875212907791,32.0,0.0,1.0,0.017566632479429245,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.10743851959705353,0.021619219332933426,0.010076183825731277,32.0,0.0,1.0,0.013140610419213772,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.6099306344985962,2.874778985977173,0.28290224075317383,32.0,0.0,1.0,0.06532957404851913,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3054957389831543,1.8658868074417114,0.16156768798828125,32.0,0.0,1.0,0.025307469069957733,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5205584168434143,0.32740113139152527,0.05642005801200867,32.0,0.0,1.0,0.015364127233624458,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.41935938596725464,0.21897321939468384,0.0431109219789505,32.0,0.0,1.0,0.013556139543652534,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.23972749710083,1.7176525592803955,0.18072831630706787,32.0,0.0,1.0,0.026708433404564857,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.1155810356140137,1.5531339645385742,0.3086129426956177,32.0,0.0,1.0,0.03459460288286209,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.33841457962989807,0.16865703463554382,0.0541326105594635,32.0,0.0,1.0,0.015069929882884026,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.16977013647556305,0.04201645404100418,0.013194555416703224,32.0,0.0,1.0,0.014892802573740482,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.3910030126571655,2.1356027126312256,0.20071327686309814,32.0,0.0,1.0,0.02809259109199047,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.1340885162353516,1.5503102540969849,0.26415348052978516,32.0,0.0,1.0,0.03208068758249283,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.34295958280563354,0.14272932708263397,0.025108054280281067,32.0,0.0,1.0,0.010582282207906246,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.24867945909500122,0.07555978000164032,0.01371830701828003,32.0,0.0,1.0,0.015165853314101696,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.9478362798690796,1.007298231124878,0.10890460014343262,32.0,0.0,1.0,0.020956555381417274,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.891712486743927,0.9517726898193359,0.156621515750885,32.0,0.0,1.0,0.04886501282453537,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.1199498400092125,0.023639803752303123,0.009251839481294155,32.0,0.0,1.0,0.012633396312594414,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.6149388551712036,3.0075809955596924,0.3995535373687744,256.0,32.0,0.8888888955116272,0.17040573060512543,256,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.5744295120239258,2.977296829223633,0.49846863746643066,128.0,32.0,0.75,0.07668668776750565,96,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.7422874569892883,0.6368269920349121,0.08583635091781616,64.0,32.0,0.5,0.03240770101547241,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.6021555662155151,0.49207648634910583,0.12948516011238098,64.0,32.0,0.5,0.020287707448005676,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.4519903659820557,2.478733539581299,0.37045741081237793,160.0,32.0,0.800000011920929,0.06624837964773178,128,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.266998529434204,1.8624048233032227,0.2571195363998413,32.0,0.0,1.0,0.028179287910461426,0,0.0,69,1,2
