loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7422994886125838,1.7422994886125838,1.7422994715826852,0.974451082093375,0.9598105124064854,5.607213930359909,1.5661818981170654,1.5661818981170654,1.5661818981170654,0.8840324878692627,0.852686733007431,26.699371337890625,A,0,True,False,0.0,0.8,0.001,0.25017400000069756,0.25017400000069756,50.0,5.0,0.0,True,0,0,0
1.4178438867841447,1.4178438867841447,1.4178438527243478,0.8009343317576817,0.7711369054658073,35.59616661071777,1.2476222515106201,1.2476222515106201,1.2476222515106201,0.6995612382888794,0.6850762963294983,50.327064514160156,A,1,True,False,0.0,0.8,0.001,0.06432810000114841,0.314502100001846,50.0,5.0,0.0,True,0,0,1
1.176565374646868,1.176565374646868,1.1765653576169695,0.6544850979532514,0.6526003309658596,51.81504876273019,1.0741719007492065,1.0741719007492065,1.0741719007492065,0.5953828990459442,0.5984862446784973,57.10147666931152,A,2,True,False,0.0,0.8,0.001,0.06266010000035749,0.37716220000220346,50.0,5.0,0.0,True,0,0,2
1.0106704831123352,1.0106704831123352,1.0106704831123352,0.5544017893927438,0.5703358565058027,60.301993233816965,0.941650003194809,0.941650003194809,0.9416499435901642,0.5106964707374573,0.5386918485164642,65.46942329406738,A,3,True,False,0.0,0.8,0.001,0.06288879999920027,0.44005100000140374,50.0,5.0,0.0,True,0,0,3
0.8949550815990993,0.8949550815990993,0.8949550901140485,0.4832522783960615,0.5146285040037972,66.95639147077289,0.8488393127918243,0.8488393127918243,0.8488393127918243,0.4584612101316452,0.48797260224819183,68.18575286865234,A,4,True,False,0.0,0.8,0.001,0.06187560000034864,0.5019266000017524,50.0,5.0,0.0,True,0,0,4
0.8160292165619987,0.8160292165619987,0.8160292165619987,0.44011465992246357,0.46989319154194426,68.81727491106305,0.7985104918479919,0.7985104918479919,0.7985104918479919,0.43208183348178864,0.45803581178188324,70.88775634765625,A,5,True,False,0.0,0.8,0.001,0.06414660000154981,0.5660732000033022,50.0,5.0,0.0,True,0,0,5
0.7671908736228943,0.7671908736228943,0.7671908906527928,0.4107799657753536,0.4455136443887438,70.19105965750558,0.7565993070602417,0.7565993070602417,0.7565993070602417,0.40604278445243835,0.43819567561149597,70.24653625488281,A,6,True,False,0.0,0.8,0.001,0.06245450000278652,0.6285277000060887,50.0,5.0,0.0,True,0,0,6
0.7216860396521432,0.7216860396521432,0.7216860566820417,0.3850695150239127,0.4207706536565508,71.888913835798,0.723337709903717,0.723337709903717,0.723337709903717,0.3849779963493347,0.4229496568441391,71.4338150024414,A,7,True,False,0.0,0.8,0.001,0.06024299999990035,0.6887707000059891,50.0,5.0,0.0,True,0,0,7
0.6891060301235744,0.6891060301235744,0.6891060471534729,0.3651209133011954,0.4049814002854483,73.74002511160714,0.6968186795711517,0.6968186795711517,0.6968186497688293,0.36913181841373444,0.40960854291915894,73.78129959106445,A,8,True,False,0.0,0.8,0.001,0.06275110000206041,0.7515218000080495,50.0,5.0,0.0,True,0,0,8
0.6648130672318595,0.6648130672318595,0.6648130757468087,0.3495093413761684,0.3941296509334019,77.20483507428851,0.675662487745285,0.675662487745285,0.6756624579429626,0.35661931335926056,0.3988039642572403,76.33910369873047,A,9,True,False,0.0,0.8,0.001,0.06030149999787682,0.8118233000059263,50.0,5.0,0.0,True,0,0,9
0.6462205222674778,0.6462205222674778,0.6462205052375793,0.33833622506686617,0.38485534276281086,79.45811135428292,0.6581903696060181,0.6581903696060181,0.6581903398036957,0.3462271988391876,0.38995392620563507,79.72131729125977,A,10,True,False,0.0,0.8,0.001,0.06123020000086399,0.8730535000067903,50.0,5.0,0.001,True,0,0,10
0.6982958912849426,0.6293465665408543,0.6293465750558036,0.3282666376658848,0.37634990896497456,68.94931248256138,0.6957254409790039,0.6467925310134888,0.6467925310134888,0.3391917645931244,0.38450096547603607,48.932931900024414,A,11,True,False,0.001,0.8,0.001,0.061847899996791966,0.9349014000035822,46.186440677966104,5.0,0.002,True,0,0,11
0.69643577507564,0.6236572861671448,0.6236572946820941,0.3259204796382359,0.3721709890025003,36.389247349330354,0.6941704452037811,0.6410111486911774,0.6410111784934998,0.33586111664772034,0.3814375698566437,26.579635620117188,A,12,True,False,0.002,0.8,0.001,0.06293479999658302,0.9978362000001653,42.91338582677166,5.0,0.001,True,0,0,12
0.6464764390672956,0.614895122391837,0.614895122391837,0.32065223370279583,0.3678036161831447,31.581302097865514,0.6654989123344421,0.6292529106140137,0.6292528808116913,0.32840003073215485,0.37606605887413025,36.24599266052246,A,13,True,False,0.001,0.8,0.001,0.0584106000023894,1.0562468000025547,40.0735294117647,5.0,0.0,True,0,0,13
0.5912062781197684,0.5912062781197684,0.59120626108987,0.30581637365477427,0.35673735397202627,42.98166111537388,0.6172423362731934,0.6172423362731934,0.6172423362731934,0.32078583538532257,0.3705706298351288,47.76609802246094,A,14,True,False,0.0,0.8,0.001,0.06047259999832022,1.1167194000008749,37.58620689655172,5.0,0.001,True,0,0,14
0.6268290962491717,0.5791135600634983,0.5791135685784476,0.3004718508039202,0.34830213870321003,47.715536390032085,0.653714656829834,0.6107429265975952,0.6107429265975952,0.31697119772434235,0.3672146648168564,42.97174072265625,A,15,True,False,0.001,0.8,0.001,0.06358719999843743,1.1803065999993123,35.3896103896104,5.0,0.002,True,0,0,15
0.6444870574133736,0.5716150062424796,0.5716150062424796,0.2950201758316585,0.3457435539790562,36.43601935250418,0.6595602929592133,0.605619341135025,0.6056193709373474,0.31374339759349823,0.3648449182510376,26.970473289489746,A,16,True,False,0.002,0.8,0.001,0.06442650000099093,1.2447331000003032,33.435582822085884,5.0,0.001,True,0,0,16
0.6015447718756539,0.5749206798417228,0.5749206713267735,0.29783408982413156,0.3463582311357771,26.624081475394114,0.629131942987442,0.6013505160808563,0.6013505458831787,0.31159238517284393,0.3621976971626282,27.781426429748535,A,17,True,False,0.001,0.8,0.001,0.059201299998676404,1.3039343999989796,31.68604651162791,5.0,0.0,True,0,0,17
0.5573396682739258,0.5573396682739258,0.5573396767888751,0.28870650274412973,0.33579147287777494,33.430304118565154,0.5947981476783752,0.5947981476783752,0.5947981178760529,0.30760280787944794,0.35899414122104645,40.03054237365723,A,18,True,False,0.0,0.8,0.001,0.061439299999619834,1.3653736999985995,30.11049723756906,5.0,0.001,True,0,0,18
0.5849226542881557,0.5431812150137765,0.5431812150137765,0.2794274389743805,0.3296922189848764,41.7414436340332,0.6268950700759888,0.5868732333183289,0.5868732333183289,0.3025672733783722,0.35538245737552643,40.02182197570801,A,19,True,False,0.001,0.8,0.001,0.058714800001325784,1.4240884999999253,28.684210526315788,5.0,0.002,True,0,0,19
0.6104643515178135,0.5401567646435329,0.5401567561285836,0.27596789598464966,0.3302360773086548,35.15379333496094,0.640689492225647,0.5850733518600464,0.5850733816623688,0.30135369300842285,0.3546495884656906,27.80807399749756,A,20,True,False,0.002,0.8,0.001,0.05947109999760869,1.483559599997534,27.386934673366838,5.0,0.003,True,0,0,20
0.6272742833409991,0.5535278490611485,0.5535278490611485,0.28386967522757395,0.33707270877701895,24.582146780831472,0.6495587825775146,0.5840586423873901,0.5840586125850677,0.2999078929424286,0.35518838465213776,21.833386421203613,A,21,True,False,0.003,0.8,0.001,0.07158160000108182,1.5551411999986158,26.20192307692308,5.0,0.002,True,0,0,21
0.5997108817100525,0.550920477935246,0.5509204694202968,0.2826102886881147,0.3353877237864903,24.395201546805247,0.6385966539382935,0.5843372344970703,0.5843372046947479,0.30072711408138275,0.35451260209083557,27.12971019744873,A,22,True,False,0.002,0.8,0.001,0.06390939999982947,1.6190505999984453,25.115207373271886,5.0,0.003,True,0,0,22
0.6141820209366935,0.5331160851887294,0.533116068158831,0.27229935356548857,0.3260209006922586,27.021975925990514,0.6506779789924622,0.5772016942501068,0.5772016942501068,0.29666148126125336,0.3506752550601959,24.492091178894043,A,23,True,False,0.003,0.8,0.001,0.061313099999097176,1.6803636999975424,24.115044247787612,5.0,0.004,True,0,0,23
0.6297024062701634,0.5402016810008458,0.5402016724858966,0.27777817845344543,0.32802936860493254,22.375180108206614,0.6576144099235535,0.5789597034454346,0.5789597034454346,0.2980301231145859,0.3511619567871094,19.66367244720459,A,24,True,False,0.004,0.8,0.001,0.06026049999854877,1.7406241999960912,23.191489361702125,5.0,0.003,True,0,0,24
0.609312389578138,0.5457180568150112,0.5457180397851127,0.2790390167917524,0.3333487936428615,21.198111942836217,0.6460903882980347,0.5798065662384033,0.5798065364360809,0.2980674207210541,0.35217389464378357,22.094603538513184,A,25,True,False,0.003,0.8,0.001,0.06153040000208421,1.8021545999981754,22.33606557377049,5.0,0.002,True,0,0,25
0.5721254944801331,0.5214823271547046,0.5214823271547046,0.26688886114529203,0.3182418474129268,25.321579796927317,0.627496063709259,0.5761522650718689,0.5761522650718689,0.2955975830554962,0.35069331526756287,25.671889305114746,A,26,True,False,0.002,0.8,0.001,0.061144100000092294,1.8632986999982677,21.541501976284586,5.0,0.003,True,0,0,26
0.5921065211296082,0.5173466290746417,0.5173466290746417,0.26413164819989887,0.3165187197072165,24.919963564191544,0.6327450275421143,0.56712806224823,0.56712806224823,0.29086166620254517,0.345332995057106,21.872323989868164,A,27,True,False,0.003,0.8,0.001,0.061279199999262346,1.92457789999753,20.80152671755725,5.0,0.004,True,0,0,27
0.6061784795352391,0.5231261764253888,0.5231261934552874,0.26782422832080294,0.31912744471005033,20.763072422572545,0.6427885293960571,0.5666622817516327,0.5666623115539551,0.2902301996946335,0.3455401211977005,19.03156280517578,A,28,True,False,0.004,0.8,0.001,0.06201360000341083,1.9865915000009409,20.11070110701107,5.0,0.003,True,0,0,28
0.5841122269630432,0.520932172025953,0.520932172025953,0.26696632163865225,0.31745730127607075,21.06001881190709,0.6323214471340179,0.5652139186859131,0.5652139186859131,0.28939175605773926,0.3447776734828949,22.36917495727539,A,29,True,False,0.003,0.8,0.001,0.06202159999884316,2.048613099999784,19.46428571428571,5.0,0.004,True,0,0,29
0.5990339091845921,0.5098137770380292,0.5098137770380292,0.26012225661958965,0.31211440903799875,22.305031095232284,0.6437339186668396,0.5643863081932068,0.5643862783908844,0.28906427323818207,0.3441524803638458,19.836894035339355,A,30,True,False,0.004,0.8,0.001,0.06580549999853247,2.1144185999983165,18.858131487889274,5.0,0.005,True,0,0,30
0.6145451494625637,0.5172191347394671,0.5172191432544163,0.26453931416784016,0.3158497852938516,19.465201786586217,0.6525554955005646,0.5646152198314667,0.5646151900291443,0.2893826812505722,0.344040647149086,17.588051795959473,A,31,True,False,0.005,0.8,0.001,0.06079369999861228,2.1752122999969288,18.288590604026847,5.0,0.004,True,0,0,31
0.5937789252826146,0.5163284880774361,0.5163284880774361,0.26377750294549124,0.3156887250287192,19.362606593540736,0.6431175172328949,0.5641781985759735,0.5641781985759735,0.28818537294864655,0.3449910134077072,19.73482608795166,A,32,True,False,0.004,0.8,0.001,0.05891939999855822,2.234131699995487,17.752442996742666,5.0,0.005,True,0,0,32
0.6101039052009583,0.5092531059469495,0.5092531016894749,0.2608090511390141,0.3105550493512835,20.17016056605748,0.6544162631034851,0.5604846179485321,0.5604846477508545,0.28712499141693115,0.341699555516243,18.786324501037598,A,33,True,False,0.005,0.8,0.001,0.06529370000134804,2.299425399996835,17.246835443037973,5.0,0.006,True,0,0,33
0.6235986181667873,0.5151426110948835,0.5151426110948835,0.26461044805390493,0.3131651835782187,18.07600212097168,0.6659733057022095,0.5625786483287811,0.5625786483287811,0.287915363907814,0.3433290719985962,17.232444763183594,A,34,True,False,0.006,0.8,0.001,0.06296459999794024,2.3623899999947753,16.769230769230766,5.0,0.007,True,0,0,34
0.6408001184463501,0.5209709405899048,0.5209709405899048,0.26795174394335064,0.31627400858061655,17.11845370701381,0.6754495203495026,0.5573855638504028,0.5573855638504028,0.28551094233989716,0.3398432582616806,16.86627769470215,A,35,True,False,0.007,0.8,0.001,0.059600299999146955,2.4219902999939222,16.317365269461078,5.0,0.008,True,0,0,35
0.6532602650778634,0.5197276430470603,0.5197276430470603,0.26641673275402616,0.31663861870765686,16.69157600402832,0.6844666004180908,0.5586153864860535,0.5586153864860535,0.2869435101747513,0.3395898640155792,15.731401443481445,A,36,True,False,0.008,0.8,0.001,0.0608250000004773,2.4828152999943995,15.889212827988338,5.0,0.007,True,0,0,36
0.6359822920390538,0.5208216139248439,0.5208216224397931,0.2670942757810865,0.3171591971601759,16.451523099626815,0.6707254648208618,0.5562280416488647,0.5562280416488647,0.28508929908275604,0.3389234095811844,16.35677433013916,A,37,True,False,0.007,0.8,0.001,0.06414519999816548,2.546960499992565,15.482954545454547,5.0,0.008,True,0,0,37
0.6481458459581647,0.5150079940046582,0.5150079940046582,0.26441425936562674,0.3132421502045223,16.64223071507045,0.6789844930171967,0.5581241846084595,0.5581241846084595,0.2861204147338867,0.34000471234321594,15.107540130615234,A,38,True,False,0.008,0.8,0.001,0.06394709999949555,2.6109075999920606,15.096952908587255,5.0,0.008105872220279793,True,0,0,38
0.6470880252974374,0.518504968711308,0.5185049857412066,0.2649675054209573,0.3169218472072056,15.8629515511649,0.6811060607433319,0.5580134391784668,0.5580134391784668,0.2856435328722,0.3404623568058014,15.185609340667725,A,39,True,False,0.008105872220279793,0.8,0.001,0.0622192000009818,2.6731267999930424,14.729729729729733,5.0,0.009105872220279792,True,0,0,39
0.6623717546463013,0.5201721276555743,0.5201721106256757,0.2678591438702175,0.31539120418684824,15.616255760192871,0.6897351443767548,0.5550101399421692,0.5550101101398468,0.2852073460817337,0.3372534364461899,14.795397281646729,A,40,True,False,0.009105872220279792,0.8,0.001,0.05951459999778308,2.7326413999908254,14.379947229551448,5.0,0.010105872220279793,True,0,0,40
0.6756769929613385,0.5243559394563947,0.5243559394563947,0.26985310656683786,0.31812853046825956,14.973576954432897,0.6986465454101562,0.5544540882110596,0.5544540882110596,0.2835187017917633,0.33866919577121735,14.268186569213867,A,41,True,False,0.010105872220279793,0.8,0.001,0.060659700000542216,2.7933010999913677,14.046391752577314,5.0,0.011105872220279794,True,0,0,41
0.6884874956948417,0.5262869085584369,0.5262868915285382,0.2721186450549534,0.3177103229931423,14.604940414428711,0.7093500196933746,0.5564722716808319,0.5564723014831543,0.2853511571884155,0.33890141546726227,13.765490531921387,A,42,True,False,0.011105872220279794,0.8,0.001,0.058349400002043694,2.8516504999934114,13.727959697732999,5.0,0.011481180562163674,True,0,0,42
0.695708726133619,0.5320779766355243,0.5320779596056256,0.27406833853040424,0.3225120220865522,14.252083642142159,0.7171565890312195,0.5538681745529175,0.5538681745529175,0.28424595296382904,0.33702774345874786,14.22226619720459,A,43,True,False,0.011481180562163674,0.8,0.001,0.06105749999915133,2.9127079999925627,13.423645320197046,5.0,0.012481180562163675,True,0,0,43
0.7103386351040432,0.5356510877609253,0.5356510962758746,0.2769070863723755,0.3234299974782126,13.996074948992048,0.7265220880508423,0.5556192100048065,0.5556192398071289,0.2847898304462433,0.33853672444820404,13.69284439086914,A,44,True,False,0.012481180562163675,0.8,0.001,0.06182279999848106,2.9745307999910438,13.132530120481931,5.0,0.013481180562163676,True,0,0,44
0.7176914215087891,0.5339728593826294,0.5339728508676801,0.27653840609959196,0.32179304105894907,13.627780505589076,0.7360400557518005,0.5520442128181458,0.5520442128181458,0.2837812602519989,0.33532868325710297,13.648348331451416,A,45,True,False,0.013481180562163676,0.8,0.001,0.06593069999871659,3.0404614999897603,12.85377358490566,5.0,0.014481180562163676,True,0,0,45
0.7267000079154968,0.5342102987425668,0.5342103157724652,0.27697552953447613,0.32154346789632526,13.29240540095738,0.7407057583332062,0.5527231693267822,0.5527231693267822,0.2830040901899338,0.33714884519577026,12.981166362762451,A,46,True,False,0.014481180562163676,0.8,0.001,0.06248349999805214,3.1029449999878125,12.586605080831404,5.0,0.015481180562163677,True,0,0,46
0.739081859588623,0.5420929959842137,0.5420929959842137,0.2813840295587267,0.32588620696749004,12.724408285958427,0.7446095645427704,0.5528514683246613,0.5528514683246613,0.28238795697689056,0.33807937800884247,12.38652753829956,A,47,True,False,0.015481180562163677,0.8,0.001,0.05873129999963567,3.161676299987448,12.33031674208145,5.0,0.01604328852434478,True,0,0,47
0.7458335331508091,0.540400002683912,0.540400002683912,0.2797085813113621,0.32586425968578886,12.804951122828893,0.7510497570037842,0.5528674423694611,0.5528674423694611,0.28297631442546844,0.33736392855644226,12.352973461151123,A,48,True,False,0.01604328852434478,0.8,0.001,0.060362100000929786,3.222038399988378,12.084257206208427,5.0,0.01704328852434478,True,0,0,48
0.7548734630857196,0.5437655619212559,0.5437655704362052,0.2821797387940543,0.32698226400784086,12.386570385524205,0.75159952044487,0.5522103309631348,0.5522103011608124,0.28376899659633636,0.3355516195297241,11.69898509979248,A,49,True,False,0.01704328852434478,0.8,0.001,0.061419400000886526,3.2834577999892645,11.847826086956523,5.0,0.01604328852434478,True,0,0,49
0.744806706905365,0.5416789310319083,0.5416789310319083,0.28143270100866047,0.32530778646469116,12.661230087280273,0.7549777925014496,0.5559189915657043,0.5559189915657043,0.2858164310455322,0.33762818574905396,12.40760612487793,A,50,True,False,0.01604328852434478,0.8,0.001,0.06607739999890327,3.3495351999881677,11.620469083155655,5.0,0.01704328852434478,True,1,1,50
0.7551018680844989,0.5430901731763568,0.543090181691306,0.28170089636530193,0.3267365949494498,12.439599854605538,0.7611053287982941,0.5537666380405426,0.5537666380405426,0.28427621722221375,0.3368630111217499,12.165416717529297,A,51,True,False,0.01704328852434478,0.8,0.001,0.06553319999875384,3.4150683999869216,11.40167364016736,5.0,0.01804328852434478,True,1,1,51
0.7656967214175633,0.5486153279032026,0.5486153364181519,0.28485556159700665,0.32969971214021954,12.031142915998187,0.776017427444458,0.552952766418457,0.5529527962207794,0.28413958847522736,0.336016520857811,12.362749576568604,A,52,True,False,0.01804328852434478,0.8,0.001,0.07120120000035968,3.4862695999872813,11.190965092402465,5.0,0.01904328852434478,True,1,1,52
0.7772356442042759,0.5470576882362366,0.5470576967511859,0.2845509094851358,0.32813348514693125,12.087090764726911,0.7738131284713745,0.5534537136554718,0.5534537136554718,0.28474730253219604,0.3358830064535141,11.571500301361084,A,53,True,False,0.01904328852434478,0.8,0.001,0.07527999999729218,3.5615495999845734,10.987903225806448,5.0,0.020043288524344782,True,1,1,53
0.7874347397259304,0.5519934381757464,0.5519934381757464,0.28816433463777813,0.32978637303624836,11.746639932904925,0.7743982076644897,0.5517435669898987,0.5517435669898987,0.28352147340774536,0.33527760207653046,11.108688354492188,A,54,True,False,0.020043288524344782,0.8,0.001,0.06578970000191475,3.627339299986488,10.792079207920786,5.0,0.021043288524344783,True,1,1,54
0.7975887400763375,0.5533132042203631,0.5533132127353123,0.2869863212108612,0.33290860056877136,11.608239582606725,0.7864395976066589,0.5556861162185669,0.5556861162185669,0.28534145653247833,0.337930828332901,10.965655326843262,A,55,True,False,0.021043288524344783,0.8,0.001,0.06720169999971404,3.6945409999862022,10.603112840466927,5.0,0.022043288524344784,True,1,1,55
0.8070126261029925,0.5584031428609576,0.5584031513759068,0.29150505151067463,0.333622613123485,11.278239931379046,0.8080082535743713,0.5615719854831696,0.5615720152854919,0.2886165678501129,0.3411942720413208,11.179652214050293,A,56,True,False,0.022043288524344784,0.8,0.001,0.06565690000206814,3.7601978999882704,10.42065009560229,5.0,0.023043288524344785,True,1,1,56
0.8255945358957563,0.5630942412785122,0.5630942583084106,0.29314339586666655,0.3374385918889727,11.39161627633231,0.8049502372741699,0.5573846995830536,0.5573846995830536,0.2871818393468857,0.337753564119339,10.743499755859375,A,57,True,False,0.023043288524344785,0.8,0.001,0.07130209999741055,3.831499999985681,10.244360902255636,5.0,0.024043288524344786,True,1,1,57
0.8320081404277256,0.5712192484310695,0.5712192484310695,0.2989806830883026,0.34029820561408997,10.846640178135463,0.8179115056991577,0.5555878281593323,0.5555878281593323,0.28406955301761627,0.3393978476524353,10.910474300384521,A,58,True,False,0.024043288524344786,0.8,0.001,0.0662880000018049,3.897787999987486,10.073937153419593,5.0,0.025043288524344787,True,1,1,58
0.8390552401542664,0.5668709533555167,0.5668709533555167,0.29621889335768564,0.3383150611604963,10.868551935468401,0.8129092454910278,0.5542850494384766,0.5542850494384766,0.2853722721338272,0.3361409157514572,10.327085971832275,A,59,True,False,0.025043288524344787,0.8,0.001,0.07232570000269334,3.970113699990179,9.909090909090907,5.0,0.026043288524344788,True,1,1,59
0.842687087399619,0.5721328939710345,0.5721329024859837,0.2995480682168688,0.3407310332570757,10.38863400050572,0.8159971833229065,0.550435870885849,0.550435870885849,0.2831660062074661,0.3340873569250107,10.196920394897461,A,60,True,False,0.026043288524344788,0.8,0.001,0.06946139999854495,4.039575099988724,9.749552772808585,5.0,0.02704328852434479,True,1,1,60
0.8584797552653721,0.577621613230024,0.5776216217449733,0.30218335134642466,0.3442978390625545,10.385502542768206,0.8439646661281586,0.5552677512168884,0.555267721414566,0.2860775738954544,0.33648768067359924,10.675363063812256,A,61,True,False,0.02704328852434479,0.8,0.001,0.06748739999966347,4.107062499988388,9.595070422535208,5.0,0.02804328852434479,True,1,1,61
0.8636833769934518,0.5758009127208165,0.5758009127208165,0.3028051427432469,0.3412446975708008,10.26564529963902,0.8335379958152771,0.5552817285060883,0.5552817285060883,0.2859143316745758,0.33670926094055176,9.922383785247803,A,62,True,False,0.02804328852434479,0.8,0.001,0.05893910000304459,4.166001599991432,9.44540727902946,5.0,0.02904328852434479,True,1,1,62
0.873166561126709,0.5842245732034955,0.5842245817184448,0.3077421954699925,0.3456029806818281,9.948666163853236,0.8449343144893646,0.55634406208992,0.5563440322875977,0.2869673818349838,0.3367208391427994,9.936555862426758,A,63,True,False,0.02904328852434479,0.8,0.001,0.061088200000085635,4.227089799991518,9.300341296928323,5.0,0.03004328852434479,True,1,1,63
0.8830039075442723,0.5834828104291644,0.5834828019142151,0.30587639127458843,0.347008011170796,9.969650404793876,0.8515243530273438,0.5575657188892365,0.5575657188892365,0.28833064436912537,0.33654384315013885,9.784502506256104,A,64,True,False,0.03004328852434479,0.8,0.001,0.06422520000342047,4.291314999994938,9.159663865546221,5.0,0.031043288524344792,True,1,1,64
