run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T024441Z-4b0022b3,baseline,none,8,2026-06-06T02:44:28.574733+00:00,2026-06-06T02:44:41.417691+00:00,12.843390900001395,200,1.2293233701160975,0.7506897960390363,0.7506897875240871,0.40852175865854534,0.42771002650260925,5.246169226510184,1.0542663931846619,0.5993555784225464,0.5993555784225464,0.31707988679409027,0.35284459590911865,4.98615026473999
pix_only-20260606T024504Z-776f9b2d,pix_only,none,8,2026-06-06T02:44:51.897560+00:00,2026-06-06T02:45:04.578313+00:00,12.680890400002681,200,0.6723609822137016,0.39895535366875784,0.39895535366875784,0.39895535366875784,1.0701738255364555,5.28742470060076,0.5617842078208923,0.3025500029325485,0.3025500029325485,0.3025500029325485,1.0639339089393616,5.013362169265747
shapley-20260606T024528Z-b5a00de9,shapley,baseline,8,2026-06-06T02:45:15.207063+00:00,2026-06-06T02:45:28.896001+00:00,13.689285299999028,200,1.203351276261466,0.7051438348633903,0.7551452006612506,0.4071342263902937,0.4350137157099588,5.252229077475412,1.078396737575531,0.6047865152359009,0.6047865152359009,0.3183450400829315,0.3580518364906311,4.992919206619263
shapley-20260606T024553Z-69396335,shapley,marginal,8,2026-06-06T02:45:39.453322+00:00,2026-06-06T02:45:53.049084+00:00,13.601555599998392,200,1.2089951378958566,0.6998300211770194,0.7575797694069999,0.4050556336130415,0.4406551590987614,5.266871520451137,1.088163137435913,0.6043000817298889,0.6043000817298889,0.3175644874572754,0.3584195077419281,5.005143642425537
shapley-20260606T024617Z-fc523473,shapley,conditional,8,2026-06-06T02:46:03.680032+00:00,2026-06-06T02:46:17.518924+00:00,13.838863500001025,200,1.2026726858956474,0.7048318130629403,0.7641182626996722,0.4069150047642844,0.446504077741078,5.27774361201695,1.0755425095558167,0.6011276841163635,0.6011276841163635,0.3145187050104141,0.35826124250888824,5.029397964477539
