run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T024441Z-4b0022b3,baseline,none,8,2026-06-06T02:44:28.574733+00:00,2026-06-06T02:44:41.417691+00:00,12.843390900001395,200,1.2293233701160975,0.7506897960390363,0.7506897875240871,0.40852175865854534,0.42771002650260925,5.246169226510184,1.0542663931846619,0.5993555784225464,0.5993555784225464,0.31707988679409027,0.35284459590911865,4.98615026473999
