loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7633060216903689,1.7633060216903689,1.7633060216903689,0.9742443902151924,0.9863270350864956,4.25085331925324,1.548812448978424,1.548812448978424,1.5488122701644895,0.8455381095409393,0.8790927827358246,22.85098552703857,0.0,0.8,0.001,0,0.2842336000030627,0.2842336000030627,50.0,5.0,0.0,True,0,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
1.390134641102382,1.390134641102382,1.390134641102382,0.7608872396605355,0.7865592496735709,33.630811963762554,1.220259189605713,1.220259189605713,1.220259189605713,0.6630519032478333,0.6965090930461884,44.96039009094238,0.0,0.8,0.001,1,0.0631866000003356,0.3474202000033983,50.0,5.0,0.0,True,1,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
1.1339298827307565,1.1339298827307565,1.1339298827307565,0.6221806492124285,0.63968654189791,49.93892015729632,1.031884789466858,1.031884789466858,1.031884789466858,0.5686814785003662,0.579004168510437,50.80817222595215,0.0,0.8,0.001,2,0.0699692999987746,0.417389500002173,50.0,5.0,0.0,True,2,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.9836088418960572,0.9836088418960572,0.9836088248661586,0.5408966626439776,0.5533902049064636,54.23319952828543,0.9320710003376008,0.9320710003376008,0.9320709705352784,0.5100161284208298,0.5275685489177704,55.8014030456543,0.0,0.8,0.001,3,0.0626464999986637,0.4800360000008368,50.0,5.0,0.0,True,3,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.9000263554709298,0.9000263554709298,0.9000263639858791,0.4916973412036896,0.5104112837995801,57.53062656947544,0.8687124848365784,0.8687124848365784,0.8687124848365784,0.4740872085094452,0.493281602859497,58.06897163391113,0.0,0.8,0.001,4,0.0665509999998903,0.5465870000007271,50.0,5.0,0.0,True,4,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.8300873211451939,0.8300873211451939,0.8300873466900417,0.4498113308634077,0.4753449857234955,61.21567371913365,0.8125399351119995,0.8125399351119995,0.8125399351119995,0.4397757649421692,0.4659552127122879,62.72495269775391,0.0,0.8,0.001,5,0.0665052999975159,0.6130922999982431,50.0,5.0,0.0,True,5,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.7804725766181946,0.7804725766181946,0.7804725510733468,0.4190955332347325,0.451721259525844,65.82302801949638,0.7682053744792938,0.7682053744792938,0.7682054042816162,0.4130516797304153,0.4439421445131302,67.32644653320312,0.0,0.8,0.001,6,0.0615900000011606,0.6746822999994038,50.0,5.0,0.0,True,6,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.7281803233282906,0.7281803233282906,0.7281803318432399,0.3883498651640756,0.4247880833489554,70.23314121791294,0.7292161583900452,0.7292161583900452,0.7292161285877228,0.3891378939151764,0.4250977784395218,70.21719741821289,0.0,0.8,0.001,7,0.0626468999980716,0.7373291999974754,50.0,5.0,0.0,True,7,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.6956533449036735,0.6956533449036735,0.6956533449036735,0.3676661082676479,0.40998403940882,72.39769744873047,0.6988377273082733,0.6988377273082733,0.6988377273082733,0.3699494153261184,0.411110371351242,72.29167556762695,0.0,0.8,0.001,8,0.0618805000012798,0.7992096999987552,50.0,5.0,0.0,True,8,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.663812484060015,0.663812484060015,0.6638124755450657,0.3509722352027893,0.3910502919128963,74.19824327741351,0.6741430163383484,0.6741430163383484,0.6741430163383484,0.3551930040121078,0.398687481880188,74.07947540283203,0.0,0.8,0.001,9,0.0647802999992563,0.8639899999980116,50.0,5.0,0.0,True,9,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.6332696761403765,0.6332696761403765,0.6332696846553257,0.3320462959153311,0.3765292082514082,76.8425053187779,0.6526342034339905,0.6526342034339905,0.6526342034339905,0.342307835817337,0.3879079520702362,77.56653213500977,0.0,0.8,0.001,10,0.065117400001327,0.9291073999993388,50.0,5.0,0.001,True,10,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
0.6801420279911586,0.6126987082617623,0.6126987082617623,0.3199289057935987,0.3659622584070478,67.44331414358956,0.688536673784256,0.6395576894283295,0.6395576596260071,0.3345810174942016,0.3812208473682403,48.97897911071777,0.001,0.8,0.001,11,0.0627485000004526,0.9918558999997912,46.1864406779661,5.0,0.002,True,11,baseline-20260606T024441Z-4b0022b3,baseline,none,,,,,
