feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.011191594414412975,0.09689147770404816,0.08182954043149948,-0.16391056776046753,0.0016342401504516602,0.13766418397426605
fou_001,0.007490075659006834,0.18289156258106232,0.15651293098926544,-0.26864004135131836,-0.025699228048324585,0.3129867613315582
fou_002,0.023179421201348305,0.1303015649318695,0.110562764108181,-0.1923685073852539,0.015560388565063477,0.21855662763118744
fou_003,-0.0038810865953564644,0.12111873924732208,0.09164784103631973,-0.22327908873558044,0.006766043603420258,0.16697031259536743
fou_004,-0.005039725452661514,0.16887208819389343,0.13886521756649017,-0.30918487906455994,0.026515156030654907,0.23762190341949463
fou_005,-0.007657308131456375,0.09597481042146683,0.07705692201852798,-0.18091759085655212,-0.0011204034090042114,0.1424131691455841
fou_006,0.043151844292879105,0.15432973206043243,0.12522225081920624,-0.25132521986961365,0.03801871836185455,0.31153079867362976
fou_007,-0.019475676119327545,0.12262813001871109,0.10898981243371964,-0.20852236449718475,-0.025311410427093506,0.1635236293077469
fou_008,-0.01102042943239212,0.11647164821624756,0.09234008938074112,-0.22828878462314606,0.0012698173522949219,0.17412813007831573
fou_009,0.00929257832467556,0.08712868392467499,0.07270675897598267,-0.1619255244731903,0.028422366827726364,0.12623754143714905
fou_010,0.001070109661668539,0.08411351591348648,0.07010312378406525,-0.1348385065793991,0.004088632762432098,0.12154579162597656
fou_011,-0.014496063813567162,0.08219248801469803,0.06893500685691833,-0.14459745585918427,-0.017893292009830475,0.10513568669557571
fou_012,-0.009284518659114838,0.09436974674463272,0.0777709111571312,-0.17038948833942413,-0.005684345960617065,0.1297169178724289
fou_013,0.016990872099995613,0.11364591866731644,0.0951307862997055,-0.19056232273578644,0.03167669475078583,0.16784660518169403
fou_014,1.1424645890656393e-05,0.06415053457021713,0.05285520851612091,-0.10734546929597855,0.0028456225991249084,0.09942188858985901
fou_015,-0.004086667206138372,0.06183873862028122,0.05054299905896187,-0.11020832508802414,0.0005727075040340424,0.09082411974668503
fou_016,-0.002123134443536401,0.06931256502866745,0.05502711236476898,-0.12788499891757965,0.001253560185432434,0.09807707369327545
fou_017,0.0013163912808522582,0.08236861974000931,0.06767675280570984,-0.1595596969127655,0.02030438557267189,0.10755141824483871
fou_018,0.005553636699914932,0.06458421796560287,0.051785726100206375,-0.10383565723896027,0.012803297489881516,0.1003894954919815
fou_019,0.020545249804854393,0.05324317887425423,0.0470515675842762,-0.07583174109458923,0.027717843651771545,0.09438223391771317
fou_020,-0.0024140761233866215,0.052477266639471054,0.042139217257499695,-0.09766136109828949,0.003363359719514847,0.07926624268293381
fou_021,0.0007661830168217421,0.055788926780223846,0.045069869607686996,-0.09076901525259018,0.0005730651319026947,0.08567195385694504
fou_022,0.015425210818648338,0.05812999978661537,0.04917927086353302,-0.10312459617853165,0.02521704137325287,0.09345480799674988
fou_023,0.009924679063260555,0.06329571455717087,0.053120870143175125,-0.10882929712533951,0.01913635805249214,0.09612391889095306
fou_024,-0.010679680854082108,0.04880218952894211,0.039538346230983734,-0.09460663795471191,-0.008345935493707657,0.06555329263210297
fou_025,-0.010745849460363388,0.050668831914663315,0.040437836199998856,-0.10038808733224869,-0.008718695491552353,0.06186635419726372
fou_026,0.005456203129142523,0.04955190792679787,0.039519619196653366,-0.08205538243055344,0.008834738284349442,0.07688076049089432
fou_027,0.011225125752389431,0.0516497939825058,0.0432535745203495,-0.08459118008613586,0.017482783645391464,0.08017531037330627
fou_028,0.018431536853313446,0.0522361695766449,0.04606812819838524,-0.08013223856687546,0.027030687779188156,0.09088536351919174
fou_029,-0.008137927390635014,0.04594065994024277,0.036619991064071655,-0.08521133661270142,-0.00503876805305481,0.0612507127225399
fou_030,-0.014701876789331436,0.04628729447722435,0.03821011632680893,-0.09688225388526917,-0.012154869735240936,0.056178536266088486
fou_031,0.011399846524000168,0.04465636983513832,0.03744329884648323,-0.07141201198101044,0.014752514660358429,0.07606813311576843
