node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
14,01110,3,0.20000000298023224,-0.07075651735067368,0.011300260201096535,0.006293775513768196,32.0,0.0,1.0,0.006704065948724747,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.011029069311916828,0.0010894841980189085,0.0009678438073024154,32.0,0.0,1.0,0.005473645403981209,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.0924930572509766,1.4494755268096924,0.255934476852417,32.0,0.0,1.0,0.07374837249517441,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.9865109324455261,1.2708382606506348,0.29763442277908325,32.0,0.0,1.0,0.04022567719221115,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4139328598976135,0.21751359105110168,0.04617318511009216,32.0,0.0,1.0,0.016449833288788795,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.25547152757644653,0.081997349858284,0.01673164963722229,32.0,0.0,1.0,0.010300328023731709,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.6711541414260864,0.6588113903999329,0.20836350321769714,32.0,0.0,1.0,0.03382008895277977,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.8293356895446777,0.917531430721283,0.22973376512527466,32.0,0.0,1.0,0.03546206280589104,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.1857878565788269,0.05690012872219086,0.02238300070166588,32.0,0.0,1.0,0.01175692304968834,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.10412698239088058,0.024766167625784874,0.013923739083111286,32.0,0.0,1.0,0.01796824112534523,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.831697404384613,0.8251466751098633,0.13342612981796265,32.0,0.0,1.0,0.027263302356004715,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.7036831974983215,0.6433942317962646,0.14822417497634888,32.0,0.0,1.0,0.028681423515081406,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.21983753144741058,0.06063879281282425,0.012310251593589783,32.0,0.0,1.0,0.008977418765425682,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.2133229821920395,0.05745137110352516,0.01194467768073082,32.0,0.0,1.0,0.01671614870429039,32,0.0,49,0,1
