node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.653472900390625,3.018413543701172,0.2844409942626953,32.0,0.0,1.0,0.15603743493556976,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.4718639850616455,2.727358341217041,0.5609748363494873,32.0,0.0,1.0,0.08809078484773636,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.8902550935745239,0.9207842350006104,0.12823009490966797,32.0,0.0,1.0,0.04263853654265404,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5728460550308228,0.4364321827888489,0.10827958583831787,32.0,0.0,1.0,0.020131269469857216,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2908588647842407,1.927527666091919,0.2612110376358032,32.0,0.0,1.0,0.06042870134115219,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.1513864994049072,1.4627699851989746,0.137079119682312,32.0,0.0,1.0,0.022525642067193985,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.44371354579925537,0.26010867953300476,0.06322696805000305,32.0,0.0,1.0,0.015619135461747646,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3146558403968811,0.16092945635318756,0.06192115694284439,32.0,0.0,1.0,0.015467383898794651,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.468813180923462,2.5072402954101562,0.34982824325561523,32.0,0.0,1.0,0.0697745829820633,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2285350561141968,1.7070062160491943,0.1977078914642334,32.0,0.0,1.0,0.026851307600736618,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5015731453895569,0.3155524730682373,0.06397685408592224,32.0,0.0,1.0,0.015705572441220284,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.33360588550567627,0.13673602044582367,0.02544313669204712,32.0,0.0,1.0,0.010273759253323078,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.3288958072662354,2.039870500564575,0.2739064693450928,32.0,0.0,1.0,0.03142787516117096,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.05729341506958,1.2967430353164673,0.17887365818023682,32.0,0.0,1.0,0.02558915875852108,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2606073021888733,0.11125275492668152,0.043336592614650726,32.0,0.0,1.0,0.013103133998811245,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.14675772190093994,0.05083535611629486,0.02929752692580223,32.0,0.0,1.0,0.020902883261442184,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.701606273651123,3.1485824584960938,0.25311851501464844,32.0,0.0,1.0,0.059500887989997864,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.464418649673462,2.359778881072998,0.215256929397583,32.0,0.0,1.0,0.02797423116862774,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5315067172050476,0.344867467880249,0.06236806511878967,32.0,0.0,1.0,0.015519498847424984,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.44838905334472656,0.23756691813468933,0.03651417791843414,32.0,0.0,1.0,0.012109671719372272,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.230910301208496,1.6460158824920654,0.13087570667266846,32.0,0.0,1.0,0.02203294262290001,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.274556040763855,1.8340402841567993,0.20954716205596924,32.0,0.0,1.0,0.02761407569050789,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.3411734998226166,0.14889457821846008,0.032495222985744476,32.0,0.0,1.0,0.011480458080768585,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.2436084747314453,0.08348861336708069,0.0241435244679451,32.0,0.0,1.0,0.019067617133259773,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.44314706325531,2.2317986488342285,0.1491250991821289,32.0,0.0,1.0,0.02345152758061886,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.2139544486999512,1.8171440362930298,0.3434586524963379,32.0,0.0,1.0,0.03507278859615326,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.40067267417907715,0.18482501804828644,0.0242864191532135,32.0,0.0,1.0,0.010060501284897327,32,0.0,49,0,1
