feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0017588707851246,0.04612791910767555,0.03503185138106346,-0.07016598433256149,-0.00035307183861732483,0.08010522276163101
fou_001,-0.0022292316425591707,0.06577704101800919,0.04967878758907318,-0.10751921683549881,-0.005346335470676422,0.11085833609104156
fou_002,0.000521862122695893,0.07378174364566803,0.05668044090270996,-0.11116290092468262,-0.003184273838996887,0.13478797674179077
fou_003,-0.006377134472131729,0.0860435962677002,0.06352406740188599,-0.14381612837314606,-0.005880765616893768,0.13051514327526093
fou_004,0.004805931821465492,0.07464074343442917,0.05704014003276825,-0.11109725385904312,0.006584733724594116,0.12051410228013992
fou_005,-0.001736770966090262,0.052228063344955444,0.03843032941222191,-0.08662552386522293,-0.0013815909624099731,0.0787772536277771
fou_006,0.004410518798977137,0.06604521721601486,0.04887312278151512,-0.09622886031866074,0.004223659634590149,0.11147269606590271
fou_007,0.00965111330151558,0.0706326887011528,0.05405993387103081,-0.09933006763458252,0.0018327683210372925,0.14791402220726013
fou_008,-0.0033554008696228266,0.07999227941036224,0.0606064647436142,-0.13098418712615967,-0.003782317042350769,0.12971532344818115
fou_009,-0.0005933885113336146,0.05574877932667732,0.04419083520770073,-0.09097070246934891,-0.0002886764705181122,0.08370281010866165
fou_010,-0.003914771135896444,0.061069272458553314,0.0476079098880291,-0.10535454005002975,-0.004148997366428375,0.09373071044683456
fou_011,0.0007463681977242231,0.05771438404917717,0.04628654569387436,-0.08774428814649582,-0.003377102315425873,0.0939539298415184
fou_012,0.0017611731309443712,0.06251481920480728,0.049626100808382034,-0.10141346603631973,0.004280824214220047,0.10793517529964447
fou_013,0.002515157451853156,0.06341968476772308,0.050876129418611526,-0.09998946636915207,0.0008087977766990662,0.10666973143815994
fou_014,0.0026527238078415394,0.05135241523385048,0.040196556597948074,-0.08878037333488464,0.0033456124365329742,0.08367230743169785
fou_015,-0.0019701162818819284,0.049144718796014786,0.038011834025382996,-0.08097667992115021,-0.002831690013408661,0.07927275449037552
fou_016,-0.004298822488635778,0.054137129336595535,0.04363008588552475,-0.09204784780740738,-0.0035639554262161255,0.0725695788860321
fou_017,-0.0004935110919177532,0.059309136122465134,0.046144213527441025,-0.0971171110868454,0.0006596222519874573,0.096965491771698
fou_018,-0.0035741881001740694,0.05464358627796173,0.04358723759651184,-0.08812816441059113,-0.003057412803173065,0.08375498652458191
fou_019,0.0007142815156839788,0.04821363091468811,0.03740350902080536,-0.08441246300935745,0.0012005381286144257,0.07431332767009735
fou_020,-0.0031358287669718266,0.04527519270777702,0.03608083352446556,-0.07719794660806656,-0.00023622065782546997,0.06840898841619492
