node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.2377829551696777,1.6735509634017944,0.14144432544708252,32.0,0.0,1.0,0.15429075062274933,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3762428760528564,2.0928032398223877,0.19875884056091309,32.0,0.0,1.0,0.07368526607751846,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.46793150901794434,0.23807500302791595,0.019115105271339417,32.0,0.0,1.0,0.023540912196040154,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.34441301226615906,0.13887521624565125,0.020254895091056824,32.0,0.0,1.0,0.012601607479155064,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1163071393966675,1.3956212997436523,0.14947962760925293,32.0,0.0,1.0,0.06403389573097229,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0664740800857544,1.3332388401031494,0.19587182998657227,32.0,0.0,1.0,0.03707772493362427,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2610587477684021,0.08611363172531128,0.017961964011192322,32.0,0.0,1.0,0.01192521769553423,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18165233731269836,0.04588887095451355,0.012891300022602081,32.0,0.0,1.0,0.010255535133183002,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2134358882904053,1.63925039768219,0.16682374477386475,32.0,0.0,1.0,0.06759047508239746,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.120661735534668,1.4076957702636719,0.15181303024291992,32.0,0.0,1.0,0.032761987298727036,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3225473165512085,0.13283470273017883,0.028797931969165802,32.0,0.0,1.0,0.014833556488156319,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.21639367938041687,0.058494918048381805,0.011668693274259567,32.0,0.0,1.0,0.009805708192288876,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0178992748260498,1.1508677005767822,0.11474871635437012,32.0,0.0,1.0,0.02861385978758335,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.873153567314148,0.8700594902038574,0.10766232013702393,32.0,0.0,1.0,0.027747612446546555,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.13279935717582703,0.02502722665667534,0.0073915570974349976,32.0,0.0,1.0,0.008008436299860477,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.07398438453674316,0.010632148012518883,0.005158458836376667,32.0,0.0,1.0,0.012709629721939564,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3054451942443848,2.0018510818481445,0.29766392707824707,32.0,0.0,1.0,0.0899500623345375,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.1950995922088623,1.6106767654418945,0.18241369724273682,32.0,0.0,1.0,0.035816241055727005,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.35163405537605286,0.149591863155365,0.025945357978343964,32.0,0.0,1.0,0.014130552299320698,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.2844981551170349,0.09168123453855515,0.010742031037807465,32.0,0.0,1.0,0.009448826313018799,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.9960470199584961,1.1626640558242798,0.17055439949035645,32.0,0.0,1.0,0.034665465354919434,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.9105414748191833,1.0112872123718262,0.18220144510269165,32.0,0.0,1.0,0.03579597920179367,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.1644083857536316,0.037293098866939545,0.010262981057167053,32.0,0.0,1.0,0.009258286096155643,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.09994623064994812,0.015142078511416912,0.005152829922735691,32.0,0.0,1.0,0.012703238055109978,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1387757062911987,1.436497688293457,0.13968753814697266,32.0,0.0,1.0,0.03146716207265854,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.9866247177124023,1.0956764221191406,0.12224811315536499,32.0,0.0,1.0,0.02950192801654339,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.27012115716934204,0.08251328021287918,0.00954783707857132,32.0,0.0,1.0,0.008965364657342434,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.17261463403701782,0.03438650444149971,0.00459069199860096,32.0,0.0,1.0,0.012046437710523605,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8394933342933655,0.8040230870246887,0.09927403926849365,32.0,0.0,1.0,0.02668449655175209,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.9087637066841125,0.9163177013397217,0.0904662013053894,32.0,0.0,1.0,0.05003727599978447,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.054793018847703934,0.005438103340566158,0.0024358283262699842,32.0,0.0,1.0,0.009046490304172039,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.3925663232803345,2.2462966442108154,0.3070557117462158,256.0,32.0,0.8999999761581421,0.1992984414100647,288,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.2677761316299438,1.8444222211837769,0.2371659278869629,192.0,32.0,0.8333333134651184,0.07071028649806976,160,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.44202131032943726,0.22132587432861328,0.02594304084777832,64.0,32.0,0.5,0.024055849760770798,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.34441301226615906,0.13887521624565125,0.020254895091056824,32.0,0.0,1.0,0.011186047457158566,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.1082582473754883,1.3932121992111206,0.16497588157653809,128.0,32.0,0.75,0.05914078652858734,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.0630669593811035,1.3386934995651245,0.20858216285705566,96.0,32.0,0.6666666865348816,0.03368731588125229,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.2489623725414276,0.08405733853578568,0.022075075656175613,64.0,32.0,0.5,0.011633881367743015,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.1581648290157318,0.0359298512339592,0.01091373898088932,64.0,32.0,0.5,0.008477002382278442,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.2351810932159424,1.7531805038452148,0.22750818729400635,96.0,32.0,0.6666666865348816,0.06927618384361267,64,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.0927491188049316,1.4140844345092773,0.21998381614685059,96.0,32.0,0.6666666865348816,0.034568820148706436,64,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.3225473165512085,0.13283470273017883,0.028797931969165802,32.0,0.0,1.0,0.013145667500793934,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.21639367938041687,0.058494918048381805,0.011668693274259567,32.0,0.0,1.0,0.008731287904083729,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.9343889355659485,1.0096867084503174,0.13660401105880737,96.0,32.0,0.6666666865348816,0.027452846989035606,64,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.904080867767334,0.9199012517929077,0.1025390625,64.0,32.0,0.5,0.023918459191918373,32,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.13279935717582703,0.02502722665667534,0.0073915570974349976,32.0,0.0,1.0,0.007153308484703302,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.05963856726884842,0.00891046691685915,0.0053537082858383656,96.0,32.0,0.6666666865348816,0.011473649181425571,64,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.2749816179275513,1.8721989393234253,0.246620774269104,96.0,32.0,0.6666666865348816,0.07208623737096786,64,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.2516913414001465,1.7687371969223022,0.20200598239898682,64.0,32.0,0.5,0.03316790610551834,32,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.37785565853118896,0.1733238399028778,0.03054894506931305,64.0,32.0,0.5,0.01350946631282568,32,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.2844981551170349,0.09168123453855515,0.010742031037807465,32.0,0.0,1.0,0.008417950011789799,0,0.0,69,1,2
20,00101,2,0.20000000298023224,-0.9923675060272217,1.1254723072052002,0.14067906141281128,64.0,32.0,0.5,0.0278445053845644,32,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.937512218952179,1.1060290336608887,0.22709989547729492,160.0,32.0,0.800000011920929,0.03510744124650955,128,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.1644083857536316,0.037293098866939545,0.010262981057167053,32.0,0.0,1.0,0.00825065840035677,0,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.09654286503791809,0.01458984799683094,0.005269323475658894,64.0,32.0,0.5,0.011390780098736286,32,0.0,69,1,2
24,00011,2,0.20000000298023224,-1.1107794046401978,1.441408634185791,0.20757770538330078,96.0,32.0,0.6666666865348816,0.033608514815568924,64,0.0,69,1,2
25,10011,3,0.20000000298023224,-1.0668132305145264,1.3508105278015137,0.21272003650665283,64.0,32.0,0.5,0.03400995209813118,32,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.27012115716934204,0.08251328021287918,0.00954783707857132,32.0,0.0,1.0,0.007993477396667004,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.1690460592508316,0.034070443361997604,0.005493873730301857,128.0,32.0,0.75,0.011609869077801704,96,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.883015513420105,0.910279393196106,0.13056302070617676,64.0,32.0,0.5,0.026861324906349182,32,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.864409327507019,0.8800212144851685,0.13281774520874023,96.0,32.0,0.6666666865348816,0.05316734313964844,64,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.054793018847703934,0.005438103340566158,0.0024358283262699842,32.0,0.0,1.0,0.008064704947173595,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-1.528691053390503,2.8284969329833984,0.49160051345825195,256.0,256.0,0.529411792755127,0.2063792645931244,288,0.0,89,2,3
1,10000,1,0.4000000059604645,-1.4254088401794434,2.4810681343078613,0.4492778778076172,256.0,192.0,0.5384615659713745,0.0795358419418335,224,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.4529598355293274,0.2389998435974121,0.03382723033428192,96.0,64.0,0.3333333432674408,0.022549819201231003,32,0.0,89,2,3
