feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0005339692579582334,0.04748984053730965,0.03601561859250069,-0.0695314034819603,0.001141972839832306,0.0800311416387558
fou_001,-0.007180884014815092,0.06494073569774628,0.04979929327964783,-0.1154034435749054,-0.010758832097053528,0.09570728242397308
fou_002,-0.0003392185317352414,0.07336015999317169,0.056423455476760864,-0.10692516714334488,-0.0047449469566345215,0.13440380990505219
fou_003,-0.004718270618468523,0.08523651957511902,0.06329476833343506,-0.13826890289783478,-0.004021026194095612,0.13803064823150635
fou_004,0.004176482558250427,0.07431600987911224,0.055860213935375214,-0.11407723277807236,0.008839920163154602,0.11553863435983658
fou_005,-0.004448701627552509,0.052772123366594315,0.0385536253452301,-0.08517033606767654,-0.005958724766969681,0.07173602283000946
fou_006,0.005516120698302984,0.06500253826379776,0.047129686921834946,-0.10593559592962265,0.004787012934684753,0.12020757794380188
fou_007,0.008882571011781693,0.06968194246292114,0.05334094166755676,-0.09219219535589218,0.002036646008491516,0.14410290122032166
fou_008,-0.0005926050362177193,0.0793972760438919,0.0601053349673748,-0.1299585998058319,0.0003530159592628479,0.13001984357833862
fou_009,-0.0010893590515479445,0.05658610537648201,0.0446346290409565,-0.08893483132123947,0.0020119845867156982,0.0820554569363594
fou_010,-0.0037744345609098673,0.061011407524347305,0.04727534204721451,-0.10163778811693192,-0.001584228128194809,0.09445590525865555
fou_011,0.002152280416339636,0.05640188977122307,0.045179180800914764,-0.08537432551383972,0.0011667720973491669,0.0942990630865097
fou_012,0.0001984736300073564,0.06449633836746216,0.05075903981924057,-0.11340665072202682,0.001911412924528122,0.11008045077323914
fou_013,0.001064609969034791,0.06224697828292847,0.04942348599433899,-0.09894870221614838,0.0007456764578819275,0.10278915613889694
fou_014,0.002483277814462781,0.05079903081059456,0.039410706609487534,-0.08383596688508987,0.0021677538752555847,0.0841735452413559
fou_015,-0.002472983906045556,0.049692943692207336,0.0380982868373394,-0.08358725160360336,-0.000432480126619339,0.08037170767784119
fou_016,-0.0031882149633020163,0.05303918570280075,0.04263043403625488,-0.0966138169169426,-0.0008649192750453949,0.07522153109312057
fou_017,0.0003470385854598135,0.058247487992048264,0.0454278364777565,-0.09519938379526138,0.0007771104574203491,0.09733663499355316
