loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7551578964505876,1.7551578964505876,1.7551578794206892,0.9770830699375698,0.9725935118538993,4.514837365065302,1.550881028175354,1.550881028175354,1.550881028175354,0.8686436712741852,0.8527966737747192,20.476896286010742,0.0,0.8,0.001,0,0.2800016000001051,0.2800016000001051,50.0,5.0,0.0,True,0
1.4362336567470007,1.4362336567470007,1.436233639717102,0.8064969267163958,0.7871708784784589,28.914111273629324,1.2506858110427856,1.2506858110427856,1.2506858110427856,0.6934281587600708,0.6965720355510712,46.63846206665039,0.0,0.8,0.001,1,0.061639699997613207,0.3416412999977183,50.0,5.0,0.0,True,1
1.165920274598258,1.165920274598258,1.1659202575683594,0.6465074164526803,0.6492659875324794,49.77522332327707,1.0751582384109497,1.0751582384109497,1.0751582384109497,0.5944775938987732,0.6008508503437042,52.859779357910156,0.0,0.8,0.001,2,0.06215599999995902,0.40379729999767733,50.0,5.0,0.0,True,2
1.0163484130586897,1.0163484130586897,1.016348430088588,0.560328756059919,0.5700245925358364,55.1940552847726,0.9598517417907715,0.9598517417907715,0.9598517417907715,0.5260533690452576,0.5422479510307312,58.80107307434082,0.0,0.8,0.001,3,0.06081529999937629,0.4646125999970536,50.0,5.0,0.0,True,3
0.914704544203622,0.914704544203622,0.9147045356886727,0.49957322648593355,0.5189141162804195,59.984615325927734,0.8730664849281311,0.8730664849281311,0.8730664849281311,0.47503869235515594,0.49753475189208984,61.94658851623535,0.0,0.8,0.001,4,0.06342890000087209,0.5280414999979257,50.0,5.0,0.0,True,4
0.8358336005892072,0.8358336005892072,0.8358336005892072,0.4531374531132834,0.47837015986442566,64.32025309971401,0.8118431866168976,0.8118431866168976,0.81184321641922,0.4378778487443924,0.4674566984176636,65.21151351928711,0.0,0.8,0.001,5,0.05973039999662433,0.58777189999455,50.0,5.0,0.0,True,5
0.7702549525669643,0.7702549525669643,0.7702549355370658,0.41423534069742474,0.4450245031288692,67.34634617396763,0.7671172618865967,0.7671172618865967,0.7671172916889191,0.4126031845808029,0.4431426078081131,67.18941497802734,0.0,0.8,0.001,6,0.05969600000025821,0.6474678999948082,50.0,5.0,0.0,True,6
0.7351705517087664,0.7351705517087664,0.7351705517087664,0.3936059219496591,0.42695577229772297,69.48966326032367,0.7331610321998596,0.7331610321998596,0.7331610023975372,0.39253050088882446,0.42578813433647156,69.79636001586914,0.0,0.8,0.001,7,0.06172370000058436,0.7091915999953926,50.0,5.0,0.0,True,7
0.6992213129997253,0.6992213129997253,0.699221304484776,0.3702338252748762,0.41123435326984953,73.22533198765346,0.7044272124767303,0.7044272124767303,0.7044272124767303,0.37522952258586884,0.4114971309900284,72.26893615722656,0.0,0.8,0.001,8,0.06143489999885787,0.7706264999942505,50.0,5.0,0.0,True,8
0.6707841839109149,0.6707841839109149,0.6707841924258641,0.3547552355698177,0.39503617371831623,75.96048082624164,0.6789962649345398,0.6789962649345398,0.6789962947368622,0.35950328409671783,0.39936624467372894,75.43505859375,0.0,0.8,0.001,9,0.06250500000169268,0.8331314999959432,50.0,5.0,0.0,True,9
0.6452164309365409,0.6452164309365409,0.6452164479664394,0.3396092312676566,0.3820090081010546,78.52067565917969,0.6608689427375793,0.6608689427375793,0.6608689427375793,0.3487420529127121,0.39015860855579376,78.7347297668457,0.0,0.8,0.001,10,0.0644726000027731,0.8976040999987163,50.0,5.0,0.001,True,10
0.6899700590542385,0.6214103528431484,0.6214103528431484,0.3246766924858093,0.37091708183288574,68.55970437186105,0.6937189400196075,0.6444175839424133,0.6444175839424133,0.3382921367883682,0.3826568126678467,49.30136489868164,0.001,0.8,0.001,11,0.06155919999946491,0.9591632999981812,46.186440677966104,5.0,0.002,True,11
0.6934737818581718,0.6206677385738918,0.6206677215439933,0.32478253330503193,0.3698564852987017,36.403018951416016,0.6904772818088531,0.6382004022598267,0.6382003724575043,0.3349260985851288,0.379092812538147,26.138449668884277,0.002,0.8,0.001,12,0.059094899999763584,1.0182581999979448,42.91338582677166,5.0,0.001,True,12
0.6418922798974174,0.6111797605242048,0.611179769039154,0.31883119685309275,0.3654357067176274,30.71250970023019,0.660875678062439,0.624641090631485,0.624641090631485,0.32698599994182587,0.372068852186203,36.234601974487305,0.001,0.8,0.001,13,0.0655786999996053,1.08383689999755,40.0735294117647,5.0,0.0,True,13
0.5816254445484706,0.5816254445484706,0.5816254700933184,0.302633319582258,0.3487401689801897,42.70793914794922,0.6128169000148773,0.6128169000148773,0.6128169000148773,0.3198957294225693,0.36615146696567535,47.69723701477051,0.0,0.8,0.001,14,0.06037149999974645,1.1442083999972965,37.58620689655172,5.0,0.001,True,14
0.6148053322519574,0.5663083110536847,0.5663083110536847,0.29247783763068064,0.34228808113506864,48.497016361781526,0.6462458074092865,0.603033185005188,0.603033185005188,0.31445281207561493,0.360725462436676,43.21261215209961,0.001,0.8,0.001,15,0.06452870000066468,1.2087370999979612,35.3896103896104,5.0,0.002,True,15
0.6350048014095852,0.5611557790211269,0.5611557875360761,0.2892764593873705,0.3398491399628775,36.92450959341867,0.6534343957901001,0.5989557206630707,0.5989557206630707,0.311090424656868,0.3598316013813019,27.23932647705078,0.002,0.8,0.001,16,0.05868659999759984,1.267423699995561,33.435582822085884,5.0,0.001,True,16
0.5920768891062055,0.564915120601654,0.5649151120867048,0.29197183677128385,0.3411790771143777,27.161772319248744,0.6202837824821472,0.5928248465061188,0.5928248763084412,0.307784304022789,0.3563007116317749,27.458938598632812,0.001,0.8,0.001,17,0.06146889999945415,1.3288925999950152,31.68604651162791,5.0,0.0,True,17
0.5448622788701739,0.5448622788701739,0.5448622788701739,0.2808399370738438,0.33002790808677673,33.528140204293386,0.5876870155334473,0.5876870155334473,0.5876870155334473,0.3039160817861557,0.35471370816230774,39.71614074707031,0.0,0.8,0.001,18,0.06489319999673171,1.393785799991747,30.11049723756906,5.0,0.001,True,18
0.5722315055983407,0.5304281626428876,0.5304281711578369,0.2714948441301073,0.32366666197776794,41.80334636143276,0.6205706894397736,0.580707460641861,0.5807074308395386,0.30103205144405365,0.34959420561790466,39.863229751586914,0.001,0.8,0.001,19,0.059781899999507004,1.453567699991254,28.684210526315788,5.0,0.002,True,19
0.5957687071391514,0.5243456789425441,0.5243456874574933,0.2689872511795589,0.319198020866939,35.711512429373606,0.6306633055210114,0.5748413503170013,0.5748413801193237,0.29717525839805603,0.34708264470100403,27.910988807678223,0.002,0.8,0.001,20,0.05872760000056587,1.5122952999918198,27.386934673366838,5.0,0.003,True,20
0.6126001306942531,0.538508015019553,0.5385080065046038,0.2766426418508802,0.3273317132677351,24.69736589704241,0.6409625113010406,0.574898898601532,0.5748988687992096,0.296545147895813,0.34794217348098755,22.021203994750977,0.003,0.8,0.001,21,0.06508559999929275,1.5773808999911125,26.20192307692308,5.0,0.002,True,21
0.5814361657415118,0.5316910062517438,0.5316909977367946,0.27258236493383137,0.32388579419681,24.87257739475795,0.6263577044010162,0.5725030899047852,0.5725031197071075,0.29544228315353394,0.3463260531425476,26.927313804626465,0.002,0.8,0.001,22,0.06144200000198907,1.6388228999931016,25.115207373271886,5.0,0.003,True,22
0.6010848964963641,0.5194542748587472,0.5194542748587472,0.26550641655921936,0.3174348090376173,27.21020426068987,0.641685426235199,0.566971480846405,0.5669715106487274,0.29214349389076233,0.34353499114513397,24.90464687347412,0.003,0.8,0.001,23,0.06537040000330308,1.7041932999964047,24.115044247787612,5.0,0.004,True,23
0.6175147805895124,0.5278447100094387,0.5278447014944894,0.2704646587371826,0.32172504918915884,22.4175169808524,0.6447966396808624,0.5673360228538513,0.5673360228538513,0.29212629795074463,0.344012126326561,19.365153312683105,0.004,0.8,0.001,24,0.062288400000397814,1.7664816999968025,23.191489361702125,5.0,0.003,True,24
0.5881931526320321,0.5232481104987008,0.5232481019837516,0.26853266784123014,0.3183942905494145,21.648345129830496,0.6355162262916565,0.5671133399009705,0.5671133100986481,0.29142090678215027,0.34461550414562225,22.800963401794434,0.003,0.8,0.001,25,0.06326259999696049,1.829744299993763,22.33606557377049,5.0,0.004,True,25
0.607751863343375,0.5160689864839826,0.5160689609391349,0.2650317634854998,0.3137964904308319,22.92071614946638,0.6478153169155121,0.5624033212661743,0.5624033212661743,0.28906406462192535,0.3416740596294403,21.352998733520508,0.004,0.8,0.001,26,0.06301689999963855,1.8927611999934015,21.541501976284586,5.0,0.003,True,26
0.5763671398162842,0.5113306982176644,0.5113306982176644,0.261081691299166,0.31281125119754244,21.678812299455917,0.6222482025623322,0.5582994520664215,0.5582994818687439,0.2873717248439789,0.3386596739292145,21.31625270843506,0.003,0.8,0.001,27,0.06381770000007236,1.956578899993474,20.80152671755725,5.0,0.004,True,27
0.5916943039212909,0.504971981048584,0.5049719853060586,0.2568307178361075,0.310176568371909,21.68058122907366,0.6371237337589264,0.5551174879074097,0.5551174879074097,0.28493833541870117,0.3377239257097244,20.50156593322754,0.004,0.8,0.001,28,0.06280580000020564,2.0193846999936795,20.11070110701107,5.0,0.005,True,28
