loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,epoch
0.4834475815296173,0.4714799225330353,11.967670917510986,0.4743514060974121,0.46369484066963196,10.656564712524414,0.001,0.001,0.0261177999782376,0.6163468999438919,19.41329856584094,2.0,0.0,15
0.4700735807418823,0.4700735807418823,10.88548469543457,0.4542771577835083,0.4542771577835083,11.253766059875488,0.0,0.001,0.025796699977945536,0.6421435999218374,19.300064808814,2.0,0.0,16
0.449346661567688,0.449346661567688,12.133769512176514,0.44576942920684814,0.44576942920684814,14.333074569702148,0.0,0.001,0.02579159999731928,0.6679351999191567,19.188144329896907,2.0,0.0,17
0.43619294464588165,0.43619294464588165,15.552022457122803,0.4389974772930145,0.4389974772930145,18.206254959106445,0.0,0.001,0.026100500021129847,0.6940356999402866,19.077514413837285,2.0,0.0,18
0.4270148277282715,0.4270148277282715,19.477078437805176,0.4335821568965912,0.4335821568965912,22.179067611694336,0.0,0.001,0.025931499956641346,0.7199671998969279,18.96815286624204,2.0,0.001,19
0.4439176917076111,0.42090606689453125,23.011616706848145,0.4533197581768036,0.42918384075164795,24.13590431213379,0.001,0.001,0.02501270000357181,0.7449798999004997,18.860037998733375,2.0,0.002,20
0.4662002921104431,0.41734643280506134,24.42693042755127,0.47184187173843384,0.42454180121421814,23.650028228759766,0.002,0.001,0.025340599997434765,0.7703204998979345,18.753148614609575,2.0,0.003,21
0.4775896668434143,0.40838420391082764,23.06848430633545,0.4815436005592346,0.42151468992233276,20.009634017944336,0.003,0.001,0.02754470001673326,0.7978651999146678,18.647463994990606,2.0,0.004,22
0.4832346439361572,0.4075995683670044,18.908769607543945,0.47958439588546753,0.41895347833633423,15.157726287841797,0.004,0.001,0.02717389998724684,0.8250390999019146,18.542963885429636,2.0,0.003,23
0.4510951191186905,0.40793968737125397,14.38514518737793,0.4510396420955658,0.415524959564209,11.838227272033691,0.003,0.001,0.02586749999318272,0.8509065998950973,18.439628482972136,2.0,0.002,24
0.43404221534729004,0.4111601710319519,11.441020965576172,0.4336599111557007,0.4135059416294098,10.076983451843262,0.002,0.001,0.025772200024221092,0.8766787999193184,18.33743842364532,2.0,0.001,25
0.4236585348844528,0.4134277105331421,10.230831623077393,0.42114028334617615,0.4105827510356903,10.55751895904541,0.001,0.001,0.025813499989453703,0.9024922999087721,18.236374770361298,2.0,0.0,26
0.4073964059352875,0.4073964059352875,11.096246242523193,0.40650713443756104,0.40650713443756104,12.19242000579834,0.0,0.001,0.025546399992890656,0.9280386999016628,18.13641900121803,2.0,0.0,27
0.39621874690055847,0.39621874690055847,13.01098918914795,0.4032719135284424,0.4032719135284424,14.949131965637207,0.0,0.001,0.025671300012618303,0.9537099999142811,18.037552998182917,2.0,0.0,28
0.38790711760520935,0.38790711760520935,16.05263042449951,0.4015251100063324,0.4015251100063324,18.418474197387695,0.0,0.001,0.02758160000666976,0.9812915999209508,17.93975903614458,2.0,0.001,29
0.40153999626636505,0.38226889073848724,19.271096229553223,0.4196164011955261,0.3990667462348938,20.549663543701172,0.001,0.001,0.02777389995753765,1.0090654998784885,17.843019772318755,2.0,0.002,30
0.42213107645511627,0.3802904486656189,20.920310974121094,0.4372807741165161,0.3955893814563751,20.845687866210938,0.002,0.001,0.030038799974136055,1.0391042998526245,17.74731823599523,2.0,0.003,31
0.4384510815143585,0.37587428092956543,20.858936309814453,0.45044776797294617,0.3931666314601898,19.093713760375977,0.003,0.001,0.027596700005233288,1.0667009998578578,17.652637818612924,2.0,0.004,32
0.4483959525823593,0.3746969699859619,18.424744606018066,0.4546486437320709,0.3929789066314697,15.417430877685547,0.004,0.001,0.026097599999047816,1.0927985998569056,17.558962264150946,2.0,0.003,33
0.4205232858657837,0.37544167041778564,15.027203559875488,0.4294035732746124,0.39026588201522827,13.0458984375,0.003,0.001,0.025388999958522618,1.1181875998154283,17.46627565982405,2.0,0.002,34
0.40233761072158813,0.37697990238666534,12.678857803344727,0.4113299250602722,0.38889357447624207,11.218172073364258,0.002,0.001,0.02513540000654757,1.1433229998219758,17.37456242707118,2.0,0.001,35
0.392048180103302,0.3806000351905823,11.44814682006836,0.39951813220977783,0.3881049156188965,11.413203239440918,0.001,0.001,0.025158800010103732,1.1684817998320796,17.283807312826465,2.0,0.0,36
0.3753707557916641,0.3753707557916641,11.84231948852539,0.3843543827533722,0.3843543827533722,12.574856758117676,0.0,0.001,0.02671190002001822,1.1951936998520978,17.193995381062358,2.0,0.0,37
0.3705173134803772,0.3705173134803772,13.331454277038574,0.38298338651657104,0.38298338651657104,14.862567901611328,0.0,0.001,0.026897999981883913,1.2220916998339817,17.10511200459506,2.0,0.0,38
0.36219988763332367,0.36219988763332367,15.722781658172607,0.3825945556163788,0.3825945556163788,17.480600357055664,0.0,0.001,0.027125799970235676,1.2492174998042174,17.017142857142854,2.0,0.001,39
0.37534043192863464,0.3571590781211853,18.181357383728027,0.39879265427589417,0.37951770424842834,19.274944305419922,0.001,0.001,0.025258900015614927,1.2744763998198323,16.9300739056282,2.0,0.002,40
0.3951176702976227,0.35586100816726685,19.62833309173584,0.4169974625110626,0.3779491186141968,19.524173736572266,0.002,0.001,0.02544669999042526,1.2999230998102576,16.84389140271493,2.0,0.003,41
0.4132402837276459,0.354683518409729,19.518919944763184,0.43081530928611755,0.37755143642425537,17.75462532043457,0.003,0.001,0.025168899970594794,1.3250919997808523,16.75858187957231,2.0,0.004,42
0.422342985868454,0.35331910848617554,17.255966186523438,0.43584489822387695,0.3758614659309387,14.99586009979248,0.004,0.001,0.026032300025690347,1.3511242998065427,16.674132138857786,2.0,0.003,43
0.3970876485109329,0.35257719457149506,14.836819171905518,0.4135409891605377,0.3738434910774231,13.232497215270996,0.003,0.001,0.025328599964268506,1.3764528997708112,16.59052924791086,2.0,0.002,44
0.38390398025512695,0.3579939752817154,12.95500373840332,0.39564746618270874,0.3722382187843323,11.704621315002441,0.002,0.001,0.025250300008337945,1.4017031997791491,16.507760532150776,2.0,0.001,45
0.3692513257265091,0.35719525814056396,12.05606460571289,0.384500652551651,0.3722934126853943,12.207226753234863,0.001,0.001,0.02544489997671917,1.4271480997558683,16.425813568670712,2.0,0.0,46
0.35294149816036224,0.35294149816036224,12.644052505493164,0.36981433629989624,0.36981433629989624,13.265220642089844,0.0,0.001,0.025530699989758432,1.4526787997456267,16.344676180021953,2.0,0.0,47
0.3465782701969147,0.3465782701969147,14.146124839782715,0.3703557252883911,0.3703557252883911,15.503897666931152,0.0,0.001,0.02507469995180145,1.4777534996974282,16.26433642818132,2.0,0.0,48
0.3454514145851135,0.3454514145851135,16.25000524520874,0.36834585666656494,0.36834585666656494,17.9362735748291,0.0,0.001,0.025147699983790517,1.5029011996812187,16.184782608695652,2.0,0.001,49
0.3570556491613388,0.33826836943626404,18.78728485107422,0.38650277256965637,0.3671669363975525,19.335826873779297,0.001,0.001,0.025169899978209287,1.528071099659428,16.106003244997297,2.0,0.002,50
0.3768681138753891,0.33743350207805634,19.717307090759277,0.4037818908691406,0.3653075695037842,19.237152099609375,0.002,0.001,0.025094299984630197,1.5531653996440582,16.02798708288482,2.0,0.003,51
0.39301343262195587,0.33500921726226807,19.334735870361328,0.4167459309101105,0.36309677362442017,17.883054733276367,0.003,0.001,0.025604299968108535,1.5787696996121667,15.950723085163366,2.0,0.004,52
0.4041488915681839,0.33427661657333374,17.46806812286377,0.42336583137512207,0.3633396625518799,15.006537437438965,0.004,0.001,0.02531789999920875,1.6040875996113755,15.874200426439234,2.0,0.003,53
0.3828515559434891,0.3383490890264511,14.834156513214111,0.40172556042671204,0.3619607985019684,13.254919052124023,0.003,0.001,0.025707699998747557,1.629795299610123,15.79840848806366,2.0,0.002,54
0.3659505248069763,0.3395315855741501,13.209472179412842,0.3853152394294739,0.36096063256263733,12.177309036254883,0.002,0.001,0.026071199972648174,1.6558664995827712,15.723336853220696,2.0,0.001,55
0.3533007353544235,0.34082287549972534,12.477856636047363,0.37336796522140503,0.3610058128833771,12.362139701843262,0.001,0.001,0.02542419999372214,1.6812906995764934,15.648975302154492,2.0,0.0,56
0.33751101791858673,0.33751101791858673,12.891536235809326,0.36061251163482666,0.36061251163482666,14.017284393310547,0.0,0.001,0.02514859999064356,1.706439299567137,15.575313807531384,2.0,0.0,57
0.33156637847423553,0.33156637847423553,14.839521408081055,0.3611745834350586,0.3611745834350586,15.846843719482422,0.0,0.001,0.02510010002879426,1.7315393995959312,15.502342529932328,2.0,0.001,58
0.3441509008407593,0.3274663835763931,16.6845064163208,0.378779798746109,0.3611910939216614,17.58869743347168,0.001,0.001,0.025789799983613193,1.7573291995795444,15.430051813471504,2.0,0.002,59
0.36263953149318695,0.32639387249946594,18.122830390930176,0.3950486183166504,0.3590085506439209,18.020029067993164,0.002,0.001,0.025878299959003925,1.7832074995385483,15.358432181536875,2.0,0.003,60
0.37897010147571564,0.3243737369775772,18.198789596557617,0.41026896238327026,0.3590437173843384,17.07508087158203,0.003,0.001,0.027485600032377988,1.8106930995709263,15.28747433264887,2.0,0.004,61
0.3917694538831711,0.32435551285743713,16.85348415374756,0.41556423902511597,0.35624444484710693,14.82994556427002,0.004,0.001,0.026789400028064847,1.8374824995989911,15.217169136433316,2.0,0.003,62
0.3710077553987503,0.32642072439193726,14.862345218658447,0.3976418375968933,0.35783523321151733,13.268871307373047,0.003,0.001,0.025917100021615624,1.8633995996206068,15.147507629704986,2.0,0.002,63
0.3563989996910095,0.3297445476055145,13.327221870422363,0.38104838132858276,0.3556825518608093,12.682914733886719,0.002,0.001,0.025376399978995323,1.888775999599602,15.07848101265823,2.0,0.001,64
0.34267856180667877,0.32965683937072754,13.02171516418457,0.36736956238746643,0.35463935136795044,12.730217933654785,0.001,0.001,0.025769100000616163,1.9145450996002182,15.01008064516129,2.0,0.0,65
0.3250972330570221,0.3250972330570221,13.408854007720947,0.3556346297264099,0.3556346297264099,14.399226188659668,0.0,0.001,0.02533979999134317,1.9398848995915614,14.942298043151029,2.0,0.0,66
0.3207872211933136,0.3207872211933136,15.069684028625488,0.35604506731033325,0.35604506731033325,15.951327323913574,0.0,0.001,0.025285399984568357,1.9651702995761298,14.875124875124875,2.0,0.001,67
0.3345039337873459,0.31775346398353577,16.750462532043457,0.3718539774417877,0.35423630475997925,17.617679595947266,0.001,0.001,0.025600199995096773,1.9907704995712265,14.808552958727002,2.0,0.002,68
0.35042862594127655,0.31427888572216034,18.074868202209473,0.3882726728916168,0.35285085439682007,17.710912704467773,0.002,0.001,0.02514139999402687,2.0159118995652534,14.742574257425742,2.0,0.003,69
0.3681178390979767,0.3141283392906189,17.996501922607422,0.4016992449760437,0.3510698676109314,16.876462936401367,0.003,0.001,0.025731500005349517,2.041643399570603,14.67718087727945,2.0,0.004,70
0.37924085557460785,0.3124985843896866,16.685568809509277,0.40981781482696533,0.3510649502277374,14.688212394714355,0.004,0.001,0.026092899963259697,2.0677362995338626,14.61236506378803,2.0,0.004758473309263259,71
0.38429126143455505,0.31496527791023254,14.568953037261963,0.4097329378128052,0.3496616780757904,12.624059677124023,0.004758473309263259,0.001,0.025272300001233816,2.0930085995350964,14.548119198827553,2.0,0.003758473309263259,72
0.3677031993865967,0.3204546123743057,12.571219444274902,0.3924611806869507,0.34921395778656006,11.506592750549316,0.003758473309263259,0.001,0.02525080001214519,2.1182593995472416,14.48443579766537,2.0,0.002758473309263259,73
0.354932576417923,0.3226451575756073,11.704816341400146,0.3797566890716553,0.3490396738052368,11.135515213012695,0.002758473309263259,0.001,0.026691699982620776,2.1449510995298624,14.421307506053267,2.0,0.001758473309263259,74
0.3454780727624893,0.32472793757915497,11.80008316040039,0.3712823987007141,0.3498462736606598,12.190192222595215,0.001758473309263259,0.001,0.0253742000204511,2.1703252995503135,14.358727097396336,2.0,0.0007584733092632591,75
0.3263609707355499,0.3166196048259735,12.843382358551025,0.3612242341041565,0.35068821907043457,13.891091346740723,0.0007584733092632591,0.001,0.02559189999010414,2.1959171995404176,14.296687469995199,2.0,0.0,76
0.31033648550510406,0.31033648550510406,15.110484600067139,0.3536216616630554,0.3536216616630554,16.67424201965332,0.0,0.001,0.025745299994014204,2.221662499534432,14.235181644359466,2.0,0.001,77
0.3249647915363312,0.30767960846424103,17.285183906555176,0.36925798654556274,0.35131266713142395,17.9453067779541,0.001,0.001,0.025488999963272363,2.247151499497704,14.174202760590196,2.0,0.002,78
0.3426561802625656,0.30555397272109985,18.55110263824463,0.3872542381286621,0.3501349091529846,18.559667587280273,0.002,0.001,0.025914400001056492,2.2730658994987607,14.113744075829384,2.0,0.003,79
0.3609901964664459,0.30433250963687897,18.885896682739258,0.3999286890029907,0.34683382511138916,17.698286056518555,0.003,0.001,0.025596800027415156,2.298662699526176,14.053798961774422,2.0,0.004,80
0.37348122894763947,0.3035394847393036,17.48543357849121,0.4078540503978729,0.3466414213180542,15.303153991699219,0.004,0.001,0.025259399961214513,2.3239220994873904,13.99436090225564,2.0,0.005,81
0.38010069727897644,0.3048233836889267,15.05546236038208,0.4095287621021271,0.3454138934612274,12.822973251342773,0.005,0.001,0.02514119999250397,2.3490632994798943,13.93542349087506,2.0,0.004,82
0.36180827021598816,0.3107292652130127,12.769749641418457,0.39253029227256775,0.34644055366516113,11.522431373596191,0.004,0.001,0.02500630001304671,2.374069599492941,13.876980428704567,2.0,0.003,83
0.35315553843975067,0.31825099885463715,11.634849071502686,0.3780829906463623,0.3456149399280548,10.822683334350586,0.003,0.001,0.025119800004176795,2.399189399497118,13.819025522041764,2.0,0.002,84
0.34104330837726593,0.31795734167099,11.542977333068848,0.37045010924339294,0.3467904329299927,11.829838752746582,0.002,0.001,0.0253680000314489,2.4245573995285667,13.761552680221811,2.0,0.001,85
0.3244518041610718,0.31198447942733765,12.46733045578003,0.3593628704547882,0.34583979845046997,13.523066520690918,0.001,0.001,0.02548820001538843,2.450045599543955,13.704555913483663,2.0,0.0,86
0.3047938197851181,0.3047938197851181,14.649742603302002,0.34900978207588196,0.34900978207588196,15.844880104064941,0.0,0.001,0.02546600002096966,2.475511599564925,13.648029330889093,2.0,0.001,87
0.3163420110940933,0.29965004324913025,16.69196128845215,0.3661441206932068,0.3484054207801819,17.738712310791016,0.001,0.001,0.025439699995331466,2.5009512995602563,13.591967138293017,2.0,0.002,88
0.3334480971097946,0.2969806343317032,18.23373317718506,0.3843373656272888,0.3488186001777649,17.759380340576172,0.002,0.001,0.02507179998792708,2.5260230995481834,13.536363636363639,2.0,0.003,89
0.35050857067108154,0.2957119047641754,18.26555347442627,0.3980661630630493,0.34488674998283386,17.726470947265625,0.003,0.001,0.025423399987630546,2.551446499535814,13.481213218650973,2.0,0.004,90
0.3660447895526886,0.29625026881694794,17.44862937927246,0.40455594658851624,0.34395885467529297,15.149270057678223,0.004,0.001,0.025127100001554936,2.576573599537369,13.426510369702434,2.0,0.005,91
0.37527887523174286,0.2998451292514801,15.086750984191895,0.40717005729675293,0.3416067361831665,13.112663269042969,0.005,0.001,0.025346499984152615,2.6019200995215215,13.372249663224071,2.0,0.004,92
0.3556111007928848,0.3038124740123749,12.949656963348389,0.3886537551879883,0.3426142930984497,11.50986099243164,0.004,0.001,0.02536490000784397,2.6272849995293655,13.318425760286226,2.0,0.003,93
0.34442463517189026,0.3085933327674866,11.943771362304688,0.37759149074554443,0.34306252002716064,11.509657859802246,0.003,0.001,0.025521500036120415,2.652806499565486,13.265033407572385,2.0,0.002,94
0.33054177463054657,0.306766152381897,11.887811183929443,0.3660924434661865,0.34245947003364563,11.81649112701416,0.002,0.001,0.027170799963641912,2.6799772995291278,13.21206743566992,2.0,0.001,95
0.31757597625255585,0.304952472448349,12.623504161834717,0.35778704285621643,0.34441131353378296,13.375734329223633,0.001,0.001,0.02515920001314953,2.7051364995422773,13.159522757401678,2.0,0.002,96
0.32601024210453033,0.29778189957141876,14.114172458648682,0.3738084137439728,0.34401607513427734,14.896167755126953,0.002,0.001,0.02513219998218119,2.7302686995244585,13.107394366197184,2.0,0.003,97
0.33963142335414886,0.29338106513023376,15.416790008544922,0.38833606243133545,0.3437076210975647,14.876142501831055,0.003,0.001,0.025281100010033697,2.755549799534492,13.055677334502409,2.0,0.004,98
0.35546885430812836,0.29446275532245636,15.251525402069092,0.4013693928718567,0.34295326471328735,14.60403060913086,0.004,0.001,0.025108999980147928,2.78065879951464,13.004366812227076,2.0,0.005,99
0.3669332265853882,0.29306095838546753,14.774454593658447,0.40666696429252625,0.3401332497596741,13.306743621826172,0.005,0.001,0.027108299953397363,2.8077670994680375,12.95345802522836,2.0,0.006,100
0.37663593888282776,0.2972623109817505,13.228940486907959,0.4096565842628479,0.3398793935775757,11.629528999328613,0.006,0.001,0.027718199999071658,2.835485299467109,12.902946273830157,2.0,0.005,101
0.36073873937129974,0.3013332635164261,11.881095886230469,0.3944212794303894,0.34072253108024597,10.739747047424316,0.005,0.001,0.025899500004015863,2.861384799471125,12.85282693137678,2.0,0.004,102
0.3489444851875305,0.30464693903923035,11.074382781982422,0.38563522696495056,0.3414008617401123,11.05859088897705,0.004,0.001,0.025789599982090294,2.8871743994532153,12.803095442820293,2.0,0.003,103
0.3400605767965317,0.30504387617111206,11.67223596572876,0.3759401738643646,0.3406713902950287,11.756261825561523,0.003,0.0009000000000000001,0.025662100000772625,2.912836499453988,12.753747323340473,2.0,0.002,104
0.3235332667827606,0.2987114489078522,12.410908222198486,0.36443471908569336,0.3386334180831909,12.900643348693848,0.002,0.0009000000000000001,0.02548969996860251,2.9383261994225904,12.704778156996587,2.0,0.003,105
0.3331299275159836,0.2922179102897644,13.63733959197998,0.3817441761493683,0.3400421738624573,13.90066909790039,0.003,0.0009000000000000001,0.025784099998418242,2.9641102994210087,12.656183595410116,2.0,0.004,106
0.3465438187122345,0.28895771503448486,14.396523475646973,0.3967317044734955,0.33983737230300903,14.223583221435547,0.004,0.0009000000000000001,0.02538310003001243,2.989493399451021,12.607959356477563,2.0,0.005,107
0.3606857806444168,0.2883937954902649,14.458399295806885,0.40556150674819946,0.3388194441795349,13.34841537475586,0.005,0.0009000000000000001,0.025398099969606847,3.014891499420628,12.56010122311261,2.0,0.006,108
0.371125191450119,0.29007986187934875,13.507556438446045,0.41212326288223267,0.3384597599506378,12.277253150939941,0.006,0.0009000000000000001,0.02546439995057881,3.0403558993712068,12.512605042016808,2.0,0.005,109
0.3558030277490616,0.29368172585964203,12.424258708953857,0.39354628324508667,0.3361961245536804,11.470033645629883,0.005,0.0009000000000000001,0.026021700003184378,3.066377599374391,12.465466722478023,2.0,0.004,110
0.34209421277046204,0.29501745104789734,11.769189357757568,0.382114052772522,0.3368988037109375,11.303811073303223,0.004,0.0009000000000000001,0.030014599964488298,3.0963921993388794,12.418682235195998,2.0,0.003,111
0.3301994204521179,0.2949097603559494,11.76322078704834,0.372869074344635,0.33797693252563477,11.630715370178223,0.003,0.0009000000000000001,0.028135100030340254,3.1245272993692197,12.37224761113419,2.0,0.002,112
0.31608256697654724,0.2914159893989563,12.333284378051758,0.3626435101032257,0.33711451292037964,12.764504432678223,0.002,0.0009000000000000001,0.02596639998955652,3.150493699358776,12.326158940397352,2.0,0.003,113
0.3267279267311096,0.2866632491350174,13.354896068572998,0.3779093325138092,0.33750325441360474,13.468695640563965,0.003,0.0009000000000000001,0.025290600024163723,3.17578429938294,12.28041237113402,2.0,0.004,114
0.34062206745147705,0.28444796800613403,14.043525218963623,0.3908820152282715,0.33596092462539673,13.730270385742188,0.004,0.0009000000000000001,0.025238399975933135,3.201022699358873,12.235004108463436,2.0,0.005,115
0.3543229401111603,0.2841940224170685,14.025782585144043,0.4011705815792084,0.3350038528442383,13.23334789276123,0.005,0.0009000000000000001,0.026641600008588284,3.2276642993674614,12.189930413426115,2.0,0.006,116
0.36472006142139435,0.28427480161190033,13.407544612884521,0.4085409641265869,0.33606207370758057,12.079817771911621,0.006,0.0009000000000000001,0.02682450000429526,3.2544887993717566,12.145187601957586,2.0,0.005346301699540351,117
0.3529758155345917,0.287391260266304,12.267274379730225,0.3972853422164917,0.3360051214694977,11.46216869354248,0.005346301699540351,0.0009000000000000001,0.02642569999443367,3.2809144993661903,12.1007720438846,2.0,0.004346301699540351,118
0.3418710380792618,0.2909666448831558,11.71211576461792,0.38314980268478394,0.3353325128555298,11.001832962036133,0.004346301699540351,0.0009000000000000001,0.0270792999654077,3.307993799331598,12.056680161943321,2.0,0.0033463016995403513,119
0.3307808190584183,0.2919534891843796,11.603056907653809,0.3744879961013794,0.33532723784446716,11.702699661254883,0.0033463016995403513,0.0008100000000000001,0.026531599985901266,3.3345253993174993,12.012908430818879,2.0,0.0023463016995403513,120
0.3156075030565262,0.28680360317230225,12.276299953460693,0.364138126373291,0.3352208435535431,12.32461929321289,0.0023463016995403513,0.0008100000000000001,0.02792089997092262,3.362446299288422,11.969453376205788,2.0,0.0033463016995403513,121
0.32622030377388,0.28290365636348724,12.944635391235352,0.37810778617858887,0.3341054320335388,13.149545669555664,0.0033463016995403513,0.0008100000000000001,0.02755930001148954,3.3900055992999114,11.926311573888666,2.0,0.004346301699540351,122
0.3392234295606613,0.2798078656196594,13.670373916625977,0.39276596903800964,0.3350498676300049,13.279356002807617,0.004346301699540351,0.0008100000000000001,0.026100400020368397,3.41610599932028,11.88347964884278,2.0,0.005346301699540351,123
0.3534281849861145,0.2807810306549072,13.58830213546753,0.4036494493484497,0.3349616527557373,12.847722053527832,0.005346301699540351,0.0008100000000000001,0.02559060003841296,3.4416965993586928,11.840954274353876,2.0,0.006346301699540351,124
0.3625846803188324,0.27957630157470703,13.0798020362854,0.40937113761901855,0.3334859013557434,11.95739459991455,0.006346301699540351,0.0008100000000000001,0.025697900040540844,3.4673944993992336,11.798732171156892,2.0,0.007346301699540351,125
0.37442822754383087,0.28609423339366913,12.02428150177002,0.4134960174560547,0.3341240882873535,10.804338455200195,0.007346301699540351,0.0008100000000000001,0.025783699995372444,3.493178199394606,11.756810106592972,2.0,0.006346301699540351,126
0.3603947162628174,0.29023173451423645,11.055727481842041,0.3986828923225403,0.3320198059082031,10.504242897033691,0.006346301699540351,0.0008100000000000001,0.02584640000713989,3.519024599401746,11.715184893784421,2.0,0.005346301699540351,127
0.3502202332019806,0.29184144735336304,10.91947078704834,0.3897182047367096,0.3339166045188904,10.437421798706055,0.005346301699540351,0.0008100000000000001,0.025561599992215633,3.5445861993939616,11.673853390827126,2.0,0.004346301699540351,128
0.339314267039299,0.2916659414768219,10.96295690536499,0.3825433850288391,0.333749920129776,11.226428985595703,0.004346301699540351,0.0008100000000000001,0.02516959997592494,3.5697557993698865,11.6328125,2.0,0.0033463016995403513,129
0.3241092562675476,0.2842341959476471,11.916157245635986,0.3740471303462982,0.33326512575149536,12.187190055847168,0.0033463016995403513,0.0008100000000000001,0.02503620000788942,3.594791999377776,11.59205916699105,2.0,0.004346301699540351,130
0.33605845272541046,0.2807588577270508,12.72337007522583,0.3889133036136627,0.3337888717651367,12.683066368103027,0.004346301699540351,0.0008100000000000001,0.025130600028205663,3.6199225994059816,11.551590380139643,2.0,0.005346301699540351,131
0.3477909713983536,0.277464896440506,13.15415334701538,0.4015190005302429,0.3328580856323242,12.842692375183105,0.005346301699540351,0.0008100000000000001,0.025210099993273616,3.645132699399255,11.511403169694628,2.0,0.006346301699540351,132
0.3597714602947235,0.2768618315458298,13.064245223999023,0.40911605954170227,0.3329453468322754,12.002376556396484,0.006346301699540351,0.0008100000000000001,0.02536969998618588,3.670502399385441,11.471494607087827,2.0,0.007346301699540351,133
0.37185153365135193,0.28249238431453705,12.163828372955322,0.41339072585105896,0.33202075958251953,11.07631778717041,0.007346301699540351,0.0008100000000000001,0.026304099999833852,3.696806499385275,11.431861804222647,2.0,0.006346301699540351,134
0.3583666831254959,0.2859988510608673,11.403149127960205,0.3991628885269165,0.3318108320236206,10.612805366516113,0.006346301699540351,0.0008100000000000001,0.025802599964663386,3.7226090993499383,11.392501912777353,2.0,0.005346301699540351,135
0.3482986092567444,0.29002033174037933,10.90067434310913,0.3885419964790344,0.33156266808509827,10.657708168029785,0.005346301699540351,0.000729,0.025165800005197525,3.747774899355136,11.353412123522684,2.0,0.004346301699540351,136
0.3348816782236099,0.2859693914651871,11.253772258758545,0.3813953697681427,0.3325056731700897,11.24857234954834,0.004346301699540351,0.000729,0.02531639998778701,3.773091299342923,11.314589665653497,2.0,0.0036861285384887843,137
0.32692644000053406,0.2836650460958481,11.736267566680908,0.3760122060775757,0.3324550688266754,11.81650161743164,0.0036861285384887843,0.000729,0.025207199971191585,3.7982984993141145,11.276031806134043,2.0,0.004686128538488784,138
0.33712874352931976,0.27897264063358307,12.410265445709229,0.3902287781238556,0.3319934010505676,12.42718505859375,0.004686128538488784,0.000729,0.029539300012402236,3.8278377993265167,11.237735849056603,2.0,0.005686128538488784,139
