feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.00011042684491258115,0.0462065115571022,0.03557637706398964,-0.0749940276145935,-0.0014115199446678162,0.07723245024681091
fou_001,-0.007473533041775227,0.06644800305366516,0.05107128620147705,-0.11185777187347412,-0.014181926846504211,0.10211938619613647
fou_002,0.001872825319878757,0.07554537802934647,0.05862819775938988,-0.10881206393241882,-0.0010834187269210815,0.14492955803871155
fou_003,-0.003897261107340455,0.08862756937742233,0.06524453312158585,-0.14503592252731323,-0.0013712197542190552,0.13420240581035614
fou_004,0.007694368250668049,0.07456547021865845,0.0580226369202137,-0.11504469066858292,0.0059240832924842834,0.11914989352226257
fou_005,-0.001980692381039262,0.05326572805643082,0.03913208842277527,-0.08696741610765457,-0.002694562077522278,0.08202975988388062
fou_006,0.001733780256472528,0.06641113013029099,0.04910335689783096,-0.10489147901535034,-0.00200006365776062,0.10970698297023773
fou_007,0.008968777023255825,0.07045110315084457,0.053898848593235016,-0.09601116925477982,0.002359248697757721,0.14842534065246582
fou_008,-0.0022838350851088762,0.08103745430707932,0.061577435582876205,-0.13960902392864227,-0.0035604089498519897,0.1290314942598343
fou_009,-0.0008340235217474401,0.055624790489673615,0.04424888640642166,-0.09465929865837097,-0.0011122450232505798,0.08266641944646835
fou_010,-0.003270150627940893,0.0620904415845871,0.04852442815899849,-0.10227061808109283,-0.005166374146938324,0.102592334151268
fou_011,0.0030133866239339113,0.05873830243945122,0.04689423739910126,-0.08872147649526596,0.0012993738055229187,0.0963900238275528
fou_012,0.0001764380867825821,0.0647200345993042,0.050903841853141785,-0.1072939932346344,0.0017684809863567352,0.10783827304840088
fou_013,0.00228268769569695,0.06312108784914017,0.050905827432870865,-0.10077822208404541,0.0012003928422927856,0.10428225994110107
fou_014,0.0025945124216377735,0.05168786644935608,0.04063116014003754,-0.08746706694364548,0.002038765698671341,0.08822750300168991
fou_015,-0.0021787751466035843,0.05069693177938461,0.038887519389390945,-0.08435909450054169,-0.0018805265426635742,0.08161916583776474
fou_016,-0.003229329362511635,0.05436079204082489,0.04407559335231781,-0.09808872640132904,-0.0021933577954769135,0.08168435841798782
fou_017,0.0006016446859575808,0.05864974483847618,0.04573841020464897,-0.09829854220151901,0.002178199589252472,0.09673327207565308
fou_018,-0.001831062021665275,0.0552959069609642,0.043992768973112106,-0.08839967846870422,-0.0007563866674900055,0.08229153603315353
fou_019,0.0007401930051855743,0.04794972017407417,0.037467632442712784,-0.08866523206233978,0.002099350094795227,0.07231329381465912
fou_020,-0.003126692259684205,0.044416218996047974,0.03537764027714729,-0.07764827460050583,0.0007190685719251633,0.0696006715297699
fou_021,0.0014366328250616789,0.04880106821656227,0.03883025795221329,-0.07589413970708847,0.0009490326046943665,0.07718285918235779
fou_022,-0.002518065506592393,0.047015078365802765,0.037082284688949585,-0.08653917908668518,-0.0008542202413082123,0.07026511430740356
fou_023,-0.00015036138938739896,0.05015910416841507,0.039989642798900604,-0.08534572273492813,-0.0003113262355327606,0.07677993923425674
fou_024,0.0010912951547652483,0.04369892552495003,0.035211142152547836,-0.06698569655418396,-0.0001607052981853485,0.07023850828409195
fou_025,0.00021962300525046885,0.04509889334440231,0.03491044044494629,-0.06952151656150818,-0.0017948560416698456,0.07089545577764511
fou_026,-0.00017366059182677418,0.04384883865714073,0.034620221704244614,-0.08120635151863098,0.0021296441555023193,0.06416202336549759
fou_027,0.000899212493095547,0.04672829061746597,0.03739698603749275,-0.07989209145307541,0.005194477736949921,0.07180918008089066
fou_028,-0.001303603406995535,0.04614313691854477,0.03556562215089798,-0.08269719779491425,0.0004349425435066223,0.0688246414065361
fou_029,0.0022978917695581913,0.04257027432322502,0.03378941863775253,-0.07025818526744843,0.003036666661500931,0.06609037518501282
fou_030,-0.004441550467163324,0.041630327701568604,0.03360343351960182,-0.06826847046613693,-0.006075091660022736,0.06704908609390259
fou_031,-0.0018067671917378902,0.0409475602209568,0.03264712169766426,-0.07015009224414825,0.00025594979524612427,0.056335706263780594
fou_032,0.002324633998796344,0.04304829612374306,0.0335824191570282,-0.07892297953367233,0.004533339291810989,0.06580089777708054
fou_033,0.0008142563747242093,0.04057026281952858,0.03213251754641533,-0.06857182085514069,0.0037407223135232925,0.0612768679857254
fou_034,-0.0020670201629400253,0.03910371661186218,0.031154658645391464,-0.06741666793823242,-0.003139987587928772,0.06518735736608505
fou_035,0.00015511504898313433,0.04021376743912697,0.03205627202987671,-0.06602096557617188,0.0004109479486942291,0.06409556418657303
fou_036,0.0015645555686205626,0.03917573392391205,0.031553223729133606,-0.0604691207408905,0.0015448294579982758,0.06506798416376114
fou_037,-0.00237859645858407,0.03783280774950981,0.02937367931008339,-0.07069690525531769,-0.00027881190180778503,0.051995307207107544
fou_038,-0.002157994080334902,0.03928737714886665,0.031036000698804855,-0.07297581434249878,0.0017567630857229233,0.05483608692884445
fou_039,0.00024995251442305744,0.03899529576301575,0.03151487931609154,-0.06527652591466904,-0.00122770294547081,0.06027577444911003
fou_040,-0.0012618297478184104,0.03878973051905632,0.03036598674952984,-0.06600092351436615,0.0021243933588266373,0.05826902016997337
fou_041,0.0012484525796025991,0.03442351147532463,0.0270034559071064,-0.05471958965063095,0.0032684653997421265,0.05081503093242645
fou_042,0.0011837865458801389,0.036208149045705795,0.02894231304526329,-0.06492902338504791,0.0026616863906383514,0.058922428637742996
fou_043,-0.00445143086835742,0.036588046699762344,0.02878052182495594,-0.06964414566755295,-0.0003164447844028473,0.04597049579024315
fou_044,-0.003451333846896887,0.03972785174846649,0.03271782770752907,-0.0728197917342186,-0.00400950014591217,0.05858210101723671
fou_045,-0.0003899741859640926,0.036142732948064804,0.028619609773159027,-0.06705589592456818,0.0019041616469621658,0.05380040779709816
fou_046,0.0017118790419772267,0.03409995511174202,0.027308683842420578,-0.05392322316765785,0.0038507990539073944,0.05285366252064705
fou_047,0.002613268094137311,0.035117629915475845,0.02808620035648346,-0.06490607559680939,0.007641766220331192,0.05358976498246193
fou_048,-0.0009782336419448256,0.03933126851916313,0.03146940842270851,-0.06562721729278564,-0.0006184875965118408,0.06048726662993431
fou_049,0.0025361666921526194,0.037306755781173706,0.02963997796177864,-0.06341288238763809,0.0038169436156749725,0.0628771185874939
fou_050,0.0003022068121936172,0.03831710293889046,0.030777521431446075,-0.06991783529520035,0.0045991502702236176,0.05805749446153641
fou_051,0.0018552318215370178,0.03932202607393265,0.031800106167793274,-0.0633809044957161,0.00582345575094223,0.06313996016979218
fou_052,0.0021962958853691816,0.03875218704342842,0.031495239585638046,-0.05855690687894821,0.004732038825750351,0.06713887304067612
fou_053,-0.00016225762374233454,0.0426546074450016,0.03407611697912216,-0.07978130877017975,0.0025530830025672913,0.06499604880809784
fou_054,-0.0010929255513474345,0.04395289346575737,0.03515898808836937,-0.07587999105453491,0.0006661452353000641,0.07219067215919495
fou_055,-1.3683736597158713e-06,0.04097531735897064,0.0327957421541214,-0.07309051603078842,0.003827691078186035,0.06250682473182678
fou_056,-0.0017133274814113975,0.048218853771686554,0.0389692485332489,-0.08261895924806595,-0.0007912740111351013,0.07510162889957428
fou_057,0.005955981556326151,0.04511312395334244,0.037408825010061264,-0.0713835135102272,0.0067843422293663025,0.07590499520301819
fou_058,0.001682607107795775,0.04414685070514679,0.03586316481232643,-0.07271451503038406,0.004642561078071594,0.07264851033687592
fou_059,0.002651937073096633,0.04532511159777641,0.03666266053915024,-0.0739387571811676,0.006427474319934845,0.06760846823453903
fou_060,-7.408730743918568e-05,0.04969659820199013,0.03963039070367813,-0.07559765130281448,-0.005429454147815704,0.08895736187696457
fou_061,0.005612914450466633,0.0463729128241539,0.03820044919848442,-0.07058244198560715,0.0038426071405410767,0.08365828543901443
fou_062,0.003411650424823165,0.05172642320394516,0.041658610105514526,-0.08029189705848694,0.007613074034452438,0.08297403901815414
fou_063,0.006956898141652346,0.04806514084339142,0.03844251111149788,-0.07261034101247787,0.009765490889549255,0.08082874119281769
fou_064,-0.00155945448204875,0.0457950122654438,0.03487187996506691,-0.07290242612361908,-0.0057987794280052185,0.07971195131540298
fou_065,0.002716576447710395,0.05599582940340042,0.04573942720890045,-0.08815313875675201,0.004098191857337952,0.08999801427125931
fou_066,0.0038291513919830322,0.05607432872056961,0.04580092430114746,-0.09051907062530518,0.007626093924045563,0.09882093966007233
