node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.4223058223724365,2.2186641693115234,0.1957104206085205,32.0,0.0,1.0,0.16660459339618683,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.1961913108825684,1.6007871627807617,0.16991353034973145,32.0,0.0,1.0,0.06272192299365997,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.45418399572372437,0.23254498839378357,0.02626188099384308,32.0,0.0,1.0,0.025265449658036232,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.2981177866458893,0.10977980494499207,0.020905591547489166,32.0,0.0,1.0,0.011824969202280045,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1430840492248535,1.6637108325958252,0.357069730758667,32.0,0.0,1.0,0.09047505259513855,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.9630281925201416,1.0757319927215576,0.14830869436264038,32.0,0.0,1.0,0.0298322644084692,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2575814723968506,0.08428309857845306,0.017934881150722504,32.0,0.0,1.0,0.011026391759514809,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.14297625422477722,0.032896190881729126,0.01245398074388504,32.0,0.0,1.0,0.009355058893561363,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1929147243499756,1.6357649564743042,0.21271944046020508,32.0,0.0,1.0,0.07006038725376129,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1569476127624512,1.4414561986923218,0.10292840003967285,32.0,0.0,1.0,0.0250194501131773,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3313073515892029,0.12855049967765808,0.018785938620567322,32.0,0.0,1.0,0.011261523701250553,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.24767892062664032,0.06977777183055878,0.008432924747467041,32.0,0.0,1.0,0.007875187322497368,32,0.0,49,0,1
