epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy
49,0,1,fou,76,0.0675143301486969,0.049222398549318314,positive_share
49,0,1,fac,216,0.8761719465255737,0.6387871503829956,positive_share
49,0,1,kar,64,0.1908590942621231,0.13914886116981506,positive_share
49,0,1,zer,47,0.14758487045764923,0.10759910196065903,positive_share
49,0,1,mor,6,0.0894877091050148,0.06524243950843811,positive_share
69,1,2,fou,76,0.09078414738178253,0.06136970594525337,positive_share
69,1,2,fac,216,0.9472727179527283,0.6403524279594421,positive_share
69,1,2,kar,64,0.20577919483184814,0.1391058713197708,positive_share
69,1,2,zer,47,0.1515895277261734,0.10247388482093811,positive_share
69,1,2,mor,6,0.08387350291013718,0.056698139756917953,positive_share
89,2,3,fou,76,0.09003402292728424,0.06100500375032425,positive_share
89,2,3,fac,216,0.9461525678634644,0.6410914063453674,positive_share
89,2,3,kar,64,0.21546366810798645,0.14599327743053436,positive_share
89,2,3,zer,47,0.15761564671993256,0.10679677128791809,positive_share
89,2,3,mor,6,0.06658057868480682,0.04511348530650139,positive_share
109,3,4,fou,76,0.09059173613786697,0.05685022845864296,positive_share
109,3,4,fac,216,1.029358983039856,0.6459672451019287,positive_share
109,3,4,kar,64,0.2530536949634552,0.15880213677883148,positive_share
109,3,4,zer,47,0.17056427896022797,0.10703645646572113,positive_share
109,3,4,mor,6,0.04994702711701393,0.03134391829371452,positive_share
129,4,5,fou,76,0.11300062388181686,0.06633216142654419,positive_share
129,4,5,fac,216,1.079209566116333,0.6335036158561707,positive_share
129,4,5,kar,64,0.2763248682022095,0.16220465302467346,positive_share
129,4,5,zer,47,0.18130715191364288,0.10642857849597931,positive_share
129,4,5,mor,6,0.053714822977781296,0.03153098002076149,positive_share
169,5,6,fou,76,0.12740783393383026,0.06745252758264542,positive_share
169,5,6,fac,216,1.1610709428787231,0.6146966814994812,positive_share
169,5,6,kar,64,0.283517986536026,0.1501006931066513,positive_share
169,5,6,zer,47,0.21699316799640656,0.1148809865117073,positive_share
169,5,6,mor,6,0.09986192733049393,0.05286911502480507,positive_share
