hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.559999873279594e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00038889999632374384,200
KLBetaSchedulerCallback.on_batch_begin,0.0023406000618706457,1400
KLBetaSchedulerCallback.on_batch_end,0.0036358999786898494,1400
KLBetaSchedulerCallback.on_epoch_end,0.002699900018342305,200
KLBetaSchedulerCallback.on_train_end,1.8999999156221747e-06,1
