feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0006680822116322815,0.047249242663383484,0.0357627347111702,-0.07094279676675797,-0.0015103444457054138,0.07658914476633072
fou_001,-0.0004483308002818376,0.06756278872489929,0.051011066883802414,-0.11202344298362732,-0.004081815481185913,0.11565195769071579
fou_002,0.0020339088514447212,0.07422522455453873,0.056883554905653,-0.11348750442266464,0.0008229613304138184,0.13860616087913513
fou_003,-0.0039057666435837746,0.08708223700523376,0.06291225552558899,-0.1399029642343521,-0.004617020487785339,0.1324530988931656
fou_004,0.006223485339432955,0.07719477266073227,0.058654360473155975,-0.11171609163284302,0.008945673704147339,0.12483431398868561
fou_005,-0.0024954385589808226,0.05300205200910568,0.039057113230228424,-0.0892903283238411,-0.0020284056663513184,0.07637719810009003
fou_006,0.001992093399167061,0.06706887483596802,0.04866337776184082,-0.1019248515367508,-0.0007316917181015015,0.11811985075473785
fou_007,0.009329753927886486,0.07129636406898499,0.0549507774412632,-0.09239872545003891,0.000430375337600708,0.1493314802646637
fou_008,0.00024110604135785252,0.08035087585449219,0.060979947447776794,-0.12537576258182526,0.0012311190366744995,0.13333334028720856
fou_009,0.00019863061606884003,0.05667409300804138,0.0457516685128212,-0.09438576549291611,0.00356258824467659,0.0865430012345314
fou_010,-0.0033149325754493475,0.06185373663902283,0.04821513220667839,-0.10869471728801727,-0.004358962178230286,0.10324250906705856
fou_011,0.0007279841811396182,0.058431219309568405,0.046927310526371,-0.08773599565029144,-0.002117067575454712,0.09703250229358673
fou_012,0.000127224629977718,0.06502962112426758,0.05136756971478462,-0.11159095913171768,0.0004841238260269165,0.10707826167345047
fou_013,0.0008283898932859302,0.06334743648767471,0.0508425198495388,-0.10350677371025085,0.0013418346643447876,0.1074400395154953
fou_014,0.003848783439025283,0.05163310095667839,0.04057846963405609,-0.08753268420696259,0.0063798800110816956,0.08974047750234604
fou_015,-0.0010934576857835054,0.050091467797756195,0.0386216826736927,-0.07691550254821777,0.000748874619603157,0.08073362708091736
fou_016,-0.0038635050877928734,0.054653096944093704,0.04420272260904312,-0.0985788032412529,-0.004175327718257904,0.07546878606081009
fou_017,-1.822337435442023e-05,0.05918857455253601,0.04632149636745453,-0.10117978602647781,0.0005895793437957764,0.09615808725357056
fou_018,-0.004201777745038271,0.05472636595368385,0.04390082508325577,-0.08953598141670227,-0.0035142898559570312,0.08118340373039246
fou_019,0.0008858056389726698,0.048167940229177475,0.03768021613359451,-0.08320171386003494,0.002673167735338211,0.07316339015960693
fou_020,-0.00254149385727942,0.04453298822045326,0.03547385707497597,-0.07509375363588333,0.00019642338156700134,0.0671779215335846
fou_021,0.0015165312215685844,0.04862045869231224,0.03868468105792999,-0.07635629177093506,0.0010812468826770782,0.07531940937042236
fou_022,-0.001182906678877771,0.047240786254405975,0.03726380690932274,-0.0867260992527008,0.0012208111584186554,0.06954445689916611
fou_023,-0.00029894098406657577,0.05042518302798271,0.039719413965940475,-0.08728175610303879,0.0006093680858612061,0.07542689889669418
fou_024,0.0017633714014664292,0.04392123222351074,0.035580769181251526,-0.06863103061914444,0.0006500072777271271,0.07010200619697571
fou_025,0.0008306413656100631,0.04502405598759651,0.03452620655298233,-0.07045124471187592,-0.0012415461242198944,0.06958474963903427
fou_026,0.00014370128337759525,0.04390406608581543,0.034736160188913345,-0.07993923872709274,0.0035782456398010254,0.06479024142026901
fou_027,0.000512735394295305,0.04654889926314354,0.03730117902159691,-0.07888096570968628,0.004348013550043106,0.07233123481273651
fou_028,-0.0009535159333609045,0.04631983861327171,0.03606167435646057,-0.08274085074663162,0.0021312683820724487,0.07027069479227066
fou_029,0.002018585102632642,0.04262425750494003,0.03373433277010918,-0.0701615959405899,0.0031475909054279327,0.06799835711717606
fou_030,-0.004011776763945818,0.041471850126981735,0.03338347375392914,-0.06914269924163818,-0.005593560636043549,0.06444025784730911
fou_031,-0.0017253579571843147,0.04064985364675522,0.032438021153211594,-0.07103855162858963,-0.0005776919424533844,0.05758477374911308
fou_032,0.0028225043788552284,0.042982302606105804,0.03343319520354271,-0.07732263952493668,0.0034082718193531036,0.06754816323518753
fou_033,0.0005956444656476378,0.04110531881451607,0.0325489416718483,-0.06657961755990982,0.004991764202713966,0.06163599714636803
fou_034,-0.002965218387544155,0.039163097739219666,0.03140402212738991,-0.07107371836900711,-0.005658891052007675,0.06314565986394882
fou_035,0.001170814037322998,0.03991258516907692,0.03198264539241791,-0.06766010820865631,0.000584745779633522,0.06390377134084702
fou_036,0.0018871204229071736,0.03916224464774132,0.03165849670767784,-0.059724949300289154,0.002386273816227913,0.06510253250598907
fou_037,-0.0029283231124281883,0.03777899220585823,0.02929740399122238,-0.07026273757219315,-0.000354669988155365,0.05001682788133621
fou_038,-0.0016313540982082486,0.03929254785180092,0.031110607087612152,-0.06900586187839508,0.00297577865421772,0.05312533304095268
fou_039,0.0004814554122276604,0.03887519612908363,0.03156648948788643,-0.06265109777450562,-0.0008009709417819977,0.06022227182984352
fou_040,-0.0008894753409549594,0.038508620113134384,0.03018440492451191,-0.06576097011566162,0.0010971613228321075,0.05628230422735214
fou_041,0.0015008330810815096,0.03418130800127983,0.027032315731048584,-0.05465133860707283,0.004444040358066559,0.05006195604801178
fou_042,0.0016810075612738729,0.036407459527254105,0.029235607013106346,-0.06423281133174896,0.0030394792556762695,0.05798337236046791
fou_043,-0.004383766558021307,0.03682157024741173,0.028941739350557327,-0.07095636427402496,-0.00014132261276245117,0.045390836894512177
fou_044,-0.003226957516744733,0.03978576883673668,0.03287581354379654,-0.07316221296787262,-0.0036528930068016052,0.05902514234185219
fou_045,-0.00017025276611093432,0.03575752675533295,0.028338715434074402,-0.06690632551908493,0.0031582117080688477,0.050838448107242584
fou_046,0.0029419471975415945,0.034040339291095734,0.027432389557361603,-0.05376499146223068,0.004611017182469368,0.05486343801021576
fou_047,0.0034673758782446384,0.034842584282159805,0.028180580586194992,-0.06300491839647293,0.008686531335115433,0.055398471653461456
fou_048,-0.000898543803486973,0.039504390209913254,0.031586337834596634,-0.06629552692174911,-0.001077897846698761,0.06240561977028847
fou_049,0.0036046963650733232,0.037304431200027466,0.029649104923009872,-0.06157083809375763,0.0054787397384643555,0.0631190612912178
fou_050,0.0009559257887303829,0.038239795714616776,0.030958257615566254,-0.07008609175682068,0.004596784710884094,0.058666080236434937
fou_051,0.0018508094362914562,0.03918350860476494,0.0316058024764061,-0.06152641028165817,0.004560668021440506,0.062283292412757874
fou_052,0.0030327672138810158,0.03899139538407326,0.03165055811405182,-0.05727270990610123,0.0037696808576583862,0.06783133000135422
