loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7373413358415877,1.7373413358415877,1.7373413358415877,0.9666030917848859,0.9634227497237069,6.097436455743654,1.5464271903038025,1.5464271903038025,1.5464271306991577,0.846247136592865,0.8752250075340271,24.11912727355957,A,0,True,False,0.0,0.8,0.001,0.24739649999901303,0.24739649999901303,50.0,5.0,0.0,True,0,0,0
1.373592700277056,1.373592700277056,1.373592700277056,0.758395756993975,0.7689961450440543,29.916008268083846,1.1974637508392334,1.1974637508392334,1.1974637508392334,0.6585239171981812,0.6736747622489929,42.1619758605957,A,1,True,False,0.0,0.8,0.001,0.06343619999825023,0.31083269999726326,50.0,5.0,0.0,True,0,0,1
1.121513111250741,1.121513111250741,1.121513111250741,0.6163031544004168,0.6315124460629055,44.43890980311802,1.0406731367111206,1.0406731367111206,1.0406731367111206,0.5734183192253113,0.5840685665607452,45.272552490234375,A,2,True,False,0.0,0.8,0.001,0.05995400000028894,0.3707866999975522,50.0,5.0,0.0,True,0,0,2
0.999622813292912,0.999622813292912,0.9996228303228106,0.5476659451212201,0.564946072442191,49.07170704432896,0.9475534856319427,0.9475534856319427,0.9475534856319427,0.51869335770607,0.5360751748085022,49.43183898925781,A,3,True,False,0.0,0.8,0.001,0.06126800000129151,0.4320546999988437,50.0,5.0,0.0,True,0,0,3
0.9118749243872506,0.9118749243872506,0.9118749499320984,0.49798518419265747,0.5173621773719788,53.1230218069894,0.8840804696083069,0.8840804696083069,0.8840804696083069,0.48239564895629883,0.5021059960126877,53.39371299743652,A,4,True,False,0.0,0.8,0.001,0.06425980000130949,0.4963145000001532,50.0,5.0,0.0,True,0,0,4
0.8517112561634609,0.8517112561634609,0.8517112306186131,0.46428840926715303,0.4842785256249564,57.4929929460798,0.8286988735198975,0.8286988735198975,0.8286988735198975,0.45200298726558685,0.47086985409259796,59.11042785644531,A,5,True,False,0.0,0.8,0.001,0.06020319999879575,0.556517699998949,50.0,5.0,0.0,True,0,0,5
0.789635820048196,0.789635820048196,0.7896358115332467,0.4274611345359257,0.4527183473110199,62.129631587437224,0.7790453433990479,0.7790453433990479,0.7790453135967255,0.4212818443775177,0.4472043365240097,63.677913665771484,A,6,True,False,0.0,0.8,0.001,0.061487499999202555,0.6180051999981515,50.0,5.0,0.0,True,0,0,6
0.7432828886168343,0.7432828886168343,0.7432828715869358,0.39931863120623995,0.42995529089655193,66.56045859200614,0.7380430400371552,0.7380430400371552,0.7380430400371552,0.398371085524559,0.4245899170637131,66.85490036010742,A,7,True,False,0.0,0.8,0.001,0.06396710000262829,0.6819723000007798,50.0,5.0,0.0,True,0,0,7
0.7059210368565151,0.7059210368565151,0.7059210283415658,0.3772019488470895,0.41089884298188345,69.8460464477539,0.712359219789505,0.712359219789505,0.7123592495918274,0.38263125717639923,0.4121599793434143,69.16674423217773,A,8,True,False,0.0,0.8,0.001,0.06508599999870057,0.7470582999994804,50.0,5.0,0.0,True,0,0,8
0.6782728689057487,0.6782728689057487,0.6782728518758502,0.3608849857534681,0.3967348337173462,71.78348432268415,0.6931084990501404,0.6931084990501404,0.6931084990501404,0.370295912027359,0.40351568162441254,72.2385482788086,A,9,True,False,0.0,0.8,0.001,0.06227669999861973,0.8093349999981001,50.0,5.0,0.0,True,0,0,9
0.6569662775312152,0.6569662775312152,0.6569662860461644,0.34889431510652813,0.3850899636745453,73.85778699602399,0.6759490966796875,0.6759490966796875,0.6759490966796875,0.3603552132844925,0.39449232816696167,74.8135757446289,A,10,True,False,0.0,0.8,0.001,0.06131009999808157,0.8706450999961817,50.0,5.0,0.001,True,0,0,10
0.7065937859671456,0.6410987802914211,0.6410987802914211,0.338997666324888,0.37762637649263653,65.49500547136579,0.7121014595031738,0.6642302870750427,0.6642302870750427,0.3532050549983978,0.3887815326452255,47.87116813659668,A,11,True,False,0.001,0.8,0.001,0.06507989999954589,0.9357249999957276,46.186440677966104,5.0,0.002,True,0,0,11
0.7105689900262016,0.6401115911347526,0.6401115996497018,0.3371781749384744,0.37866677556719097,35.22869464329311,0.7097402215003967,0.6612333953380585,0.6612334251403809,0.35116563737392426,0.38758471608161926,24.2534122467041,A,12,True,False,0.002,0.8,0.001,0.06510179999895627,1.0008267999946838,42.91338582677166,5.0,0.001,True,0,0,12
0.6583338720457894,0.6293983289173671,0.6293983374323163,0.33219538841928753,0.3715036852019174,28.935543332781112,0.6787525713443756,0.6449955999851227,0.6449955999851227,0.34130847454071045,0.3796088844537735,33.75696563720703,A,13,True,False,0.001,0.8,0.001,0.06373760000133188,1.0645643999960157,40.0735294117647,5.0,0.0,True,0,0,13
0.6023063574518476,0.6023063574518476,0.6023063404219491,0.31586053115980967,0.35805726051330566,40.653258732386995,0.6315835416316986,0.6315835416316986,0.631583571434021,0.3324325382709503,0.37393878400325775,46.54569435119629,A,14,True,False,0.0,0.8,0.001,0.06261359999916749,1.1271779999951832,37.58620689655172,5.0,0.001,True,0,0,14
0.6369658793721881,0.5894782968929836,0.5894782883780343,0.3074231318065098,0.3525689499718802,47.487576075962615,0.6637410223484039,0.6207863688468933,0.6207863688468933,0.32555152475833893,0.3690435588359833,42.954654693603516,A,15,True,False,0.001,0.8,0.001,0.06168210000032559,1.1888600999955088,35.3896103896104,5.0,0.002,True,0,0,15
