feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-9.387582394992933e-05,0.0471382811665535,0.03561033308506012,-0.06795302033424377,-0.0013286620378494263,0.07984881103038788
fou_001,-0.004595356993377209,0.06658855825662613,0.049704261124134064,-0.11448027193546295,-0.008336141705513,0.10582157224416733
fou_002,-0.0013599267695099115,0.07483859360218048,0.056746501475572586,-0.11624149978160858,-0.0037001967430114746,0.13423201441764832
fou_003,-0.005434216465801001,0.08487575501203537,0.06306741386651993,-0.13403542339801788,-0.005653798580169678,0.1265702098608017
fou_004,0.0028891945257782936,0.07689499855041504,0.058266013860702515,-0.12245664745569229,0.006632097065448761,0.11557991802692413
fou_005,-0.004139667376875877,0.05272320285439491,0.03844767063856125,-0.08340446650981903,-0.005615856498479843,0.07858780771493912
fou_006,0.0029807693790644407,0.0636938065290451,0.04634445160627365,-0.10109854489564896,0.0011955350637435913,0.10218675434589386
fou_007,0.007383889053016901,0.06978431344032288,0.05374465137720108,-0.09986711293458939,0.0010152161121368408,0.1372838020324707
fou_008,-0.0013790929224342108,0.07703197747468948,0.0580299086868763,-0.12991797924041748,-0.0018224939703941345,0.12031236290931702
fou_009,-0.0012347000883892179,0.05591358244419098,0.04441341012716293,-0.09394026547670364,0.003356773406267166,0.08264312893152237
fou_010,-0.003873118432238698,0.06041089817881584,0.047214049845933914,-0.09545502066612244,-0.004347987473011017,0.09770934283733368
fou_011,0.0001680852146819234,0.05669253692030907,0.04540851712226868,-0.08987665921449661,-0.0020775720477104187,0.09553198516368866
fou_012,0.00048803151003085077,0.06350557506084442,0.0504922978579998,-0.10597454756498337,0.004127379506826401,0.10951729863882065
fou_013,0.0017535238293930888,0.061211246997117996,0.04886430874466896,-0.09374390542507172,-0.0015937834978103638,0.10023557394742966
fou_014,0.002417451934888959,0.05027115345001221,0.03940742090344429,-0.08620975911617279,0.0030916929244995117,0.08725732564926147
fou_015,-0.002114049391821027,0.05066782981157303,0.038743115961551666,-0.08606961369514465,-0.002334706485271454,0.08251766115427017
fou_016,-0.003861190052703023,0.054673973470926285,0.04388149082660675,-0.0996822714805603,-0.004140157252550125,0.08021683990955353
fou_017,0.0013364163460209966,0.05896633118391037,0.04636399447917938,-0.09536775201559067,0.00246458500623703,0.09598604589700699
fou_018,-0.003151563461869955,0.054940011352300644,0.0436234287917614,-0.08618288487195969,-0.003451075404882431,0.08290279656648636
fou_019,0.00026309594977647066,0.04818977415561676,0.03749716654419899,-0.0915914848446846,0.0018756277859210968,0.07398923486471176
fou_020,-0.0022884162608534098,0.04453302547335625,0.03553183376789093,-0.07465888559818268,0.0016464553773403168,0.07263988256454468
fou_021,0.0010041254572570324,0.04843410477042198,0.03858812898397446,-0.07908464968204498,0.0006364248692989349,0.076087087392807
fou_022,-0.0009797337697818875,0.04642884060740471,0.03668971732258797,-0.0857798382639885,0.00042074546217918396,0.07141293585300446
fou_023,-0.0011042904807254672,0.05041074380278587,0.03995472937822342,-0.0857769101858139,0.0005797296762466431,0.0749349594116211
fou_024,0.0024538745637983084,0.04396726191043854,0.035467926412820816,-0.06879694014787674,0.002038273960351944,0.07418368756771088
fou_025,0.0008002470713108778,0.045505341142416,0.034690435975790024,-0.07416865229606628,-0.001872241497039795,0.07278051227331161
fou_026,4.9831680371426046e-05,0.04373202100396156,0.034542981535196304,-0.08069495856761932,0.003401517868041992,0.06420495361089706
fou_027,6.361574196489528e-05,0.046381570398807526,0.037185922265052795,-0.08206462115049362,0.004268007352948189,0.07079584896564484
fou_028,-0.001819124212488532,0.045815564692020416,0.03559932857751846,-0.07784919440746307,0.0005719885230064392,0.06722346693277359
fou_029,0.0026740687899291515,0.04206408932805061,0.033553577959537506,-0.07024645060300827,0.005318496376276016,0.06831163167953491
fou_030,-0.0033441828563809395,0.041607972234487534,0.033474039286375046,-0.06945206224918365,-0.0056483931839466095,0.06686194986104965
fou_031,-0.0024225537199527025,0.04061787202954292,0.03244297206401825,-0.07050381600856781,-0.0016486793756484985,0.05654981732368469
fou_032,0.002486534183844924,0.04295577481389046,0.033553384244441986,-0.07929886877536774,0.004200700670480728,0.06696627289056778
fou_033,-0.00013344988110475242,0.04064599424600601,0.03222421556711197,-0.06657829880714417,0.00393618643283844,0.060730237513780594
fou_034,-0.0016053207218647003,0.03892572596669197,0.031048264354467392,-0.06839752942323685,-0.003321714699268341,0.06422300636768341
fou_035,0.0008977270335890353,0.040304046124219894,0.032076600939035416,-0.06601932644844055,0.0002623721957206726,0.06367335468530655
fou_036,0.0017690083477646112,0.03878355771303177,0.031244253739714622,-0.05787345767021179,0.0023699961602687836,0.06434933096170425
fou_037,-0.0023449487052857876,0.037639323621988297,0.02924722246825695,-0.07112707942724228,-0.00012406334280967712,0.0505407452583313
fou_038,-0.0020764630753546953,0.039507217705249786,0.0312613919377327,-0.0702533945441246,0.0026741046458482742,0.055132366716861725
fou_039,0.0002073692885460332,0.038936663419008255,0.03154444321990013,-0.06307129561901093,-0.001118939369916916,0.06139124184846878
fou_040,-0.0005329374107532203,0.03861398622393608,0.030320942401885986,-0.06464296579360962,0.0024949535727500916,0.05583943799138069
fou_041,0.002152695320546627,0.03410673141479492,0.02679327502846718,-0.0544462725520134,0.004428274929523468,0.05309434235095978
fou_042,0.0009314437047578394,0.03611169010400772,0.02865063212811947,-0.06113852560520172,0.0017581786960363388,0.05828084051609039
fou_043,-0.005141012836247683,0.03643456846475601,0.028750276193022728,-0.07163077592849731,-0.0017298590391874313,0.04456022009253502
fou_044,-0.0030404943972826004,0.03947088494896889,0.032578542828559875,-0.07110103964805603,-0.003368876874446869,0.06024768948554993
fou_045,2.0858049538219348e-05,0.03589777275919914,0.028376255184412003,-0.06633862107992172,0.002459309995174408,0.05379198491573334
fou_046,0.0023263143375515938,0.03397635370492935,0.027339503169059753,-0.05381865054368973,0.004025600850582123,0.05349059775471687
fou_047,0.0021318094804883003,0.03494984284043312,0.02785651944577694,-0.06623706966638565,0.005602871999144554,0.05502602085471153
fou_048,-0.0005003220867365599,0.03912355750799179,0.03118228353559971,-0.06520771235227585,-0.0005002878606319427,0.06012934073805809
fou_049,0.0030962449964135885,0.0372295081615448,0.029596839100122452,-0.06267143785953522,0.004087131470441818,0.05968812108039856
fou_050,-0.0006472788518294692,0.03799683228135109,0.030499935150146484,-0.06958229094743729,0.0022505242377519608,0.05484623461961746
fou_051,0.0008581280126236379,0.039170216768980026,0.0315459780395031,-0.0657089352607727,0.003207232803106308,0.062142256647348404
fou_052,0.0036479912232607603,0.03846016153693199,0.03114391304552555,-0.05735548585653305,0.0044141486287117004,0.06745722889900208
fou_053,-0.0011551795760169625,0.0418105311691761,0.03348042815923691,-0.0797276571393013,0.0007931925356388092,0.05957886949181557
fou_054,-0.0019193823682144284,0.04391368106007576,0.034833237528800964,-0.0771825984120369,0.0009201280772686005,0.07417178899049759
fou_055,-2.3058950318954885e-05,0.04080958291888237,0.03255167603492737,-0.07382117211818695,0.0028558112680912018,0.061279185116291046
fou_056,-0.0015750675229355693,0.04770012944936752,0.03880966082215309,-0.08159641176462173,0.0008777491748332977,0.0767163410782814
fou_057,0.0050021023489534855,0.04422461614012718,0.03634701296687126,-0.06806598603725433,0.0051991939544677734,0.07499748468399048
fou_058,0.002000275533646345,0.0437011793255806,0.03555753827095032,-0.0726398304104805,0.005225855857133865,0.07427011430263519
fou_059,0.002556408056989312,0.045313891023397446,0.03682318329811096,-0.07395213097333908,0.00622013583779335,0.06919604539871216
fou_060,0.0005958541296422482,0.049163397401571274,0.0390823632478714,-0.07157572358846664,-0.004664294421672821,0.08887454122304916
fou_061,0.005865348502993584,0.04573972150683403,0.03755927085876465,-0.07206890732049942,0.004679828882217407,0.08096657693386078
fou_062,0.00318778189830482,0.05119145289063454,0.0413379967212677,-0.0794333964586258,0.006907641887664795,0.08140522241592407
fou_063,0.005558744538575411,0.04757579043507576,0.03794815391302109,-0.07547525316476822,0.008077314123511314,0.07906211167573929
fou_064,-0.0014481747057288885,0.04542296752333641,0.03472186252474785,-0.0724860429763794,-0.005309097468852997,0.07679826766252518
fou_065,0.0017842676024883986,0.05527551844716072,0.04456491768360138,-0.09132953733205795,0.0025504976511001587,0.08478109538555145
fou_066,0.0015179355395957828,0.054567426443099976,0.04423214867711067,-0.08729049563407898,0.0027640946209430695,0.09196200221776962
fou_067,-0.005334936548024416,0.056679051369428635,0.04370741918683052,-0.10139235854148865,-0.003216523677110672,0.08057580888271332
fou_068,0.005358475260436535,0.05336098372936249,0.04132724180817604,-0.07753066718578339,0.004896268248558044,0.10116824507713318
fou_069,-0.0017476126085966825,0.061295945197343826,0.04932664707303047,-0.09585800021886826,-0.00533604621887207,0.09895756095647812
fou_070,0.00018605754303280264,0.056827787309885025,0.043359242379665375,-0.08813229203224182,-0.0005016401410102844,0.08493033796548843
fou_071,0.0001807811058824882,0.05786432698369026,0.04666338860988617,-0.09717945009469986,0.0031765922904014587,0.09614479541778564
fou_072,0.0026176562532782555,0.05783236771821976,0.042116422206163406,-0.09012972563505173,-0.0022062472999095917,0.12623538076877594
fou_073,-0.0022455218713730574,0.06814465671777725,0.05072886869311333,-0.11240813881158829,-0.001148022711277008,0.10389002412557602
