hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4400000509340316e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003447999988566153,200
KLBetaSchedulerCallback.on_batch_begin,0.0023806000026525,1400
KLBetaSchedulerCallback.on_batch_end,0.003264599999965867,1400
KLBetaSchedulerCallback.on_epoch_end,0.002648799985763617,200
KLBetaSchedulerCallback.on_train_end,1.6999983927235007e-06,1
