loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9660215718405587,0.9660215718405587,0.9660215718405587,0.9660215718405587,1.021775918347495,4.116244179861886,0.838886022567749,0.838886022567749,0.838886022567749,0.838886022567749,1.1268391013145447,28.55197238922119,0.0,0.0,0.001,0,0.2803310999988753,0.2803310999988753,50.0,5.0,0.0,True,0
0.7509333065577916,0.7509333065577916,0.7509333065577916,0.7509333065577916,1.12702134677342,35.01284599304199,0.6645531058311462,0.6645531058311462,0.6645531058311462,0.6645531058311462,1.1355681419372559,39.001220703125,0.0,0.0,0.001,1,0.05973879999874043,0.3400698999976157,50.0,5.0,0.0,True,1
0.6164294821875436,0.6164294821875436,0.6164294821875436,0.6164294821875436,1.1552146162305559,46.3568240574428,0.5556038618087769,0.5556038618087769,0.5556038618087769,0.5556038618087769,1.1658520102500916,53.6166877746582,0.0,0.0,0.001,2,0.05883489999905578,0.3989047999966715,50.0,5.0,0.0,True,2
0.5254003575869969,0.5254003575869969,0.5254003575869969,0.5254003575869969,1.1735512188502721,56.85947636195591,0.48661212623119354,0.48661212623119354,0.48661212623119354,0.48661212623119354,1.1687103509902954,60.841047286987305,0.0,0.0,0.001,3,0.06127100000230712,0.4601757999989786,50.0,5.0,0.0,True,3
0.4650077649525234,0.4650077649525234,0.4650077649525234,0.4650077649525234,1.1734311921255929,61.6581916809082,0.4426969885826111,0.4426969885826111,0.4426969885826111,0.4426969885826111,1.1738709211349487,64.27778625488281,0.0,0.0,0.001,4,0.06053200000314973,0.5207078000021284,50.0,5.0,0.0,True,4
0.4175180196762085,0.4175180196762085,0.4175180196762085,0.4175180196762085,1.1807685238974435,66.1199449811663,0.40522898733615875,0.40522898733615875,0.40522898733615875,0.40522898733615875,1.1680756211280823,66.10018539428711,0.0,0.0,0.001,5,0.059752300003310665,0.580460100005439,50.0,5.0,0.0,True,5
0.3828193247318268,0.3828193247318268,0.3828193247318268,0.3828193247318268,1.1822148050580705,69.18396977015904,0.3767070919275284,0.3767070919275284,0.3767070919275284,0.3767070919275284,1.177577018737793,68.96016693115234,0.0,0.0,0.001,6,0.05951890000142157,0.6399790000068606,50.0,5.0,0.0,True,6
0.35522948844092234,0.35522948844092234,0.35522948844092234,0.35522948844092234,1.1911712203707014,72.27793884277344,0.3563328832387924,0.3563328832387924,0.3563328832387924,0.3563328832387924,1.1888474822044373,72.51789474487305,0.0,0.0,0.001,7,0.058528699999442324,0.6985077000063029,50.0,5.0,0.0,True,7
0.3361096467290606,0.3361096467290606,0.3361096467290606,0.3361096467290606,1.196446146283831,74.49912588936942,0.34197697043418884,0.34197697043418884,0.34197697043418884,0.34197697043418884,1.191652536392212,74.56546401977539,0.0,0.0,0.001,8,0.06006630000047153,0.7585740000067744,50.0,5.0,0.0,True,8
0.32197857328823637,0.32197857328823637,0.32197857328823637,0.32197857328823637,1.2075444289616175,77.22132219587054,0.329486221075058,0.329486221075058,0.329486221075058,0.329486221075058,1.2014663815498352,77.19204711914062,0.0,0.0,0.001,9,0.058214000000589294,0.8167880000073637,50.0,5.0,0.0,True,9
0.30783835904938833,0.30783835904938833,0.30783835904938833,0.30783835904938833,1.2144075972693307,79.11251504080636,0.3199060708284378,0.3199060708284378,0.3199060708284378,0.3199060708284378,1.2095900177955627,80.34800338745117,0.0,0.0,0.001,10,0.06044060000203899,0.8772286000094027,50.0,5.0,0.001,True,10
0.3658448372568403,0.3002168195588248,0.3002168195588248,0.3002168195588248,1.1983380487986974,65.6280130658831,0.3606416583061218,0.31701016426086426,0.31701016426086426,0.31701016426086426,1.1765276789665222,43.63150215148926,0.001,0.0,0.001,11,0.06300869999904535,0.9402373000084481,46.186440677966104,5.0,0.0,True,11
0.2978707253932953,0.2978707253932953,0.2978707253932953,0.2978707253932953,1.1917071512767248,37.6728390284947,0.30832280218601227,0.30832280218601227,0.30832280218601227,0.30832280218601227,1.1930204033851624,35.075096130371094,0.0,0.0,0.001,12,0.0643171000010625,1.0045544000095106,42.91338582677166,5.0,0.0,True,12
0.2884822189807892,0.2884822189807892,0.2884822189807892,0.2884822189807892,1.2036651883806502,40.68049076625279,0.30190643668174744,0.30190643668174744,0.30190643668174744,0.30190643668174744,1.2033032774925232,47.614580154418945,0.0,0.0,0.001,13,0.05823880000025383,1.0627932000097644,40.0735294117647,5.0,0.001,True,13
0.3249639315264566,0.2792732502732958,0.2792732502732958,0.2792732502732958,1.1927937439509801,45.6906749180385,0.33820293843746185,0.2997151017189026,0.2997151017189026,0.2997151017189026,1.181864321231842,38.48783302307129,0.001,0.0,0.001,14,0.059883699999772944,1.1226769000095373,37.58620689655172,5.0,0.002,True,14
0.34651186636516024,0.2863027538572039,0.2863027538572039,0.2863027538572039,1.173304659979684,30.104555947440012,0.34612348675727844,0.3003251403570175,0.3003251403570175,0.3003251403570175,1.1691341400146484,22.899168014526367,0.002,0.0,0.001,15,0.060159399999974994,1.1828363000095123,35.3896103896104,5.0,0.001,True,15
0.31235686796052115,0.2869002946785518,0.2869002946785518,0.2869002946785518,1.180294053895133,25.456573213849747,0.3240644782781601,0.2946394234895706,0.2946394234895706,0.2946394234895706,1.1650463342666626,29.425061225891113,0.001,0.0,0.001,16,0.05863610000233166,1.241472400011844,33.435582822085884,5.0,0.0,True,16
0.2705524946962084,0.2705524946962084,0.2705524946962084,0.2705524946962084,1.1896561213902064,36.01252474103655,0.28952690958976746,0.28952690958976746,0.28952690958976746,0.28952690958976746,1.1799450516700745,41.671674728393555,0.0,0.0,0.001,17,0.05862460000207648,1.3000970000139205,31.68604651162791,5.0,0.001,True,17
0.30448572976248606,0.26252167991229464,0.26252167991229464,0.26252167991229464,1.1820992231369019,41.96404811314174,0.32302600145339966,0.28611572086811066,0.28611572086811066,0.28611572086811066,1.1691958904266357,36.910274505615234,0.001,0.0,0.001,18,0.05946059999769204,1.3595576000116125,30.11049723756906,5.0,0.002,True,18
0.32225702490125385,0.2619379035064152,0.2619379035064152,0.2619379035064152,1.1654644863946098,30.15955570765904,0.33095891773700714,0.2881941646337509,0.2881941646337509,0.2881941646337509,1.1512988805770874,21.382378578186035,0.002,0.0,0.001,19,0.0601329999990412,1.4196906000106537,28.684210526315788,5.0,0.001,True,19
0.2952583432197571,0.2731695132596152,0.2731695132596152,0.2731695132596152,1.1710203034537179,22.088825498308456,0.310772106051445,0.2876084893941879,0.2876084893941879,0.2876084893941879,1.162003993988037,23.163613319396973,0.001,0.0,0.001,20,0.058344700002635363,1.478035300013289,27.386934673366838,5.0,0.0,True,20
0.26265583293778555,0.26265583293778555,0.26265583293778555,0.26265583293778555,1.178350533757891,29.321800231933594,0.2853962779045105,0.2853962779045105,0.2853962779045105,0.2853962779045105,1.1819881796836853,35.894643783569336,0.0,0.0,0.001,21,0.059070799998153234,1.5371061000114423,26.20192307692308,5.0,0.001,True,21
0.28931269901139395,0.25210273478712353,0.25210273478712353,0.25210273478712353,1.1783564261027746,37.209968021937776,0.3169287145137787,0.28208833932876587,0.28208833932876587,0.28208833932876587,1.1653580069541931,34.84036636352539,0.001,0.0,0.001,22,0.06043910000153119,1.5975452000129735,25.115207373271886,5.0,0.002,True,22
0.312835876430784,0.25380876447473255,0.25380876447473255,0.25380876447473255,1.1601533378873552,29.51355525425502,0.32744161784648895,0.2828418016433716,0.2828418016433716,0.2828418016433716,1.1517187356948853,22.299906730651855,0.002,0.0,0.001,23,0.058303300000261515,1.655848500013235,24.115044247787612,5.0,0.001,True,23
0.2816601097583771,0.25939668502126423,0.25939668502126423,0.25939668502126423,1.1683738572256905,22.26342718941825,0.3019255995750427,0.2795586585998535,0.2795586585998535,0.2795586585998535,1.1608926057815552,22.366944313049316,0.001,0.0,0.001,24,0.06474879999950645,1.7205973000127415,23.191489361702125,5.0,0.0,True,24
