run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T023109Z-e4fff5c3,baseline,none,8,2026-06-06T02:30:56.614614+00:00,2026-06-06T02:31:09.234458+00:00,12.619599100002233,200,1.2514215537479945,0.7540879334722247,0.7540879419871739,0.4105271313871656,0.4294509930270059,5.299825259617397,1.0722787380218506,0.5999505519866943,0.5999505519866943,0.3185252249240875,0.35178162157535553,5.033355474472046
