run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T023158Z-e155daa6,baseline,A,43,43,3.0023227999881783,0.2687497181551797,0.2745972403458186,train_pix_recon,-0.005847522190638943
shapley-20260606T023158Z-e155daa6,baseline,A,44,44,3.0680587999886484,0.2711970337799617,0.2728323340415954,train_pix_recon,-0.0016353002616337209
shapley-20260606T023158Z-e155daa6,baseline,A,45,45,3.128937599987694,0.2713260097163064,0.2756057041031973,train_pix_recon,-0.004279694386890909
shapley-20260606T023158Z-e155daa6,baseline,A,46,46,3.1953378999896813,0.2764797977038792,0.2781645442758287,train_pix_recon,-0.0016847465719495025
shapley-20260606T023158Z-e155daa6,baseline,A,47,47,3.260223199988104,0.2793417487825666,0.2750025008405958,train_pix_recon,0.004339247941970825
shapley-20260606T023158Z-e155daa6,baseline,A,48,48,3.3267360999889206,0.2807715450014387,0.2788627956594739,train_pix_recon,0.0019087493419647772
shapley-20260606T023158Z-e155daa6,baseline,A,49,49,3.392840099990281,0.2795220954077584,0.2790314171995435,train_pix_recon,0.0004906782082149119
shapley-20260606T023158Z-e155daa6,baseline,A,50,50,3.456844499989529,0.281193733215332,0.2853856299604688,train_pix_recon,-0.004191896745136814
shapley-20260606T023158Z-e155daa6,baseline,A,51,51,3.51732469999115,0.2869974374771118,0.2852523071425302,train_pix_recon,0.0017451303345816238
shapley-20260606T023158Z-e155daa6,baseline,A,52,52,3.582931799992366,0.2845909297466278,0.2859698278563363,train_pix_recon,-0.0013788981097084818
shapley-20260606T023158Z-e155daa6,baseline,A,53,53,3.647507799993036,0.2860968112945556,0.2863514295646122,train_pix_recon,-0.00025461827005657245
shapley-20260606T023158Z-e155daa6,baseline,A,54,54,3.709694599994691,0.2894835088934217,0.2937464032854353,train_pix_recon,-0.00426289439201355
shapley-20260606T023158Z-e155daa6,baseline,A,55,55,3.771246799995424,0.2928092309406825,0.289187022617885,train_pix_recon,0.0036222083227975266
shapley-20260606T023158Z-e155daa6,baseline,A,56,56,3.838802599995688,0.2931484494890485,0.2903360937322889,train_pix_recon,0.002812355756759588
shapley-20260606T023158Z-e155daa6,baseline,A,57,57,3.901261499995599,0.2935599556991032,0.2911898962088993,train_pix_recon,0.002370059490203913
shapley-20260606T023158Z-e155daa6,baseline,A,58,58,3.9627042999964033,0.295070184128625,0.2893711583954947,train_pix_recon,0.005699025733130303
shapley-20260606T023158Z-e155daa6,baseline,A,59,59,4.028018499997415,0.2931509273392813,0.2926758400031498,train_pix_recon,0.0004750873361314967
shapley-20260606T023158Z-e155daa6,baseline,A,60,60,4.0907804999988,0.2950747566563742,0.2953824400901794,train_pix_recon,-0.0003076834338051615
shapley-20260606T023158Z-e155daa6,baseline,A,61,61,4.153479599997809,0.2950054236820766,0.3023466042109898,train_pix_recon,-0.007341180528913194
shapley-20260606T023158Z-e155daa6,baseline,A,62,62,4.214913399999205,0.3015173162732805,0.3018997396741594,train_pix_recon,-0.00038242340087890625
shapley-20260606T023158Z-e155daa6,baseline,A,63,63,4.275653499997134,0.2978752255439758,0.3015410772391728,train_pix_recon,-0.003665851695197009
shapley-20260606T023158Z-e155daa6,baseline,A,64,64,4.343056899997464,0.3082533776760101,0.3033244482108524,train_pix_recon,0.004928929465157661
shapley-20260606T023158Z-e155daa6,baseline,A,65,65,4.41260969999712,0.3109278721468789,0.3017705806664058,train_pix_recon,0.009157291480473118
shapley-20260606T023158Z-e155daa6,baseline,A,66,66,4.474520699994173,0.3137340247631073,0.3079837688377925,train_pix_recon,0.005750255925314807
shapley-20260606T023158Z-e155daa6,baseline,A,67,67,4.537172599993937,0.3075393778937204,0.3082103558949062,train_pix_recon,-0.000670978001185818
shapley-20260606T023158Z-e155daa6,baseline,A,68,68,4.60513859999628,0.3100827549185072,0.3105316885880061,train_pix_recon,-0.000448933669498941
shapley-20260606T023158Z-e155daa6,baseline,A,69,69,4.672758299995621,0.3114280232361385,0.3133188188076019,train_pix_recon,-0.0018907955714633773
shapley-20260606T023158Z-e155daa6,baseline,A,70,70,4.742149099995004,0.314661762544087,0.3166393637657165,train_pix_recon,-0.001977601221629488
shapley-20260606T023158Z-e155daa6,baseline,A,71,71,4.804781599996204,0.3177859101976667,0.3201146338667188,train_pix_recon,-0.0023287236690520685
shapley-20260606T023158Z-e155daa6,baseline,A,72,72,4.866984099997353,0.3183318930012839,0.3224707969597408,train_pix_recon,-0.0041389039584568965
shapley-20260606T023158Z-e155daa6,baseline,A,73,73,4.93325229999391,0.3202776738575527,0.3270730716841561,train_pix_recon,-0.006795397826603433
shapley-20260606T023158Z-e155daa6,baseline,A,74,74,4.994945399994322,0.3230926692485809,0.3288522788456508,train_pix_recon,-0.005759609597069948
shapley-20260606T023158Z-e155daa6,baseline,A,75,75,5.056202799994935,0.3233685578618731,0.321652535881315,train_pix_recon,0.0017160219805580912
shapley-20260606T023158Z-e155daa6,baseline,A,76,76,5.119989799994073,0.328977359192712,0.3289087159293039,train_pix_recon,6.8643263408108e-05
shapley-20260606T023158Z-e155daa6,baseline,A,77,77,5.183907399994496,0.3295102076871054,0.3293082799230303,train_pix_recon,0.00020192776407512714
shapley-20260606T023158Z-e155daa6,baseline,A,78,78,5.24689729999227,0.3336177979196821,0.3339707979134151,train_pix_recon,-0.0003529999937330053
shapley-20260606T023158Z-e155daa6,baseline,A,79,79,5.310338699990098,0.3430180677345821,0.3323101954800742,train_pix_recon,0.010707872254507922
shapley-20260606T023158Z-e155daa6,baseline,A,80,80,5.371780799992848,0.3360141345432826,0.3304616383143833,train_pix_recon,0.005552496228899306
shapley-20260606T023158Z-e155daa6,baseline,A,81,81,5.435511599993333,0.3422712896551405,0.333817971604211,train_pix_recon,0.00845331805092947
shapley-20260606T023158Z-e155daa6,baseline,A,82,82,5.49781599999551,0.3391981720924377,0.3353733420372009,train_pix_recon,0.003824830055236761
shapley-20260606T023158Z-e155daa6,baseline,A,83,83,5.5602394999950775,0.3425903064864022,0.3445426140512739,train_pix_recon,-0.0019523075648716914
shapley-20260606T023158Z-e155daa6,baseline,A,84,84,5.6221585999956005,0.340453850371497,0.3410774895123073,train_pix_recon,-0.000623639140810317
shapley-20260606T023158Z-e155daa6,baseline,A,85,85,5.684502399995836,0.34883884872709,0.3371752968856266,train_pix_recon,0.011663551841463393
shapley-20260606T023158Z-e155daa6,baseline,A,86,86,5.747412999993685,0.3516577524798257,0.3494506095136915,train_pix_recon,0.0022071429661342234
shapley-20260606T023158Z-e155daa6,baseline,A,87,87,5.81352149999293,0.3492290462766375,0.3448471001216343,train_pix_recon,0.004381946155003202
shapley-20260606T023158Z-e155daa6,baseline,A,88,88,5.874372999995103,0.3517555977616991,0.3512235624449594,train_pix_recon,0.0005320353167397318
shapley-20260606T023158Z-e155daa6,baseline,A,89,89,5.93493259999741,0.3575384787150791,0.3468185663223266,train_pix_recon,0.010719912392752495
shapley-20260606T023158Z-e155daa6,baseline,A,90,90,6.0053994999980205,0.3547392913273403,0.3552141785621643,train_pix_recon,-0.0004748872348240285
shapley-20260606T023158Z-e155daa6,baseline,A,91,91,6.073739299994486,0.3553692741053445,0.3542362792151315,train_pix_recon,0.0011329948902130127
shapley-20260606T023158Z-e155daa6,baseline,A,92,92,6.139859099996102,0.3625160498278482,0.3608609906264713,train_pix_recon,0.001655059201376874
shapley-20260606T023158Z-e155daa6,baseline,A,93,93,6.205611799996404,0.3610368796757289,0.360049307346344,train_pix_recon,0.0009875723293849004
shapley-20260606T023158Z-e155daa6,baseline,A,94,94,6.2781716999961645,0.3674308615071432,0.3620977572032383,train_pix_recon,0.005333104303904934
shapley-20260606T023158Z-e155daa6,baseline,A,95,95,6.345820899998216,0.3645777872630528,0.3619533351489475,train_pix_recon,0.00262445211410528
shapley-20260606T023158Z-e155daa6,baseline,A,96,96,6.423289599999407,0.3685083644730704,0.3653135214533125,train_pix_recon,0.0031948430197579203
shapley-20260606T023158Z-e155daa6,baseline,A,97,97,6.488989299999957,0.3681034786360604,0.3699374752385275,train_pix_recon,-0.0018339966024670806
shapley-20260606T023158Z-e155daa6,baseline,A,98,98,6.553974499998731,0.3733034772532327,0.3680909190859113,train_pix_recon,0.005212558167321413
shapley-20260606T023158Z-e155daa6,baseline,A,99,99,6.622093299996777,0.3789635939257486,0.373266794851848,train_pix_recon,0.0056967990739005825
shapley-20260606T023158Z-e155daa6,baseline,A,100,100,6.68806929999846,0.3710818375859941,0.3800944558211735,train_pix_recon,-0.009012618235179404
shapley-20260606T023158Z-e155daa6,baseline,A,101,101,6.753027300001122,0.3827765413693019,0.3843340064798082,train_pix_recon,-0.0015574651105063064
shapley-20260606T023158Z-e155daa6,baseline,A,102,102,6.81938689999879,0.3731121761458261,0.3764850326946803,train_pix_recon,-0.0033728565488542195
shapley-20260606T023158Z-e155daa6,baseline,A,103,103,6.886289699996269,0.3776852829115731,0.3877823054790497,train_pix_recon,-0.010097022567476577
shapley-20260606T023158Z-e155daa6,baseline,A,104,104,6.950676599997678,0.3776499841894422,0.3856732973030635,train_pix_recon,-0.008023313113621311
shapley-20260606T023158Z-e155daa6,baseline,A,105,105,7.016313299998728,0.3817034874643598,0.373095120702471,train_pix_recon,0.008608366761888808
shapley-20260606T023158Z-e155daa6,baseline,A,106,106,7.085182499999064,0.3827410851206098,0.3957825558526175,train_pix_recon,-0.013041470732007732
shapley-20260606T023158Z-e155daa6,baseline,A,107,107,7.148947799996677,0.3778981225831168,0.3875686057976314,train_pix_recon,-0.009670483214514636
shapley-20260606T023158Z-e155daa6,baseline,A,108,108,7.221527899993816,0.3995170720985957,0.3867996803351811,train_pix_recon,0.012717391763414632
shapley-20260606T023158Z-e155daa6,baseline,A,109,109,7.288191199993889,0.3844088997159685,0.3982395316873278,train_pix_recon,-0.013830631971359308
shapley-20260606T023158Z-e155daa6,baseline,A,110,110,7.355929099994682,0.3924536406993866,0.3916629723140171,train_pix_recon,0.0007906683853695085
shapley-20260606T023158Z-e155daa6,baseline,A,111,111,7.426001899995754,0.3930410955633436,0.3964298324925558,train_pix_recon,-0.0033887369292122105
shapley-20260606T023158Z-e155daa6,baseline,A,112,112,7.496182699993369,0.3974479734897613,0.3959670960903168,train_pix_recon,0.0014808773994445246
shapley-20260606T023158Z-e155daa6,baseline,A,113,113,7.568907899993064,0.3916519539696829,0.3998574827398573,train_pix_recon,-0.008205528770174386
shapley-20260606T023158Z-e155daa6,baseline,A,114,114,7.636740799993277,0.4032195721353803,0.4010487539427621,train_pix_recon,0.0021708181926181624
shapley-20260606T023158Z-e155daa6,baseline,A,115,115,7.701613799992629,0.3988120598452432,0.4056409937994821,train_pix_recon,-0.006828933954238892
shapley-20260606T023158Z-e155daa6,baseline,A,116,116,7.775943599994207,0.4001270319734301,0.4102604218891689,train_pix_recon,-0.01013338991573881
shapley-20260606T023158Z-e155daa6,baseline,A,117,117,7.845145499995851,0.4007938504219055,0.4091268224375589,train_pix_recon,-0.008332972015653362
shapley-20260606T023158Z-e155daa6,baseline,A,118,118,7.913820699995995,0.3975485478128706,0.4125890391213553,train_pix_recon,-0.015040491308484727
shapley-20260606T023158Z-e155daa6,baseline,A,119,119,7.982593799995811,0.4106719323566982,0.405809679201671,train_pix_recon,0.004862253155027196
shapley-20260606T023158Z-e155daa6,baseline,A,120,120,8.052173299995047,0.4061075278690883,0.4145433051245553,train_pix_recon,-0.008435777255466959
shapley-20260606T023158Z-e155daa6,baseline,A,121,121,8.121882899995398,0.416389912366867,0.422637151820319,train_pix_recon,-0.006247239453452014
shapley-20260606T023158Z-e155daa6,baseline,A,122,122,8.190570399994613,0.4090606783117567,0.438896541084562,train_pix_recon,-0.02983586277280531
shapley-20260606T023158Z-e155daa6,baseline,A,123,123,8.257726499996352,0.4265503925936563,0.4313161756311144,train_pix_recon,-0.004765783037458116
shapley-20260606T023158Z-e155daa6,baseline,A,124,124,8.327514099994005,0.4222186207771301,0.4383764948163713,train_pix_recon,-0.016157874039241182
shapley-20260606T023158Z-e155daa6,baseline,A,125,125,8.391899799993553,0.4243723239217485,0.442993836743491,train_pix_recon,-0.018621512821742514
shapley-20260606T023158Z-e155daa6,baseline,A,126,126,8.458537699996668,0.4277458233492715,0.4333702070372445,train_pix_recon,-0.005624383687972967
shapley-20260606T023158Z-e155daa6,baseline,A,127,127,8.526319999997213,0.4249441964285714,0.4352027220385415,train_pix_recon,-0.010258525609970093
shapley-20260606T023158Z-e155daa6,baseline,A,128,128,8.592603599994618,0.4193631666047232,0.4416354554040091,train_pix_recon,-0.02227228879928589
shapley-20260606T023158Z-e155daa6,baseline,A,129,129,8.657324099993275,0.4263853175299508,0.4223655249391283,train_pix_recon,0.0040197925908224685
shapley-20260606T023158Z-e155daa6,baseline,A,130,130,8.725340599994524,0.4185589126178196,0.4457669981888362,train_pix_recon,-0.027208085571016616
shapley-20260606T023158Z-e155daa6,baseline,A,131,131,8.791620299994975,0.4173756284373147,0.4220714909689767,train_pix_recon,-0.004695862531662043
shapley-20260606T023158Z-e155daa6,baseline,A,132,132,8.863914399993519,0.4311906950814383,0.423766485282353,train_pix_recon,0.007424209799085313
shapley-20260606T023158Z-e155daa6,baseline,A,133,133,8.94062799999665,0.4157417629446302,0.4223772457667759,train_pix_recon,-0.006635482822145655
shapley-20260606T023158Z-e155daa6,baseline,A,134,134,9.03103509999346,0.4166988602706364,0.4321622124740055,train_pix_recon,-0.015463352203369085
shapley-20260606T023158Z-e155daa6,baseline,A,135,135,9.122299599992402,0.4180114993027278,0.4140508132321494,train_pix_recon,0.003960686070578423
shapley-20260606T023158Z-e155daa6,baseline,A,136,136,9.209877799992682,0.4131228072302682,0.4340821887765612,train_pix_recon,-0.02095938154629301
shapley-20260606T023158Z-e155daa6,baseline,A,137,137,9.2894543999937,0.4139045817511422,0.4173276892730168,train_pix_recon,-0.00342310752187458
shapley-20260606T023158Z-e155daa6,baseline,A,138,138,9.354596099994524,0.4179498723575047,0.424691379070282,train_pix_recon,-0.00674150671277729
shapley-20260606T023158Z-e155daa6,baseline,A,139,139,9.420580099995275,0.4143182550157819,0.4237268269062042,train_pix_recon,-0.009408571890422324
shapley-20260606T023158Z-e155daa6,baseline,A,140,140,9.491530699993746,0.4109513972486768,0.4202255436352321,train_pix_recon,-0.009274146386555326
shapley-20260606T023158Z-e155daa6,baseline,A,141,141,9.56064869999318,0.4130103119782039,0.4197936526366642,train_pix_recon,-0.006783340658460257
shapley-20260606T023158Z-e155daa6,baseline,A,142,142,9.62515689999418,0.4090008352484022,0.4252421089581081,train_pix_recon,-0.016241273709705906
shapley-20260606T023158Z-e155daa6,baseline,A,143,143,9.69072729999607,0.4124836964266641,0.4165660568646022,train_pix_recon,-0.004082360437938082
shapley-20260606T023158Z-e155daa6,baseline,A,144,144,9.760088399994856,0.4168987359319414,0.4216872496264321,train_pix_recon,-0.004788513694490737
shapley-20260606T023158Z-e155daa6,baseline,A,145,145,9.831973299995298,0.4021746303353991,0.4236450110163007,train_pix_recon,-0.021470380680901624
shapley-20260606T023158Z-e155daa6,baseline,A,146,146,9.899146499996275,0.416310612644468,0.4244280670370374,train_pix_recon,-0.00811745439256939
shapley-20260606T023158Z-e155daa6,baseline,A,147,147,9.96547059999648,0.4078119695186615,0.4167881182261875,train_pix_recon,-0.008976148707526
shapley-20260606T023158Z-e155daa6,baseline,A,148,148,10.03650519999428,0.4025884313242776,0.4195475195135389,train_pix_recon,-0.01695908818926134
shapley-20260606T023158Z-e155daa6,baseline,A,149,149,10.10825329999716,0.4176052638462612,0.4121697843074798,train_pix_recon,0.005435479538781374
shapley-20260606T023158Z-e155daa6,baseline,A,150,150,10.18090519999896,0.4066793194838932,0.420012001480375,train_pix_recon,-0.013332681996481799
shapley-20260606T023158Z-e155daa6,baseline,A,151,151,10.251510899997813,0.3899959283215659,0.4202746025153568,train_pix_recon,-0.030278674193790933
shapley-20260606T023158Z-e155daa6,baseline,A,152,152,10.321335599997838,0.4127373312200819,0.4180487522057124,train_pix_recon,-0.005311420985630533
shapley-20260606T023158Z-e155daa6,baseline,A,153,153,10.389407499995286,0.4046675094536373,0.4147375822067261,train_pix_recon,-0.010070072753088799
shapley-20260606T023158Z-e155daa6,baseline,A,154,154,10.455746999992698,0.4071304585252489,0.4188645780086517,train_pix_recon,-0.011734119483402805
shapley-20260606T023158Z-e155daa6,baseline,A,155,155,10.525256599990826,0.4070368834904262,0.4170069524220058,train_pix_recon,-0.00997006893157959
shapley-20260606T023158Z-e155daa6,baseline,A,156,156,10.597085399993375,0.4064958521298,0.4200141131877899,train_pix_recon,-0.013518261057989922
shapley-20260606T023158Z-e155daa6,baseline,A,157,157,10.67267699999138,0.3979511218411581,0.4220461589949472,train_pix_recon,-0.02409503715378908
shapley-20260606T023158Z-e155daa6,baseline,A,158,158,10.74474599998939,0.4023601199899401,0.4120972582272121,train_pix_recon,-0.009737138237272014
shapley-20260606T023158Z-e155daa6,baseline,A,159,159,10.818413499990127,0.4117259170327867,0.4184146523475647,train_pix_recon,-0.006688735314777983
shapley-20260606T023158Z-e155daa6,baseline,A,160,160,10.889153599990095,0.4049400389194488,0.4189606947558267,train_pix_recon,-0.014020655836377904
shapley-20260606T023158Z-e155daa6,baseline,A,161,161,10.95409999999174,0.401981451681682,0.4146573032651628,train_pix_recon,-0.012675851583480835
shapley-20260606T023158Z-e155daa6,baseline,A,162,162,11.021897899991018,0.4020727106503078,0.4224398859909603,train_pix_recon,-0.020367175340652466
shapley-20260606T023158Z-e155daa6,baseline,A,163,163,11.086725899989688,0.4147030668599265,0.412382504769734,train_pix_recon,0.0023205620901924906
shapley-20260606T023158Z-e155daa6,baseline,A,164,164,11.153721399987262,0.4054074585437774,0.4086226565497262,train_pix_recon,-0.0032151980059487717
shapley-20260606T023158Z-e155daa6,baseline,A,165,165,11.21773169998778,0.4004688858985901,0.4182422757148742,train_pix_recon,-0.017773389816284124
shapley-20260606T023158Z-e155daa6,baseline,A,166,166,11.282186299988098,0.4021838818277631,0.4081241488456726,train_pix_recon,-0.005940267017909506
shapley-20260606T023158Z-e155daa6,baseline,A,167,167,11.3496030999886,0.4005131125450134,0.4155274757317134,train_pix_recon,-0.015014363186699964
shapley-20260606T023158Z-e155daa6,baseline,A,168,168,11.421650199987198,0.4174792213099343,0.4195785479886191,train_pix_recon,-0.0020993266786847875
shapley-20260606T023158Z-e155daa6,baseline,A,169,169,11.493038999986313,0.4090399784701211,0.4158863169806344,train_pix_recon,-0.006846338510513306
shapley-20260606T023158Z-e155daa6,baseline,A,170,170,11.560208699986106,0.3969078574861799,0.4174568142209734,train_pix_recon,-0.02054895673479351
shapley-20260606T023158Z-e155daa6,baseline,A,171,171,11.62996539998494,0.4017993807792663,0.4171834247452872,train_pix_recon,-0.015384043966020888
shapley-20260606T023158Z-e155daa6,baseline,A,172,172,11.696894999986398,0.4043656970773424,0.4231645124299185,train_pix_recon,-0.018798815352576104
shapley-20260606T023158Z-e155daa6,baseline,A,173,173,11.764766099986446,0.406818151473999,0.4113911305155073,train_pix_recon,-0.004572979041508274
shapley-20260606T023158Z-e155daa6,baseline,A,174,174,11.829571699989174,0.4047800685678209,0.4061791471072605,train_pix_recon,-0.0013990785394396021
shapley-20260606T023158Z-e155daa6,baseline,A,175,175,11.89789509998809,0.402716372694288,0.4148169500487191,train_pix_recon,-0.012100577354431097
shapley-20260606T023158Z-e155daa6,baseline,A,176,176,11.964022899988777,0.4157951133591788,0.4211661049297878,train_pix_recon,-0.005370991570608996
shapley-20260606T023158Z-e155daa6,baseline,A,177,177,12.02904019998823,0.4104482531547546,0.4119729484830584,train_pix_recon,-0.0015246953283037934
shapley-20260606T023158Z-e155daa6,baseline,A,178,178,12.098637899991443,0.401402860879898,0.4133507694516863,train_pix_recon,-0.01194790857178829
shapley-20260606T023158Z-e155daa6,baseline,A,179,179,12.16313629999422,0.3998997594629015,0.4144683607986995,train_pix_recon,-0.01456860133579796
shapley-20260606T023158Z-e155daa6,baseline,A,180,180,12.22685869999259,0.4028132515294211,0.4168682481561388,train_pix_recon,-0.01405499662671772
shapley-20260606T023158Z-e155daa6,baseline,A,181,181,12.290720199991483,0.4073253529412405,0.4070981442928314,train_pix_recon,0.00022720864840908295
shapley-20260606T023158Z-e155daa6,baseline,A,182,182,12.358719999989262,0.4045447877475193,0.4041186911719186,train_pix_recon,0.00042609657560066516
shapley-20260606T023158Z-e155daa6,baseline,A,183,183,12.423389799991128,0.4034382743494851,0.4166193732193538,train_pix_recon,-0.01318109886986868
shapley-20260606T023158Z-e155daa6,baseline,A,184,184,12.488527499990596,0.4032408084188189,0.4251858251435416,train_pix_recon,-0.02194501672472271
shapley-20260606T023158Z-e155daa6,baseline,A,185,185,12.554158799990546,0.4039435173783983,0.4103457714830126,train_pix_recon,-0.006402254104614313
shapley-20260606T023158Z-e155daa6,baseline,A,186,186,12.619433799991384,0.4073029330798557,0.4047297750200544,train_pix_recon,0.002573158059801295
shapley-20260606T023158Z-e155daa6,baseline,A,187,187,12.689355299989984,0.4040161073207855,0.412395817892892,train_pix_recon,-0.008379710572106458
shapley-20260606T023158Z-e155daa6,baseline,A,188,188,12.757417399989208,0.4018118040902274,0.4089939977441515,train_pix_recon,-0.0071821936539241404
shapley-20260606T023158Z-e155daa6,baseline,A,189,189,12.829546599987223,0.4079718121460506,0.4110207259654999,train_pix_recon,-0.0030489138194492726
