epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
69,1,2,zer,47,0.1324352473020553,0.1453411728143692,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
69,1,2,mor,6,0.0152363097295165,0.0167211014777421,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
89,2,3,fou,76,0.0441774055361747,0.0512528158724308,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
89,2,3,fac,216,0.4888144135475158,0.5671024322509766,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
89,2,3,kar,64,0.1869738847017288,0.2169194370508194,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
89,2,3,zer,47,0.1234924122691154,0.1432708352804184,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
89,2,3,mor,6,0.0184927284717559,0.0214545056223869,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
109,3,4,fou,76,0.0282542053610086,0.0336959958076477,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
109,3,4,fac,216,0.4963722825050354,0.591974139213562,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
109,3,4,kar,64,0.18436960875988,0.2198793888092041,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
109,3,4,zer,47,0.1085708364844322,0.1294816881418228,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
109,3,4,mor,6,0.0209364518523216,0.024968834593892,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
129,4,5,fou,76,0.01711281016469,0.0220431499183177,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
129,4,5,fac,216,0.476353108882904,0.6135943531990051,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
129,4,5,kar,64,0.174676164984703,0.2250017970800399,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
129,4,5,zer,47,0.0968784093856811,0.1247898712754249,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
129,4,5,mor,6,0.0113117955625057,0.0145708164200186,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
169,5,6,fou,76,0.0299548245966434,0.0380592793226242,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
169,5,6,fac,216,0.492528349161148,0.6257848143577576,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
169,5,6,kar,64,0.1631344109773636,0.2072713971138,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
169,5,6,zer,47,0.09219391644001,0.1171375289559364,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
169,5,6,mor,6,0.009245553985238,0.0117469932883977,positive_share,shapley-20260606T024402Z-40701656,shapley,conditional
