run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T024226Z-bba62b64,baseline,none,8,2026-06-06T02:42:14.042259+00:00,2026-06-06T02:42:26.655977+00:00,12.612931200001185,200,1.2218096937452043,0.7411016140665326,0.7411016055515834,0.400996025119509,0.4251319680895124,5.2931662287030905,1.0547139644622803,0.5994320511817932,0.5994320511817932,0.31710444390773773,0.35290950536727905,5.013193607330322
