feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0027522442396730185,0.046602487564086914,0.035055939108133316,-0.06561967730522156,0.000531759113073349,0.08007225394248962
fou_001,-0.0016426392830908298,0.0644514262676239,0.04896291717886925,-0.10546770691871643,-0.005140088498592377,0.11009344458580017
fou_002,0.002605396555736661,0.07432030141353607,0.05745860934257507,-0.11441241949796677,0.002748541533946991,0.12634696066379547
fou_003,-0.004845570772886276,0.08549858629703522,0.06234855577349663,-0.13835026323795319,-0.003236427903175354,0.13387693464756012
fou_004,0.006333712488412857,0.07404997944831848,0.05671015754342079,-0.11684122681617737,0.00887393206357956,0.11750940978527069
fou_005,-0.002025979571044445,0.051946207880973816,0.038410693407058716,-0.07862509042024612,-0.0032267719507217407,0.07612530887126923
fou_006,0.0019987511914223433,0.06562920659780502,0.0477285198867321,-0.0981304943561554,0.000300481915473938,0.10771197080612183
fou_007,0.013468326069414616,0.07141608744859695,0.05527184158563614,-0.08417414128780365,0.008339256048202515,0.1456352025270462
fou_008,-0.005135438870638609,0.0801166445016861,0.06085273623466492,-0.1307324916124344,-0.003767959773540497,0.1283610761165619
fou_009,-0.0011672039981931448,0.0560588464140892,0.04384761303663254,-0.09110298752784729,0.0017853118479251862,0.08463297039270401
fou_010,0.0005061142146587372,0.06046566739678383,0.047136709094047546,-0.09946627169847488,-0.0017497949302196503,0.09783294796943665
fou_011,0.0007415855070576072,0.057438645511865616,0.045737504959106445,-0.08532212674617767,-0.001216895878314972,0.09143053740262985
fou_012,0.0022100387141108513,0.06460702419281006,0.05105661228299141,-0.10614486038684845,0.0019700750708580017,0.10962969809770584
fou_013,0.00033134891418740153,0.062479253858327866,0.050603799521923065,-0.09347596019506454,-0.002995103597640991,0.10428374260663986
fou_014,0.0038166719023138285,0.050683893263339996,0.039578694850206375,-0.08580195903778076,0.0018874891102313995,0.0817841961979866
fou_015,-0.0005501042469404638,0.049644239246845245,0.03838792443275452,-0.08017846941947937,-0.0003451704978942871,0.08399051427841187
fou_016,-0.00349895260296762,0.053684260696172714,0.04300209879875183,-0.09143747389316559,-0.0016581229865550995,0.07444672286510468
