hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4199998986441642e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003007000050274655,200
KLBetaSchedulerCallback.on_batch_begin,0.002339100024983054,1400
KLBetaSchedulerCallback.on_batch_end,0.003309500028990442,1400
KLBetaSchedulerCallback.on_epoch_end,0.0027415999356890097,200
KLBetaSchedulerCallback.on_train_end,1.3999997463542968e-06,1
