node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.212780237197876,1.8270435333251953,0.35620760917663574,32.0,0.0,1.0,0.19567620754241943,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.9911927580833435,1.347691535949707,0.36522847414016724,32.0,0.0,1.0,0.07985033839941025,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.44855836033821106,0.31585007905960083,0.11464548110961914,32.0,0.0,1.0,0.04517735540866852,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.37381330132484436,0.17060141265392303,0.030865028500556946,32.0,0.0,1.0,0.012461054138839245,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7921741008758545,0.7879180908203125,0.16037827730178833,32.0,0.0,1.0,0.05325092747807503,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.7750052809715271,0.7468726634979248,0.14623945951461792,32.0,0.0,1.0,0.025947298854589462,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.18416616320610046,0.07263381779193878,0.0387166403234005,32.0,0.0,1.0,0.013836306519806385,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.12110355496406555,0.02402699552476406,0.009360924363136292,32.0,0.0,1.0,0.007311761844903231,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.7437677383422852,0.7493028044700623,0.19611233472824097,32.0,0.0,1.0,0.05877949297428131,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.6229907274246216,0.510951578617096,0.12283414602279663,32.0,0.0,1.0,0.023863930255174637,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2878267467021942,0.10073506832122803,0.01789083331823349,32.0,0.0,1.0,0.009725826792418957,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2051672339439392,0.05077677220106125,0.008683178573846817,32.0,0.0,1.0,0.007078979164361954,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.596935510635376,0.5094200372695923,0.1530880331993103,32.0,0.0,1.0,0.026524772867560387,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.6148093938827515,0.48528847098350525,0.1072978675365448,32.0,0.0,1.0,0.022369129583239555,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.07546468079090118,0.016338028013706207,0.010643109679222107,32.0,0.0,1.0,0.00773016270250082,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.007868706248700619,0.0005953384679742157,0.000533421931322664,32.0,0.0,1.0,0.004013399127870798,32,0.0,49,0,1
