feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.003087380900979042,0.052086252719163895,0.040624938905239105,-0.07476359605789185,-0.0006998702883720398,0.08558228611946106
fou_001,-0.011558749713003635,0.07988589257001877,0.06080281361937523,-0.1315649300813675,-0.016192525625228882,0.11766260862350464
fou_002,-0.001055645290762186,0.07994073629379272,0.060786131769418716,-0.12606072425842285,-0.008211657404899597,0.14161504805088043
fou_003,-0.0033757623750716448,0.08502550423145294,0.06402984261512756,-0.14919009804725647,-0.0022909268736839294,0.13604916632175446
fou_004,-0.009087825194001198,0.09047845751047134,0.0690106749534607,-0.1510947346687317,-0.01427103579044342,0.12598879635334015
fou_005,0.0027655214071273804,0.06002739816904068,0.04421596601605415,-0.10573782026767731,0.0029685981571674347,0.09275344759225845
fou_006,0.0055142175406217575,0.07674196362495422,0.05653977021574974,-0.11771116405725479,-0.0006975531578063965,0.1389557421207428
fou_007,0.007526127155870199,0.07458421587944031,0.05929170921444893,-0.09959501773118973,-9.881705045700073e-05,0.14255115389823914
fou_008,0.002965268213301897,0.08369138836860657,0.06364300847053528,-0.12888136506080627,0.0020395442843437195,0.13277113437652588
fou_009,-0.003987498115748167,0.06585224717855453,0.0508258230984211,-0.121597059071064,-0.0003858432173728943,0.09179386496543884
fou_010,-0.003148700576275587,0.06724639981985092,0.05345459282398224,-0.1269129365682602,0.001131787896156311,0.10543036460876465
fou_011,0.002121251542121172,0.061053793877363205,0.04867507889866829,-0.0934155061841011,0.004158385097980499,0.09666000306606293
fou_012,0.0024713221937417984,0.067572683095932,0.052109889686107635,-0.10558388382196426,0.006060943007469177,0.12074201554059982
fou_013,0.004585787188261747,0.07637692242860794,0.05856858193874359,-0.12315024435520172,0.004577606916427612,0.12927936017513275
fou_014,-0.006692069116979837,0.05321536958217621,0.041716691106557846,-0.0942152738571167,-0.005364276468753815,0.07901915907859802
fou_015,-0.005264489445835352,0.050808876752853394,0.03910813480615616,-0.09101499617099762,-0.0030284523963928223,0.07203439623117447
fou_016,-0.00013171270256862044,0.05470797047019005,0.04322978854179382,-0.08997955173254013,0.0021580085158348083,0.08215141296386719
fou_017,-0.0022089292760938406,0.0565856397151947,0.04596177116036415,-0.09092167019844055,-0.002828821539878845,0.09044284373521805
fou_018,0.008141965605318546,0.060659121721982956,0.04970281943678856,-0.09447350353002548,0.01585511490702629,0.09346179664134979
fou_019,-0.0053673600777983665,0.05133207142353058,0.03953499719500542,-0.09474572539329529,-0.004005849361419678,0.07041231542825699
fou_020,-0.0005350684514269233,0.04591063782572746,0.03657074272632599,-0.0790734589099884,0.0005452334880828857,0.07491790503263474
fou_021,0.0027683661319315434,0.04577946290373802,0.036197856068611145,-0.07467035204172134,0.0025932677090168,0.07116764038801193
fou_022,-0.0036730868741869926,0.046313609927892685,0.03584091737866402,-0.0855819582939148,-0.002533290535211563,0.06387532502412796
fou_023,0.002656526630744338,0.0534876324236393,0.04228811338543892,-0.0955657809972763,0.005604267120361328,0.08211842179298401
fou_024,-0.00184064416680485,0.045176368206739426,0.03459341451525688,-0.07751353830099106,-0.0012401603162288666,0.06783724576234818
fou_025,-0.002738156821578741,0.04406104236841202,0.03284342959523201,-0.08560715615749359,0.00023103132843971252,0.0622071698307991
fou_026,-0.003629932412877679,0.043305251747369766,0.03439048305153847,-0.08097980171442032,-0.0011291317641735077,0.06410869210958481
fou_027,-9.275018965126947e-05,0.04768231138586998,0.03719516471028328,-0.08024759590625763,0.001863878220319748,0.07156797498464584
fou_028,0.0009361760457977653,0.049409616738557816,0.038916803896427155,-0.07912633568048477,0.004576060920953751,0.06823781132698059
fou_029,-0.0019021743210032582,0.043462179601192474,0.03489121049642563,-0.07760097831487656,0.0008858926594257355,0.06855913996696472
fou_030,-0.0036588639486581087,0.04559284448623657,0.03687632456421852,-0.07744458317756653,-0.0030687116086483,0.06800851970911026
fou_031,0.001411700272001326,0.04063892737030983,0.03185581415891647,-0.06783824414014816,0.003895021975040436,0.057358674705028534
fou_032,-0.0038242691662162542,0.042788028717041016,0.03374549001455307,-0.08132399618625641,0.00043808482587337494,0.057714857161045074
fou_033,-0.004251094069331884,0.04172491282224655,0.032099124044179916,-0.07146693021059036,-0.0019752494990825653,0.056424275040626526
fou_034,-0.004684429615736008,0.04259849712252617,0.03448564186692238,-0.07430924475193024,-0.0011256374418735504,0.05608554556965828
fou_035,-0.002507526194676757,0.03927827253937721,0.031138472259044647,-0.06984581798315048,0.00017890706658363342,0.05928760766983032
fou_036,-0.00020991824567317963,0.03688224405050278,0.029120221734046936,-0.06319288909435272,0.00021723657846450806,0.05582672357559204
fou_037,-0.004197931848466396,0.038324035704135895,0.03072168678045273,-0.068343885242939,-0.0014614611864089966,0.05252641439437866
fou_038,-0.0003497380530461669,0.039740778505802155,0.03180066496133804,-0.06740923225879669,0.004842285066843033,0.05604412779211998
fou_039,-0.00223695021122694,0.0389753133058548,0.030948884785175323,-0.07455210387706757,-0.0004532579332590103,0.055313918739557266
fou_040,-0.006418926641345024,0.0383169911801815,0.03026147373020649,-0.07021984457969666,-0.0035059433430433273,0.04904245585203171
fou_041,0.0018488428322598338,0.0367170050740242,0.029221907258033752,-0.06226905807852745,0.004836658015847206,0.0547611303627491
fou_042,-0.00255490280687809,0.03667234256863594,0.028482913970947266,-0.0633704736828804,-0.002749107778072357,0.05856061354279518
fou_043,-0.002357730409130454,0.03523964807391167,0.027789510786533356,-0.0638924092054367,0.00046389177441596985,0.0502302423119545
fou_044,-0.001016738242469728,0.03751430660486221,0.030069995671510696,-0.06410902738571167,-0.00042086467146873474,0.05847875773906708
fou_045,0.0021581300534307957,0.03506851568818092,0.028412137180566788,-0.05878850445151329,0.0038398578763008118,0.055746663361787796
