loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.723604372569493,1.723604372569493,1.723604372569493,0.9678338084902082,0.9447131667818341,4.7418052442371845,1.4685545563697815,1.4685545563697815,1.4685546159744263,0.8256247639656067,0.8036622107028961,22.096731185913086,A,0,True,False,0.0,0.8,0.001,0.24906600000394974,0.24906600000394974,50.0,5.0,0.0,True,0,0,0
1.3225609574999129,1.3225609574999129,1.3225609234401159,0.738550637449537,0.7300128425870623,35.494175229753765,1.171392798423767,1.171392798423767,1.171392798423767,0.6484447717666626,0.6536850333213806,43.26682090759277,A,1,True,False,0.0,0.8,0.001,0.06726520000665914,0.3163312000106089,50.0,5.0,0.0,True,0,0,1
1.1086367198399134,1.1086367198399134,1.108636702810015,0.611704238823482,0.6211655991418021,48.70486068725586,1.0147311687469482,1.0147311687469482,1.0147311985492706,0.5557098686695099,0.5737766325473785,51.50729942321777,A,2,True,False,0.0,0.8,0.001,0.06108030000177678,0.37741150001238566,50.0,5.0,0.0,True,0,0,2
0.9734276277678353,0.9734276277678353,0.9734276277678353,0.5338269557271685,0.5495008485657829,54.89056124005999,0.9237544536590576,0.9237544536590576,0.92375448346138,0.5057619959115982,0.5224906206130981,56.56948280334473,A,3,True,False,0.0,0.8,0.001,0.060752599994884804,0.43816410000727046,50.0,5.0,0.0,True,0,0,3
0.8895283852304731,0.8895283852304731,0.8895284022603717,0.4860043099948338,0.504405106816973,58.71615328107561,0.8642249405384064,0.8642249405384064,0.8642249703407288,0.4721143990755081,0.4901381582021713,59.3344669342041,A,4,True,False,0.0,0.8,0.001,0.06387840000388678,0.5020425000111572,50.0,5.0,0.0,True,0,0,4
0.82908376625606,0.82908376625606,0.82908376625606,0.4526891452925546,0.47049326981816975,61.84270967755999,0.8149793148040771,0.8149793148040771,0.8149793148040771,0.4445038139820099,0.4630943536758423,62.76101303100586,A,5,True,False,0.0,0.8,0.001,0.06235400000878144,0.5643965000199387,50.0,5.0,0.0,True,0,0,5
0.7825583560126168,0.7825583560126168,0.7825583474976676,0.42258388229778837,0.4499680995941162,65.43265696934291,0.7706925570964813,0.7706925570964813,0.7706925272941589,0.4168696999549866,0.44227856397628784,66.4804916381836,A,6,True,False,0.0,0.8,0.001,0.0609686999960104,0.6253652000159491,50.0,5.0,0.0,True,0,0,6
0.7305185113634381,0.7305185113634381,0.7305185113634381,0.39091787167957853,0.42450080599103657,68.83630916050502,0.7355756163597107,0.7355756163597107,0.7355756163597107,0.3951374590396881,0.4255477041006088,69.74197387695312,A,7,True,False,0.0,0.8,0.001,0.06441940000513569,0.6897846000210848,50.0,5.0,0.0,True,0,0,7
0.7001684308052063,0.7001684308052063,0.7001684308052063,0.3731776305607387,0.4087384896618979,72.16241237095424,0.7051606774330139,0.7051606774330139,0.7051606774330139,0.37620384991168976,0.4111960232257843,73.3703842163086,A,8,True,False,0.0,0.8,0.001,0.06251659999543335,0.7523012000165181,50.0,5.0,0.0,True,0,0,8
0.6700993520872933,0.6700993520872933,0.6700993435723441,0.35429651396615164,0.39475352849279133,76.13890729631696,0.6817175447940826,0.6817175447940826,0.6817175447940826,0.3620480000972748,0.3995869308710098,75.49354934692383,A,9,True,False,0.0,0.8,0.001,0.06131430000823457,0.8136155000247527,50.0,5.0,0.0,True,0,0,9
