node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.2195119857788086,1.6232914924621582,0.13608205318450928,32.0,0.0,1.0,0.14222052693367004,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.298276424407959,1.8831427097320557,0.19762098789215088,32.0,0.0,1.0,0.06907285749912262,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.47308629751205444,0.24606357514858246,0.02225293219089508,32.0,0.0,1.0,0.023842889815568924,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4049092233181,0.18946656584739685,0.025515079498291016,32.0,0.0,1.0,0.013229981996119022,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.343934178352356,2.1024227142333984,0.2962636947631836,32.0,0.0,1.0,0.08434826880693436,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.127605676651001,1.4227129220962524,0.15121841430664062,32.0,0.0,1.0,0.03077348880469799,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.3393179476261139,0.15796266496181488,0.04282599687576294,32.0,0.0,1.0,0.016844594851136208,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18819239735603333,0.05254930630326271,0.017132926732301712,32.0,0.0,1.0,0.011021741665899754,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1883597373962402,1.5431450605392456,0.13094615936279297,32.0,0.0,1.0,0.0564119890332222,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.0569374561309814,1.3603039979934692,0.24318718910217285,32.0,0.0,1.0,0.038757022470235825,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.35150039196014404,0.1477910429239273,0.024238519370555878,32.0,0.0,1.0,0.01292011421173811,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.21464066207408905,0.05266008526086807,0.00658947229385376,32.0,0.0,1.0,0.007215165998786688,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.020632266998291,1.2344799041748047,0.19278967380523682,32.0,0.0,1.0,0.034617796540260315,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9789481163024902,1.1307063102722168,0.1723669171333313,32.0,0.0,1.0,0.032787349075078964,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1336151361465454,0.034597739577293396,0.016744734719395638,32.0,0.0,1.0,0.010907555930316448,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.07165832817554474,0.011478603817522526,0.0063436878845095634,32.0,0.0,1.0,0.013196306303143501,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3379106521606445,1.9247448444366455,0.13473987579345703,32.0,0.0,1.0,0.05720894783735275,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.338814616203308,2.057021141052246,0.2645965814590454,32.0,0.0,1.0,0.040383972227573395,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3765609860420227,0.16189956665039062,0.020101383328437805,32.0,0.0,1.0,0.011855264194309711,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.31478002667427063,0.12082706391811371,0.02174060046672821,32.0,0.0,1.0,0.012289199978113174,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.1209310293197632,1.4659494161605835,0.2094630002975464,32.0,0.0,1.0,0.03604136407375336,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.0065501928329468,1.1377127170562744,0.12456941604614258,32.0,0.0,1.0,0.028022974729537964,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.23325321078300476,0.07495929300785065,0.02055223286151886,32.0,0.0,1.0,0.011976323090493679,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.09357090294361115,0.017830219119787216,0.00907470565289259,32.0,0.0,1.0,0.015587258152663708,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1046464443206787,1.4199814796447754,0.19973766803741455,32.0,0.0,1.0,0.035218216478824615,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.1108894348144531,1.430095911026001,0.19602060317993164,32.0,0.0,1.0,0.03489832580089569,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.26593682169914246,0.08041851222515106,0.009696118533611298,32.0,0.0,1.0,0.00853921938687563,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.17742270231246948,0.03709765523672104,0.005618840456008911,32.0,0.0,1.0,0.01247838418930769,32,0.0,49,0,1
