node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.424816370010376,2.3481082916259766,0.3180065155029297,32.0,0.0,1.0,0.19810007512569427,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.330106496810913,2.0831334590911865,0.31395018100738525,32.0,0.0,1.0,0.07933560013771057,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5304020047187805,0.3164210319519043,0.0350947380065918,32.0,0.0,1.0,0.027190860360860825,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4434773325920105,0.23927175998687744,0.042599618434906006,32.0,0.0,1.0,0.015427851118147373,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2007049322128296,1.6913155317306519,0.24962317943572998,32.0,0.0,1.0,0.07085078209638596,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.1583924293518066,1.5088589191436768,0.1669858694076538,32.0,0.0,1.0,0.029565291479229927,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.23158428072929382,0.06405845284461975,0.010427173227071762,32.0,0.0,1.0,0.008138090372085571,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1908598095178604,0.04899868741631508,0.012571219354867935,32.0,0.0,1.0,0.008837679401040077,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2647207975387573,1.8704993724822998,0.27098071575164795,32.0,0.0,1.0,0.07377763837575912,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.182881474494934,1.5468586683273315,0.1476501226425171,32.0,0.0,1.0,0.027860596776008606,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.32345372438430786,0.12325231730937958,0.018630005419254303,32.0,0.0,1.0,0.010541249997913837,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.24952903389930725,0.07226970791816711,0.010004967451095581,32.0,0.0,1.0,0.007992084138095379,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.217950701713562,1.6398879289627075,0.15648400783538818,32.0,0.0,1.0,0.028652461245656013,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8793131709098816,0.9369983673095703,0.1638067364692688,32.0,0.0,1.0,0.029292065650224686,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.13410086929798126,0.03329300507903099,0.015309961512684822,32.0,0.0,1.0,0.009649396874010563,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.045095205307006836,0.007879802025854588,0.0058462247252464294,32.0,0.0,1.0,0.011689725331962109,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.277058720588684,1.7727209329605103,0.14184200763702393,32.0,0.0,1.0,0.053653985261917114,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2224106788635254,1.7022114992141724,0.20792365074157715,32.0,0.0,1.0,0.03287503868341446,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4056891202926636,0.1949969381093979,0.030413269996643066,32.0,0.0,1.0,0.013190748170018196,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.30388182401657104,0.11194401234388351,0.019599847495555878,32.0,0.0,1.0,0.0107864486053586,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.1270968914031982,1.4238717555999756,0.15352439880371094,32.0,0.0,1.0,0.028389714658260345,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.821367621421814,0.7901099920272827,0.11546522378921509,32.0,0.0,1.0,0.024753322824835777,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.18462270498275757,0.04670815169811249,0.012622609734535217,32.0,0.0,1.0,0.00885368324816227,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.12299758195877075,0.02948719821870327,0.014358793385326862,32.0,0.0,1.0,0.017752813175320625,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1797807216644287,1.6397086381912231,0.24782609939575195,32.0,0.0,1.0,0.03579944372177124,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.9782289266586304,1.0886237621307373,0.13169193267822266,32.0,0.0,1.0,0.026367541402578354,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.2549571096897125,0.07504627108573914,0.010043144226074219,32.0,0.0,1.0,0.008005410432815552,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.1569976806640625,0.027745801955461502,0.0030975304543972015,32.0,0.0,1.0,0.008781020529568195,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8967338800430298,0.9184253811836243,0.11429375410079956,32.0,0.0,1.0,0.024632520973682404,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.8485168814659119,0.8839830160140991,0.16400212049484253,32.0,0.0,1.0,0.05761786922812462,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.07005330920219421,0.009660856798291206,0.004753390792757273,32.0,0.0,1.0,0.010638968087732792,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.5061429738998413,2.647345781326294,0.3788790702819824,224.0,32.0,0.8571428656578064,0.20392926037311554,192,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.2724153995513916,1.9227550029754639,0.3037140369415283,160.0,32.0,0.800000011920929,0.07367528975009918,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.5304020047187805,0.3164210319519043,0.0350947380065918,32.0,0.0,1.0,0.025704458355903625,0,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.4434773325920105,0.23927175998687744,0.042599618434906006,32.0,0.0,1.0,0.014609030447900295,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.1997662782669067,1.7228748798370361,0.2834357023239136,192.0,32.0,0.8333333134651184,0.071207195520401,160,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.1130948066711426,1.430833101272583,0.19185304641723633,64.0,32.0,0.5,0.029880767688155174,32,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.23158428072929382,0.06405845284461975,0.010427173227071762,32.0,0.0,1.0,0.007732985075563192,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.17427948117256165,0.043292492628097534,0.01291915588080883,64.0,32.0,0.5,0.008494478650391102,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.2511736154556274,1.765521764755249,0.20008635520935059,96.0,32.0,0.6666666865348816,0.05998791754245758,64,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.182881474494934,1.5468586683273315,0.1476501226425171,32.0,0.0,1.0,0.0263361856341362,0,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.33530229330062866,0.13600195944309235,0.023574329912662506,64.0,32.0,0.5,0.011123810894787312,32,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.22872622311115265,0.0646192878484726,0.012303601950407028,64.0,32.0,0.5,0.008313756436109543,32,0.0,69,1,2
12,00110,2,0.20000000298023224,-1.217950701713562,1.6398879289627075,0.15648400783538818,32.0,0.0,1.0,0.027083108201622963,0,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.8631802201271057,0.8851896524429321,0.14010953903198242,128.0,32.0,0.75,0.02568073943257332,96,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.13410086929798126,0.03329300507903099,0.015309961512684822,32.0,0.0,1.0,0.00915852002799511,0,0.0,69,1,2
