feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0009389053448103368,0.04749292507767677,0.03613315522670746,-0.07396058738231659,-0.0016147345304489136,0.0718335211277008
fou_001,-0.00521071208640933,0.06601177901029587,0.050925854593515396,-0.11403986811637878,-0.010546475648880005,0.10172674804925919
fou_002,0.00028772957739420235,0.07521265000104904,0.05788023769855499,-0.11584736406803131,-0.0030130892992019653,0.14372758567333221
fou_003,-0.005636857822537422,0.08737882971763611,0.06509679555892944,-0.14136093854904175,-0.003187507390975952,0.13499978184700012
fou_004,0.006771968677639961,0.07818938791751862,0.060132645070552826,-0.11676418036222458,0.007078438997268677,0.12748438119888306
fou_005,-0.0030247103422880173,0.054461635649204254,0.039975058287382126,-0.08886311948299408,-0.004068046808242798,0.07862702012062073
fou_006,0.003783691441640258,0.0665796622633934,0.04959818720817566,-0.0955771654844284,0.0024317800998687744,0.11412859708070755
fou_007,0.009560526348650455,0.07075943052768707,0.05421604961156845,-0.09491663426160812,0.001786559820175171,0.14096666872501373
fou_008,0.0002121210127370432,0.08105017244815826,0.06234554201364517,-0.12513983249664307,0.0023075342178344727,0.13490410149097443
fou_009,0.00027429693727754056,0.055610835552215576,0.044600799679756165,-0.09297043085098267,0.00018220394849777222,0.08774341642856598
fou_010,-0.0027192540001124144,0.06191246584057808,0.04814504086971283,-0.09993486106395721,-0.005233116447925568,0.09942550957202911
fou_011,0.0015364375431090593,0.05955873057246208,0.04757621884346008,-0.09111723303794861,-0.0005758181214332581,0.0996517762541771
fou_012,-7.208705210359767e-05,0.06479605287313461,0.051298074424266815,-0.11091040819883347,0.0021587051451206207,0.10060348361730576
fou_013,0.0020309239625930786,0.06407418102025986,0.051889754831790924,-0.10202781856060028,0.0049288272857666016,0.10927049070596695
fou_014,0.0021768000442534685,0.05211372300982475,0.04104435816407204,-0.09039093554019928,0.0030677691102027893,0.08689087629318237
fou_015,-0.0019503418589010835,0.04998390004038811,0.03850199654698372,-0.07879726588726044,-0.0022427998483181,0.08248331397771835
fou_016,-0.0031947798561304808,0.05432764068245888,0.04389793425798416,-0.09795426577329636,-0.0018082596361637115,0.07995807379484177
fou_017,0.00044511884334497154,0.0588800385594368,0.04594041034579277,-0.09672165662050247,0.002673666924238205,0.0969541072845459
fou_018,-0.0030442154966294765,0.05524546280503273,0.04406089335680008,-0.08799339830875397,-0.0038910657167434692,0.0839342549443245
fou_019,0.00013470396515913308,0.048053666949272156,0.03756866604089737,-0.09016090631484985,0.0016427375376224518,0.07273013889789581
fou_020,-0.0028757271356880665,0.04481383413076401,0.03584165871143341,-0.07866654545068741,-0.0005803294479846954,0.06754352152347565
fou_021,0.002164519391953945,0.04892116039991379,0.03902687504887581,-0.0766838937997818,0.0012711882591247559,0.0786239430308342
fou_022,-0.0019680485129356384,0.04698485881090164,0.03728758171200752,-0.08383992314338684,0.00022108480334281921,0.07104106992483139
fou_023,-0.0007489821873605251,0.04985157027840614,0.039251118898391724,-0.08406443148851395,-1.7851591110229492e-05,0.07688454538583755
fou_024,0.0019876325968652964,0.043840646743774414,0.03546389937400818,-0.06760269403457642,0.0007625706493854523,0.07019850611686707
fou_025,0.00027525186305865645,0.04522864893078804,0.034869562834501266,-0.06840033829212189,-0.0015561766922473907,0.06979295611381531
fou_026,5.312338544172235e-05,0.04389384388923645,0.03481851890683174,-0.08198758959770203,0.0036682263016700745,0.06149279326200485
fou_027,0.0013626241125166416,0.046726349741220474,0.03780307248234749,-0.08036503940820694,0.007316663861274719,0.07480928301811218
fou_028,-0.0021136985160410404,0.046321477741003036,0.0361059196293354,-0.079732745885849,-0.000148087739944458,0.06839174777269363
fou_029,0.0017352113500237465,0.04244963079690933,0.03362010419368744,-0.07122499495744705,0.0034059956669807434,0.06597109884023666
fou_030,-0.0041125016286969185,0.04152233153581619,0.03333904594182968,-0.06821176409721375,-0.005597759038209915,0.06633388251066208
fou_031,-0.0010562967509031296,0.04099806398153305,0.03249448910355568,-0.0711476281285286,0.0008687078952789307,0.05910114571452141
fou_032,0.0026645162142813206,0.04238150268793106,0.03294851630926132,-0.07505609095096588,0.0033762753009796143,0.06670071929693222
fou_033,0.00037405602051876485,0.040661703795194626,0.03222835436463356,-0.06640943884849548,0.003933846950531006,0.06135959550738335
fou_034,-0.001851539360359311,0.038850441575050354,0.031069712713360786,-0.06918003410100937,-0.003353271633386612,0.06375964730978012
fou_035,0.001150336000137031,0.03987039253115654,0.031814221292734146,-0.06906527280807495,0.0012642331421375275,0.06193925067782402
fou_036,0.0018597602611407638,0.039135318249464035,0.03161747753620148,-0.05968571454286575,0.0024620983749628067,0.06612516194581985
fou_037,-0.0018558880547061563,0.037554387003183365,0.029002999886870384,-0.0706896260380745,-0.0002158917486667633,0.051380690187215805
fou_038,-0.0020324443466961384,0.039510536938905716,0.031160995364189148,-0.07141629606485367,0.00358721986413002,0.05538426339626312
fou_039,-0.00025596897467039526,0.0389118455350399,0.03157636150717735,-0.06383466720581055,-0.0015608668327331543,0.06096413731575012
fou_040,-0.0012441158760339022,0.03868957608938217,0.030294954776763916,-0.06592227518558502,0.0016231685876846313,0.055849675089120865
fou_041,0.0022037671878933907,0.03439309448003769,0.027133015915751457,-0.05289645120501518,0.0038451403379440308,0.053055159747600555
fou_042,0.0017749655526131392,0.03618384152650833,0.028802532702684402,-0.06366557627916336,0.0036223195493221283,0.05879294127225876
fou_043,-0.004695242270827293,0.03657433018088341,0.028828205540776253,-0.0700993537902832,-0.000842168927192688,0.04618147388100624
fou_044,-0.003436253173276782,0.03981591761112213,0.03285510838031769,-0.07429622113704681,-0.004719613119959831,0.059050336480140686
fou_045,-0.00041588113526813686,0.03605270758271217,0.028610529378056526,-0.06778423488140106,0.002698289230465889,0.053603898733854294
fou_046,0.003029440063983202,0.034098245203495026,0.027492273598909378,-0.05390556901693344,0.005252335220575333,0.055998701602220535
fou_047,0.003265432082116604,0.03480630740523338,0.0281626358628273,-0.06266295909881592,0.00935952365398407,0.055527567863464355
fou_048,-0.0011967946775257587,0.039621494710445404,0.03169587627053261,-0.06735102832317352,-0.0014489050954580307,0.062341928482055664
fou_049,0.003530960064381361,0.03769398480653763,0.02999885566532612,-0.06370262056589127,0.003877796232700348,0.06365975737571716
fou_050,0.0004966720589436591,0.038105953484773636,0.030737023800611496,-0.06823615729808807,0.003423193469643593,0.057803403586149216
fou_051,0.00152476760558784,0.03940755873918533,0.03188101202249527,-0.061614349484443665,0.004238082095980644,0.06187144294381142
fou_052,0.002588025527074933,0.03882908821105957,0.03148706257343292,-0.06047132983803749,0.003409871831536293,0.06662731617689133
fou_053,4.739932774100453e-05,0.04231628403067589,0.03378411382436752,-0.07943709194660187,0.0032321885228157043,0.0620693638920784
fou_054,-0.0007900033378973603,0.04400034248828888,0.03509372100234032,-0.07392366975545883,0.002681579440832138,0.07409205287694931
fou_055,0.0002992565860040486,0.04116900637745857,0.03282269835472107,-0.07210677862167358,0.003054708242416382,0.0620562843978405
fou_056,-0.0019632522016763687,0.04798724874854088,0.03877049311995506,-0.08349967002868652,0.00011021643877029419,0.07361942529678345
fou_057,0.005139546934515238,0.04517068713903427,0.037355467677116394,-0.0712718740105629,0.005150780081748962,0.07696115970611572
fou_058,0.002733813598752022,0.043718185275793076,0.03568599373102188,-0.07193327695131302,0.006110113114118576,0.07334358245134354
fou_059,0.003923055715858936,0.045704860240221024,0.037225499749183655,-0.07277276366949081,0.0078044794499874115,0.07017513364553452
fou_060,0.0005806458066217601,0.04944559559226036,0.03931650146842003,-0.07416776567697525,-0.004912037402391434,0.09092801809310913
fou_061,0.006948282942175865,0.046298325061798096,0.03819841518998146,-0.06994647532701492,0.005931459367275238,0.0822892114520073
fou_062,0.003989408258348703,0.05184486135840416,0.04198642075061798,-0.0808931365609169,0.00831080786883831,0.0818701907992363
fou_063,0.00730666471645236,0.048220280557870865,0.039024703204631805,-0.07324746251106262,0.010258916765451431,0.07933938503265381
fou_064,-0.001308484235778451,0.04607505723834038,0.03568367287516594,-0.07032858580350876,-0.005614336580038071,0.07840461283922195
fou_065,0.0028198284562677145,0.05574624985456467,0.04493178427219391,-0.08924712240695953,0.0038941316306591034,0.08774454891681671
fou_066,0.0038985449355095625,0.05608322098851204,0.04544084891676903,-0.09058491885662079,0.006654072552919388,0.09840086102485657
fou_067,-0.00386803294532001,0.05825208127498627,0.04483789578080177,-0.1000836044549942,-0.0026676133275032043,0.08180873095989227
fou_068,0.006334962788969278,0.05478445813059807,0.042397480458021164,-0.07792771607637405,0.007074236869812012,0.10380501300096512
fou_069,0.0014984768349677324,0.062383633106946945,0.04970221966505051,-0.0911170244216919,-0.0044602155685424805,0.10470432043075562
fou_070,0.002384161576628685,0.057369910180568695,0.04402485862374306,-0.0847838968038559,0.001179039478302002,0.08952786773443222
fou_071,0.0012402470456436276,0.05832153558731079,0.047634512186050415,-0.09554965049028397,0.0038952454924583435,0.09576768428087234
fou_072,0.006792926695197821,0.05970396474003792,0.043789833784103394,-0.08301831781864166,0.0019411630928516388,0.128335639834404
fou_073,0.0003965985670220107,0.06596603989601135,0.049666307866573334,-0.11316782236099243,-0.005076169967651367,0.10768381506204605
fou_074,-0.003787753637880087,0.06198188662528992,0.04954919219017029,-0.11425668001174927,-0.00016950443387031555,0.0940585508942604
fou_075,-0.004261454567313194,0.07152900099754333,0.05133548378944397,-0.11656957864761353,-0.001250341534614563,0.09992711246013641
fac_000,-1.5450361967086792,35.895076751708984,27.7395076751709,-61.91800308227539,-0.22027587890625,54.81940841674805
fac_001,-1.6164973974227905,32.582786560058594,26.118671417236328,-50.532867431640625,-3.934295654296875,54.72242736816406
fac_002,-0.3860815465450287,40.46366882324219,31.263296127319336,-67.74403381347656,-1.96551513671875,65.5213623046875
fac_003,-2.9007837772369385,31.78324317932129,25.345888137817383,-54.814491271972656,0.042724609375,47.18939971923828
fac_004,-2.1692728996276855,27.68174934387207,21.1165828704834,-51.647525787353516,-1.758819580078125,39.893524169921875
fac_005,-1.1286747455596924,28.086631774902344,21.512056350708008,-47.17087936401367,-0.94097900390625,43.36925506591797
fac_006,0.06613819301128387,3.1310184001922607,2.354424476623535,-5.014061450958252,0.056921958923339844,4.979759216308594
fac_007,-0.42513924837112427,3.2068896293640137,2.463111162185669,-6.225043296813965,-0.33210086822509766,4.746942520141602
fac_008,-0.24966633319854736,3.663665771484375,2.756701707839966,-6.408809661865234,0.051404476165771484,4.537535667419434
fac_009,-0.2196592092514038,2.25179123878479,1.703652024269104,-4.155900001525879,-0.17370104789733887,3.0578837394714355
fac_010,-0.019244642928242683,2.2114100456237793,1.7197476625442505,-3.33878493309021,-0.08850479125976562,3.7494356632232666
fac_011,0.024050842970609665,1.9286268949508667,1.4430433511734009,-2.7802135944366455,0.1124119758605957,2.9216835498809814
fac_012,0.5177670121192932,33.57014083862305,26.653553009033203,-52.55080032348633,0.873016357421875,51.43064498901367
fac_013,-0.7975600957870483,34.85287857055664,28.016664505004883,-57.26709747314453,-1.9662322998046875,54.82439041137695
fac_014,-4.459132194519043,33.30931091308594,25.172889709472656,-61.881134033203125,-4.055908203125,44.91047668457031
