loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9762192113058907,0.9762192113058907,0.9762192113058907,0.9762192113058907,1.0122764536312647,3.4926626831293106,0.8443617820739746,0.8443617820739746,0.8443617820739746,0.8443617820739746,1.0737205743789673,24.323918342590332,0.0,0.0,0.001,0,0.28455400000166264,0.28455400000166264,50.0,5.0,0.0,True,0
0.7376364043780735,0.7376364043780735,0.7376364043780735,0.7376364043780735,1.1181556156703405,36.31238637651716,0.6358878016471863,0.6358878016471863,0.6358878016471863,0.6358878016471863,1.1654607057571411,46.78888702392578,0.0,0.0,0.001,1,0.06555769999977201,0.35011170000143466,50.0,5.0,0.0,True,1
0.5960376858711243,0.5960376858711243,0.5960376858711243,0.5960376858711243,1.1641231094087874,47.80695343017578,0.5360753536224365,0.5360753536224365,0.5360753536224365,0.5360753536224365,1.1713722944259644,53.77742004394531,0.0,0.0,0.001,2,0.06119039999975939,0.41130210000119405,50.0,5.0,0.0,True,2
0.5110192980085101,0.5110192980085101,0.5110192980085101,0.5110192980085101,1.1627897875649589,55.53888102940151,0.47609494626522064,0.47609494626522064,0.47609494626522064,0.47609494626522064,1.167248785495758,58.75060272216797,0.0,0.0,0.001,3,0.06139410000105272,0.47269620000224677,50.0,5.0,0.0,True,3
0.45087404761995586,0.45087404761995586,0.45087404761995586,0.45087404761995586,1.1701183659689767,60.941250392368865,0.43051977455616,0.43051977455616,0.43051977455616,0.43051977455616,1.1825081706047058,63.42022132873535,0.0,0.0,0.001,4,0.058695200001238845,0.5313914000034856,50.0,5.0,0.0,True,4
0.409013888665608,0.409013888665608,0.409013888665608,0.409013888665608,1.18788366658347,65.89206913539341,0.3973858952522278,0.3973858952522278,0.3973858952522278,0.3973858952522278,1.2042141556739807,68.27218246459961,0.0,0.0,0.001,5,0.06190630000128294,0.5932977000047686,50.0,5.0,0.0,True,5
0.379212817975453,0.379212817975453,0.379212817975453,0.379212817975453,1.2052816493170602,68.98292977469308,0.37951725721359253,0.37951725721359253,0.37951725721359253,0.37951725721359253,1.2124424576759338,70.67229461669922,0.0,0.0,0.001,6,0.06118939999942086,0.6544871000041894,50.0,5.0,0.0,True,6
0.3578109783785684,0.3578109783785684,0.3578109783785684,0.3578109783785684,1.2103885923113142,71.26182120186942,0.3596459776163101,0.3596459776163101,0.3596459776163101,0.3596459776163101,1.2146126627922058,72.20025634765625,0.0,0.0,0.001,7,0.061569699999381555,0.716056800003571,50.0,5.0,0.0,True,7
0.3356158009597233,0.3356158009597233,0.3356158009597233,0.3356158009597233,1.2241047961371285,73.6467524937221,0.3445160984992981,0.3445160984992981,0.3445160984992981,0.3445160984992981,1.226024091243744,75.283203125,0.0,0.0,0.001,8,0.06387659999745665,0.7799334000010276,50.0,5.0,0.0,True,8
0.3227874594075339,0.3227874594075339,0.3227874594075339,0.3227874594075339,1.2368010793413435,76.674318586077,0.32989922165870667,0.32989922165870667,0.32989922165870667,0.32989922165870667,1.2400683760643005,78.77526092529297,0.0,0.0,0.001,9,0.05986789999951725,0.8398013000005449,50.0,5.0,0.0,True,9
0.30847845332963125,0.30847845332963125,0.30847845332963125,0.30847845332963125,1.249274526323591,80.78791155133929,0.32006096839904785,0.32006096839904785,0.32006096839904785,0.32006096839904785,1.2511473894119263,81.83919143676758,0.0,0.0,0.001,10,0.06260390000170446,0.9024052000022493,50.0,5.0,0.001,True,10
