node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.8471196889877319,0.936775803565979,0.21916401386260986,32.0,0.0,1.0,0.17558355629444122,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.93503338098526,1.0783189535140991,0.20403152704238892,32.0,0.0,1.0,0.06837943196296692,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.37597960233688354,0.16682739555835724,0.025466740131378174,32.0,0.0,1.0,0.024804845452308655,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.2846282124519348,0.1055987998843193,0.024585582315921783,32.0,0.0,1.0,0.012694695964455605,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7056145071983337,0.6611539721488953,0.16326212882995605,32.0,0.0,1.0,0.06127280741930008,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.761082112789154,0.8016437292098999,0.22239774465560913,32.0,0.0,1.0,0.03617336228489876,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.19242945313453674,0.05171229690313339,0.014683201909065247,32.0,0.0,1.0,0.010037724860012531,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.11889038980007172,0.02537488006055355,0.011239955201745033,32.0,0.0,1.0,0.008907351642847061,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.9474169015884399,1.1043509244918823,0.20675212144851685,32.0,0.0,1.0,0.06882716715335846,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.7410317659378052,0.7546423673629761,0.2055143117904663,32.0,0.0,1.0,0.03481191024184227,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.25347810983657837,0.08609874546527863,0.021847590804100037,32.0,0.0,1.0,0.012024286203086376,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.19022461771965027,0.05175783485174179,0.015572428703308105,32.0,0.0,1.0,0.010307367891073227,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.7073319554328918,0.6829882860183716,0.18266981840133667,32.0,0.0,1.0,0.03287734091281891,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.46826571226119995,0.29831641912460327,0.07904364168643951,32.0,0.0,1.0,0.02196921594440937,32,0.0,49,0,1
