epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
49,0,1,fou,76,0.0963828042149543,0.0673165321350097,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
49,0,1,fac,216,0.8843369483947754,0.6176463961601257,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
49,0,1,kar,64,0.1927034109830856,0.1345896124839782,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
49,0,1,zer,47,0.179860770702362,0.1256199479103088,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
49,0,1,mor,6,0.0785013362765312,0.0548275969922542,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
69,1,2,fou,76,0.0869059190154075,0.0640733540058136,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
69,1,2,fac,216,0.8672731518745422,0.6394167542457581,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
69,1,2,kar,64,0.1863359361886978,0.137380376458168,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
69,1,2,zer,47,0.1600824743509292,0.1180244237184524,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
69,1,2,mor,6,0.0557529814541339,0.041105143725872,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
89,2,3,fou,76,0.1185188367962837,0.0810375809669494,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
89,2,3,fac,216,0.9052979946136476,0.6190000176429749,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
89,2,3,kar,64,0.2017285823822021,0.1379324793815612,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
89,2,3,zer,47,0.1804730743169784,0.1233989670872688,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
89,2,3,mor,6,0.0564983859658241,0.0386309288442134,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
109,3,4,fou,76,0.1766961216926574,0.1022550538182258,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
109,3,4,fac,216,1.0336421728134155,0.5981746315956116,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
109,3,4,kar,64,0.2418117374181747,0.1399378329515457,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
109,3,4,zer,47,0.1988101154565811,0.1150525510311126,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
109,3,4,mor,6,0.0770338326692581,0.0445799194276332,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
129,4,5,fou,76,0.1941386312246322,0.0992973893880844,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
129,4,5,fac,216,1.122799515724182,0.5742858052253723,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
129,4,5,kar,64,0.3048142492771148,0.155905395746231,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
129,4,5,zer,47,0.2281100898981094,0.1166730001568794,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
129,4,5,mor,6,0.1052607595920562,0.0538384281098842,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
169,5,6,fou,76,0.1654366254806518,0.0813793167471885,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
169,5,6,fac,216,1.1905369758605957,0.5856326222419739,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
169,5,6,kar,64,0.3239606022834778,0.159358263015747,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
169,5,6,zer,47,0.2334672212600708,0.1148439943790435,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
169,5,6,mor,6,0.1195060610771179,0.0587857849895954,positive_share,shapley-20260606T021606Z-f498e230,shapley,baseline
49,0,1,fou,76,0.126196414232254,0.0784254223108291,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
49,0,1,fac,216,0.8863178491592407,0.5508068799972534,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
49,0,1,kar,64,0.2493701577186584,0.1549723893404007,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
49,0,1,zer,47,0.2003860622644424,0.1245309710502624,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
49,0,1,mor,6,0.1468558460474014,0.0912643373012542,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
69,1,2,fou,76,0.1394830048084259,0.0831169039011001,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
69,1,2,fac,216,0.9445192217826844,0.5628321170806885,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
69,1,2,kar,64,0.2703843116760254,0.1611200422048568,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
69,1,2,zer,47,0.1997813731431961,0.1190482601523399,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
69,1,2,mor,6,0.1239864900708198,0.0738826468586921,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
89,2,3,fou,76,0.1484395712614059,0.0864116474986076,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
89,2,3,fac,216,0.9746490120887756,0.5673758387565613,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
89,2,3,kar,64,0.2680844366550445,0.1560609340667724,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
89,2,3,zer,47,0.1967440247535705,0.1145312935113906,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
89,2,3,mor,6,0.1299020200967788,0.0756203159689903,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
109,3,4,fou,76,0.1336302012205124,0.0757450684905052,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
109,3,4,fac,216,1.035446047782898,0.5869176983833313,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
109,3,4,kar,64,0.260159969329834,0.1474654227495193,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
109,3,4,zer,47,0.2036285549402237,0.1154219508171081,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
109,3,4,mor,6,0.1313452124595642,0.0744498744606971,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
129,4,5,fou,76,0.1363967210054397,0.0754324793815612,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
129,4,5,fac,216,1.081192970275879,0.5979400873184204,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
129,4,5,kar,64,0.235065683722496,0.1300000995397567,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
129,4,5,zer,47,0.2218979448080063,0.1227178499102592,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
129,4,5,mor,6,0.1336428076028823,0.0739094614982605,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
169,5,6,fou,76,0.1463594585657119,0.076424703001976,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
169,5,6,fac,216,1.1241520643234253,0.5869998931884766,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
169,5,6,kar,64,0.2631361484527588,0.137402132153511,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
169,5,6,zer,47,0.2169448286294937,0.1132823526859283,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
169,5,6,mor,6,0.1644880771636963,0.0858909413218498,positive_share,shapley-20260606T021631Z-d21cb083,shapley,marginal
49,0,1,fou,76,0.0682669878005981,0.067873902618885,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
49,0,1,fac,216,0.564720630645752,0.5614688992500305,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
49,0,1,kar,64,0.2066181004047393,0.2054283767938614,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
49,0,1,zer,47,0.140739619731903,0.1399292349815368,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
49,0,1,mor,6,0.0254459902644157,0.0252994708716869,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
69,1,2,fou,76,0.0736932232975959,0.0821259841322898,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
69,1,2,fac,216,0.5359492897987366,0.5972782969474792,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
69,1,2,kar,64,0.1770814359188079,0.1973449736833572,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
69,1,2,zer,47,0.1089163795113563,0.1213797479867935,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
69,1,2,mor,6,0.0016788451466709,0.0018709565047174,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
89,2,3,fou,76,0.0658186078071594,0.0767268911004066,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
89,2,3,fac,216,0.5069280862808228,0.5909425616264343,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
89,2,3,kar,64,0.1792864501476287,0.2090000510215759,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
89,2,3,zer,47,0.1057965904474258,0.123330533504486,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
89,2,3,mor,6,-0.0104584554210305,0.0,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
109,3,4,fou,76,0.055372629314661,0.0661228075623512,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
109,3,4,fac,216,0.5033038854598999,0.6010165214538574,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
109,3,4,kar,64,0.1748570650815963,0.2088042348623275,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
109,3,4,zer,47,0.0961575284600257,0.1148257851600647,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
109,3,4,mor,6,0.007729931268841,0.0092306388542056,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
129,4,5,fou,76,0.0427369512617588,0.0537606924772262,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
129,4,5,fac,216,0.5019531846046448,0.6314290165901184,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
129,4,5,kar,64,0.1613921672105789,0.2030223160982132,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
129,4,5,zer,47,0.0888656228780746,0.1117879822850227,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
129,4,5,mor,6,-0.0014434666372835,0.0,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
169,5,6,fou,76,0.0375268347561359,0.0465154238045215,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
169,5,6,fac,216,0.5061951279640198,0.6274411678314209,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
169,5,6,kar,64,0.164153054356575,0.2034717053174972,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
169,5,6,zer,47,0.0949684306979179,0.1177156791090965,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
169,5,6,mor,6,0.0039176307618618,0.0048559987917542,positive_share,shapley-20260606T021656Z-0b296f9f,shapley,conditional
