node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
19,11001,3,0.2000000029802322,-0.3191211521625519,0.1213963478803634,0.0195580348372459,32.0,0.0,1.0,0.0120413759723305,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
20,101,2,0.2000000029802322,-1.1372078657150269,1.445584774017334,0.1523430347442627,32.0,0.0,1.0,0.0318156853318214,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
21,10101,3,0.2000000029802322,-0.933070421218872,0.9982832670211792,0.1276628375053405,32.0,0.0,1.0,0.0292093306779861,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
22,1101,3,0.2000000029802322,-0.1685731112957,0.0393095985054969,0.010892704129219,32.0,0.0,1.0,0.0092400228604674,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
23,11101,4,0.4000000059604645,-0.1395035684108734,0.0283662322908639,0.0089049860835075,32.0,0.0,1.0,0.0159007180482149,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
24,11,2,0.2000000029802322,-1.0599685907363892,1.2737226486206057,0.1501892805099487,32.0,0.0,1.0,0.0315970815718174,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
25,10011,3,0.2000000029802322,-1.037396788597107,1.2199422121047974,0.1437500715255737,32.0,0.0,1.0,0.0309339892119169,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
26,1011,3,0.2000000029802322,-0.2461081743240356,0.0700491815805435,0.0094799473881721,32.0,0.0,1.0,0.0086871171370148,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
27,11011,4,0.4000000059604645,-0.1536243110895156,0.0274891573935747,0.0038887280970811,32.0,0.0,1.0,0.0108467824757099,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
28,111,3,0.2000000029802322,-0.8672806024551392,0.8819913864135742,0.1298157572746276,32.0,0.0,1.0,0.0294461995363235,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
29,10111,4,0.4000000059604645,-0.7913190722465515,0.7514772415161133,0.1252913475036621,32.0,0.0,1.0,0.0568921826779842,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688396543264389,0.0073740249499678,0.0026351269334554,32.0,0.0,1.0,0.0091057149693369,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T021606Z-f498e230,shapley,baseline
0,0,0,1.0,-1.3563505411148071,2.0361876487731934,0.1965008974075317,256.0,32.0,0.875,0.1683881133794784,224,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
1,10000,1,0.4000000059604645,-1.3127875328063965,1.9851315021514893,0.2617204189300537,160.0,32.0,0.800000011920929,0.0782718211412429,128,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
2,1000,1,0.4000000059604645,-0.4139158725738525,0.1993718743324279,0.0280455201864242,64.0,32.0,0.5,0.0262949634343385,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
3,11000,2,0.2000000029802322,-0.412496268749237,0.2079718708992004,0.0378187000751495,32.0,0.0,1.0,0.015686746686697,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
4,100,1,0.4000000059604645,-1.1986082792282104,1.6262142658233645,0.1895524263381958,96.0,32.0,0.6666666865348816,0.0667607933282852,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
5,10100,2,0.2000000029802322,-1.008395075798035,1.1296391487121582,0.1127785444259643,96.0,32.0,0.6666666865348816,0.0263621229678392,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
6,1100,2,0.2000000029802322,-0.2645300626754761,0.086556926369667,0.0165807753801345,64.0,32.0,0.5,0.0107246674597263,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
7,11100,3,0.2000000029802322,-0.1361385285854339,0.0271449573338031,0.0086112581193447,32.0,0.0,1.0,0.0080081857740879,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
8,10,1,0.4000000059604645,-1.188992619514465,1.5662431716918943,0.1525397300720214,160.0,32.0,0.800000011920929,0.0599920898675918,128,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
9,10010,2,0.2000000029802322,-1.057222843170166,1.2058497667312622,0.0881296396255493,32.0,0.0,1.0,0.0234198812395334,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
10,1010,2,0.2000000029802322,-0.2984954714775085,0.1068314462900161,0.0177318975329399,32.0,0.0,1.0,0.0110565712675452,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
11,11010,3,0.2000000029802322,-0.2597195208072662,0.0749656856060028,0.0075114592909812,32.0,0.0,1.0,0.0075453747995197,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
12,110,2,0.2000000029802322,-0.9905781745910645,1.1134029626846311,0.1321578621864318,96.0,32.0,0.6666666865348816,0.0284548364579677,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
13,10110,3,0.2000000029802322,-0.8814504146575928,0.9411894083023072,0.1642345786094665,128.0,32.0,0.75,0.0316058620810508,96,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
14,1110,3,0.2000000029802322,-0.150246649980545,0.046265460550785,0.0236914046108722,32.0,0.0,1.0,0.0126243252307176,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
15,11110,4,0.4000000059604645,-0.0545793697237968,0.0088685881346464,0.0058896802365779,64.0,32.0,0.5,0.0125917289406061,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
16,1,1,0.4000000059604645,-1.3747961521148682,2.1594903469085693,0.2694258689880371,96.0,32.0,0.6666666865348816,0.0794010758399963,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
17,10001,2,0.2000000029802322,-1.1335937976837158,1.4565157890319824,0.1714808940887451,96.0,32.0,0.6666666865348816,0.0322737656533718,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
18,1001,2,0.2000000029802322,-0.4104958772659302,0.1930659562349319,0.0245590955018997,32.0,0.0,1.0,0.0128352791070938,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
19,11001,3,0.2000000029802322,-0.3191211521625519,0.1213963478803634,0.0195580348372459,32.0,0.0,1.0,0.0115617271512746,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
20,101,2,0.2000000029802322,-1.1215479373931885,1.4175926446914673,0.1597229242324829,64.0,32.0,0.5,0.0311825517565011,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
21,10101,3,0.2000000029802322,-0.9138895869255066,1.0245811939239502,0.1893870234489441,128.0,32.0,0.75,0.0338660441339015,96,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
22,1101,3,0.2000000029802322,-0.1788355708122253,0.0432172268629074,0.0112350657582283,96.0,32.0,0.6666666865348816,0.0090049784630537,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
23,11101,4,0.4000000059604645,-0.1395035684108734,0.0283662322908639,0.0089049860835075,32.0,0.0,1.0,0.015253416262567,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
24,11,2,0.2000000029802322,-1.0459327697753906,1.3028852939605713,0.2089099884033203,96.0,32.0,0.6666666865348816,0.0355184972286224,64,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
25,10011,3,0.2000000029802322,-1.0109930038452148,1.197376728057861,0.1752698421478271,64.0,32.0,0.5,0.0326173789799213,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
26,1011,3,0.2000000029802322,-0.2482037246227264,0.0707992911338806,0.0091942027211189,64.0,32.0,0.5,0.0082415137439966,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
27,11011,4,0.4000000059604645,-0.1550561785697937,0.0303113833069801,0.0062689650803804,64.0,32.0,0.5,0.0129591487348079,32,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
28,111,3,0.2000000029802322,-0.8954352140426636,0.945634663105011,0.1438304185867309,160.0,32.0,0.800000011920929,0.0296416282653808,128,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
29,10111,4,0.4000000059604645,-0.8065248131752014,0.7934004068374634,0.1429181098937988,160.0,32.0,0.800000011920929,0.0581012926995754,128,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688396543264389,0.0073740249499678,0.0026351269334554,32.0,0.0,1.0,0.0087535949423909,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T021606Z-f498e230,shapley,baseline
0,0,0,1.0,-1.4625169038772583,2.498530864715576,0.3595752716064453,256.0,256.0,0.3333333432674408,0.1932862997055053,128,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
1,10000,1,0.4000000059604645,-1.305233120918274,2.046506643295288,0.3428730964660644,256.0,160.0,0.375,0.0761069431900978,96,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
2,1000,1,0.4000000059604645,-0.4407372772693634,0.2337881475687027,0.0395388007164001,128.0,64.0,0.5,0.0265049897134304,64,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
3,11000,2,0.2000000029802322,-0.412496268749237,0.2079718708992004,0.0378187000751495,32.0,0.0,1.0,0.0134720169007778,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
4,100,1,0.4000000059604645,-1.2332251071929932,1.8042259216308596,0.283381700515747,256.0,96.0,0.625,0.0692809075117111,160,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
5,10100,2,0.2000000029802322,-1.008395075798035,1.1296391487121582,0.1127785444259643,96.0,32.0,0.6666666865348816,0.0225375685840845,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
6,1100,2,0.2000000029802322,-0.2645300626754761,0.086556926369667,0.0165807753801345,64.0,32.0,0.5,0.0092582078650593,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
7,11100,3,0.2000000029802322,-0.1329782903194427,0.0299282297492027,0.0122450031340122,64.0,32.0,0.5,0.0080968039110302,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
8,10,1,0.4000000059604645,-1.20837664604187,1.6395199298858645,0.1793458461761474,192.0,160.0,0.1666666716337204,0.0553199090063571,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
9,10010,2,0.2000000029802322,-1.057222843170166,1.2058497667312622,0.0881296396255493,32.0,0.0,1.0,0.0200390089303255,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
10,1010,2,0.2000000029802322,-0.2984954714775085,0.1068314462900161,0.0177318975329399,32.0,0.0,1.0,0.0095400614663958,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
11,11010,3,0.2000000029802322,-0.2300994247198104,0.0636261403560638,0.0106803961098194,64.0,32.0,0.5,0.0076279174536466,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
12,110,2,0.2000000029802322,-0.9785601496696472,1.113534927368164,0.1559549570083618,128.0,96.0,0.25,0.0263269543647766,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
13,10110,3,0.2000000029802322,-0.8976565599441528,1.0149695873260498,0.2091822624206543,224.0,128.0,0.4285714328289032,0.0303322803229093,96,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
14,1110,3,0.2000000029802322,-0.1425100415945053,0.0386440083384513,0.0183348972350358,64.0,32.0,0.5,0.0096840569749474,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
15,11110,4,0.4000000059604645,-0.0545793697237968,0.0088685881346464,0.0058896802365779,64.0,32.0,0.5,0.0108437202870845,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
16,1,1,0.4000000059604645,-1.4391539096832275,2.4916043281555176,0.4204404354095459,256.0,96.0,0.6666666865348816,0.0841698050498962,192,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
17,10001,2,0.2000000029802322,-1.1323455572128296,1.5697085857391355,0.2875021696090698,160.0,96.0,0.4000000059604645,0.0353877656161785,64,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
18,1001,2,0.2000000029802322,-0.3831599652767181,0.1773414313793182,0.0305298715829849,64.0,32.0,0.5,0.0122058782726526,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
19,11001,3,0.2000000029802322,-0.3008112907409668,0.1117555797100067,0.021268144249916,64.0,32.0,0.5,0.010352942161262,32,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
20,101,2,0.2000000029802322,-1.162151336669922,1.6395888328552246,0.2889931201934814,160.0,64.0,0.6000000238418579,0.0354768149554729,96,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
21,10101,3,0.2000000029802322,-0.9925584197044371,1.2831830978393557,0.2980108857154846,224.0,128.0,0.4285714328289032,0.0360105894505977,96,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
22,1101,3,0.2000000029802322,-0.1741096973419189,0.0436204448342323,0.0133062582463026,160.0,96.0,0.4000000059604645,0.0083979498594999,64,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
23,11101,4,0.4000000059604645,-0.1395035684108734,0.0283662322908639,0.0089049860835075,32.0,0.0,1.0,0.0131040317937731,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
24,11,2,0.2000000029802322,-1.1421606540679932,1.5921437740325928,0.2876127958297729,192.0,96.0,0.5,0.0353943817317485,96,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
25,10011,3,0.2000000029802322,-1.0414944887161257,1.3342461585998535,0.2495354413986206,128.0,64.0,0.5,0.0330368243157863,64,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
26,1011,3,0.2000000029802322,-0.2482037246227264,0.0707992911338806,0.0091942027211189,64.0,32.0,0.5,0.0071495086885988,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
27,11011,4,0.4000000059604645,-0.1550561785697937,0.0303113833069801,0.0062689650803804,64.0,32.0,0.5,0.0111557338386774,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
28,111,3,0.2000000029802322,-0.9287652373313904,1.0454996824264526,0.1828948259353637,224.0,160.0,0.2857142984867096,0.028427368029952,64,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
29,10111,4,0.4000000059604645,-0.8119059801101685,0.8228405714035034,0.1636492609977722,256.0,160.0,0.375,0.0528884120285511,96,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688396543264389,0.0073740249499678,0.0026351269334554,32.0,0.0,1.0,0.0075843692757189,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T021606Z-f498e230,shapley,baseline
0,0,0,1.0,-1.7279939651489258,3.8338003158569336,0.8478372097015381,256.0,256.0,0.529411792755127,0.2303333580493927,288,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
1,10000,1,0.4000000059604645,-1.381900191307068,2.387538433074951,0.4778902530670166,256.0,256.0,0.2727272808551788,0.0698707923293113,96,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
2,1000,1,0.4000000059604645,-0.4350644946098327,0.2371238321065902,0.0478427112102508,192.0,128.0,0.3333333432674408,0.0227910839021205,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
3,11000,2,0.2000000029802322,-0.3355611562728882,0.1460097730159759,0.033408485352993,96.0,32.0,0.6666666865348816,0.0101047772914171,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
4,100,1,0.4000000059604645,-1.3312339782714844,2.2431957721710205,0.4710118770599365,256.0,256.0,0.2727272808551788,0.0693733617663383,96,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
5,10100,2,0.2000000029802322,-1.153005838394165,1.6800683736801147,0.350645899772644,160.0,96.0,0.4000000059604645,0.0304968301206827,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
6,1100,2,0.2000000029802322,-0.2645300626754761,0.086556926369667,0.0165807753801345,64.0,32.0,0.5,0.0074142133817076,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
7,11100,3,0.2000000029802322,-0.1329782903194427,0.0299282297492027,0.0122450031340122,64.0,32.0,0.5,0.006512142252177,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
8,10,1,0.4000000059604645,-1.3722529411315918,2.2911267280578613,0.4080486297607422,256.0,192.0,0.4545454680919647,0.0646395310759544,160,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
9,10010,2,0.2000000029802322,-1.057222843170166,1.2058497667312622,0.0881296396255493,32.0,0.0,1.0,0.0157877448946237,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
10,1010,2,0.2000000029802322,-0.2925397455692291,0.1065061837434768,0.020926684141159,96.0,32.0,0.6666666865348816,0.0082059483975172,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
11,11010,3,0.2000000029802322,-0.2300994247198104,0.0636261403560638,0.0106803961098194,64.0,32.0,0.5,0.0061479546129703,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
12,110,2,0.2000000029802322,-1.1028048992156982,1.5176866054534912,0.3015079498291015,224.0,128.0,0.4285714328289032,0.0283520817756652,96,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
13,10110,3,0.2000000029802322,-0.9568382501602172,1.179433822631836,0.2638943791389465,256.0,224.0,0.2222222238779068,0.026589160785079,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
14,1110,3,0.2000000029802322,-0.1277934908866882,0.0328310206532478,0.0164998434484004,96.0,64.0,0.3333333432674408,0.0073985406197607,32,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
15,11110,4,0.4000000059604645,-0.0545793697237968,0.0088685881346464,0.0058896802365779,64.0,32.0,0.5,0.0086456919088959,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
16,1,1,0.4000000059604645,-1.615304946899414,3.389030694961548,0.7798206806182861,256.0,256.0,0.2727272808551788,0.0889768451452255,96,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
17,10001,2,0.2000000029802322,-1.2261831760406494,1.9919291734695437,0.4884040355682373,192.0,160.0,0.1666666716337204,0.0358121283352375,32,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
18,1001,2,0.2000000029802322,-0.3831599652767181,0.1773414313793182,0.0305298715829849,64.0,32.0,0.5,0.0097036911174654,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
19,11001,3,0.2000000029802322,-0.3008112907409668,0.1117555797100067,0.021268144249916,64.0,32.0,0.5,0.0082645006477832,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
20,101,2,0.2000000029802322,-1.2406136989593506,1.9865843057632449,0.4474619626998901,256.0,160.0,0.4444444477558136,0.0343210771679878,128,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
21,10101,3,0.2000000029802322,-0.9925584197044371,1.2831830978393557,0.2980108857154846,224.0,128.0,0.4285714328289032,0.0281929951161146,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
22,1101,3,0.2000000029802322,-0.1741096973419189,0.0436204448342323,0.0133062582463026,160.0,96.0,0.4000000059604645,0.0067460439167916,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
23,11101,4,0.4000000059604645,-0.115253247320652,0.0236954279243946,0.0104121165350079,64.0,32.0,0.5,0.0111657753586769,32,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
24,11,2,0.2000000029802322,-1.258169174194336,1.994390845298767,0.4114011526107788,256.0,192.0,0.25,0.0329502075910568,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
25,10011,3,0.2000000029802322,-1.1451148986816406,1.7137727737426758,0.402484655380249,160.0,128.0,0.2000000029802322,0.0326020754873752,32,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
26,1011,3,0.2000000029802322,-0.2482037246227264,0.0707992911338806,0.0091942027211189,64.0,32.0,0.5,0.0057763704098761,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
27,11011,4,0.4000000059604645,-0.1550561785697937,0.0303113833069801,0.0062689650803804,64.0,32.0,0.5,0.0088880360126495,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
28,111,3,0.2000000029802322,-1.014402151107788,1.3152424097061155,0.2862306833267212,256.0,224.0,0.2222222238779068,0.0276501141488552,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
29,10111,4,0.4000000059604645,-0.869592547416687,0.9900009632110596,0.2338097691535949,256.0,256.0,0.2000000029802322,0.0491728447377681,64,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688396543264389,0.0073740249499678,0.0026351269334554,32.0,0.0,1.0,0.0061141299083828,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T021606Z-f498e230,shapley,baseline
0,0,0,1.0,-1.9551231861114504,5.344110488891602,1.52160382270813,256.0,256.0,0.5789473652839661,0.2633059620857239,352,0.0,129,4,5,shapley-20260606T021606Z-f498e230,shapley,baseline
1,10000,1,0.4000000059604645,-1.4830117225646973,2.914569139480591,0.7152454853057861,256.0,256.0,0.2000000029802322,0.0729357823729515,64,0.0,129,4,5,shapley-20260606T021606Z-f498e230,shapley,baseline
2,1000,1,0.4000000059604645,-0.4309229850769043,0.2366202622652053,0.0509256422519683,224.0,192.0,0.1428571492433548,0.0201948918402194,32,0.0,129,4,5,shapley-20260606T021606Z-f498e230,shapley,baseline
3,11000,2,0.2000000029802322,-0.3102891445159912,0.1286101192235946,0.0323307663202285,128.0,96.0,0.25,0.0086470767855644,32,0.0,129,4,5,shapley-20260606T021606Z-f498e230,shapley,baseline
4,100,1,0.4000000059604645,-1.3312339782714844,2.2431957721710205,0.4710118770599365,256.0,256.0,0.2727272808551788,0.0593758635222911,0,0.0,129,4,5,shapley-20260606T021606Z-f498e230,shapley,baseline
5,10100,2,0.2000000029802322,-1.1807022094726562,1.936470627784729,0.5424128770828247,256.0,160.0,0.375,0.032322209328413,96,0.0,129,4,5,shapley-20260606T021606Z-f498e230,shapley,baseline
