loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7689125537872314,1.7689125537872314,1.768912604876927,0.9783606699534824,0.9881899186543056,3.251154633505004,1.5877538919448853,1.5877538919448853,1.5877538323402405,0.8686839044094086,0.8988373875617981,21.1174898147583,0.0,0.8,0.001,0,0.2820646000000124,0.2820646000000124,50.0,5.0,0.0,True,0,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
1.440733058112008,1.440733058112008,1.440733058112008,0.8007804751396179,0.7999406712395805,29.217959812709264,1.251219928264618,1.251219928264618,1.251219928264618,0.6992184817790985,0.6900017857551575,40.759294509887695,0.0,0.8,0.001,1,0.0610431000022799,0.3431077000022924,50.0,5.0,0.0,True,1,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
1.1713605437959944,1.1713605437959944,1.1713605437959944,0.6517600331987653,0.6495006595339093,43.0044081551688,1.0433810949325562,1.0433810949325562,1.043381154537201,0.5718234777450562,0.5894470810890198,53.10065460205078,0.0,0.8,0.001,2,0.0668382000003475,0.40994590000264,50.0,5.0,0.0,True,2,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.9894533327647618,0.9894533327647618,0.989453307219914,0.5384273188454765,0.5637824790818351,57.3487663269043,0.914226621389389,0.914226621389389,0.9142266511917114,0.4979922622442245,0.5202929675579071,59.760101318359375,0.0,0.8,0.001,3,0.0588122000008297,0.4687581000034697,50.0,5.0,0.0,True,3,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.8758698872157505,0.8758698872157505,0.8758698872157505,0.4742181428841182,0.5020646665777478,60.97762080601284,0.8385007381439209,0.8385007381439209,0.8385007679462433,0.4554839879274368,0.4787709563970566,61.63163948059082,0.0,0.8,0.001,4,0.0600354000016523,0.528793500005122,50.0,5.0,0.0,True,4,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.8069890907832554,0.8069890907832554,0.8069890822683062,0.4325861590249197,0.468003647668021,63.83369554792132,0.7820915877819061,0.7820915877819061,0.7820915877819061,0.4219289869070053,0.4502032250165939,63.04029655456543,0.0,0.8,0.001,5,0.0620143999985884,0.5908079000037105,50.0,5.0,0.0,True,5,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.7514041236468724,0.7514041236468724,0.7514041236468724,0.4028825334140232,0.4356519707611629,65.53456551688058,0.7424643337726593,0.7424643337726593,0.7424643039703369,0.3978457450866699,0.4307731837034225,65.32906341552734,0.0,0.8,0.001,6,0.0617001999999047,0.6525081000036153,50.0,5.0,0.0,True,6,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.710049067224775,0.710049067224775,0.7100490842546735,0.3784810134342738,0.4144600927829742,67.24915749686105,0.7132123708724976,0.7132123708724976,0.7132123708724976,0.380617156624794,0.4157440215349197,66.93099594116211,0.0,0.8,0.001,7,0.062284700001328,0.7147928000049433,50.0,5.0,0.0,True,7,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.6790532640048436,0.6790532640048436,0.6790532554898944,0.3589864202908107,0.4000835376126425,69.51620483398438,0.6896228194236755,0.6896228194236755,0.6896228194236755,0.3673170953989029,0.4028821587562561,70.21586227416992,0.0,0.8,0.001,8,0.0595009999997273,0.7742938000046706,50.0,5.0,0.0,True,8,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
0.6522140332630703,0.6522140332630703,0.6522140417780194,0.343525162764958,0.3858610817364284,73.09350149972099,0.6652962565422058,0.6652962565422058,0.6652962565422058,0.3526406437158584,0.3908195048570633,74.18471145629883,0.0,0.8,0.001,9,0.0608714000009058,0.8351652000055765,50.0,5.0,0.0,True,9,baseline-20260606T021517Z-a87b4f97,baseline,none,,,,,
